,distance,following_x,front_x,frame,front_speed,front_a,following_speed,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
26,35.16999999999996,25.210000000000036,60.379999999999995,5443,25.0,0.0,25.500000000000966,263,265,4.75,4.75,Car,Car,,
27,35.129999999999995,26.24000000000001,61.370000000000005,5444,24.750000000000227,6.249999999994316,25.749999999999318,263,265,4.75,4.75,Car,Car,,
28,35.10000000000002,27.25,62.35000000000002,5445,24.500000000000455,6.249999999994316,25.249999999999773,263,265,4.75,4.75,Car,Car,,
29,35.08000000000004,28.25999999999999,63.34000000000003,5446,24.750000000000227,6.249999999994316,25.249999999999773,263,265,4.75,4.75,Car,Car,,
30,35.06,29.28000000000003,64.34000000000003,5447,25.0,6.249999999994316,25.500000000000966,263,265,4.75,4.75,Car,Car,,
31,35.02999999999997,30.29000000000002,65.32,5448,24.499999999999034,12.500000000024158,25.249999999999773,263,265,4.75,4.75,Car,Car,,
32,35.0,31.319999999999993,66.32,5449,25.0,12.500000000024158,25.749999999999318,263,265,4.75,4.75,Car,Car,,
33,34.95999999999998,32.35000000000002,67.31,5450,24.750000000000227,6.249999999994316,25.75000000000074,263,265,4.75,4.75,Car,Car,,
34,34.93000000000001,33.360000000000014,68.29000000000002,5451,24.500000000000455,6.249999999994316,25.249999999999773,263,265,4.75,4.75,Car,Car,,
35,34.900000000000034,34.379999999999995,69.28000000000003,5452,24.750000000000227,6.249999999994316,25.499999999999545,263,265,4.75,4.75,Car,Car,,
36,34.870000000000005,35.389999999999986,70.25999999999999,5453,24.499999999999034,6.250000000029843,25.249999999999773,263,265,4.75,4.75,Car,Car,,
37,34.839999999999975,36.400000000000034,71.24000000000001,5454,24.500000000000455,3.552713678800501e-11,25.250000000001194,263,265,4.75,4.75,Car,Car,,
38,34.80000000000001,37.410000000000025,72.21000000000004,5455,24.250000000000682,6.249999999994316,25.249999999999773,263,265,4.75,4.75,Car,Car,,
39,34.75999999999999,38.43000000000001,73.19,5456,24.499999999999034,6.2499999999587885,25.499999999999545,263,265,4.75,4.75,Car,Car,,
40,34.72000000000003,39.44999999999999,74.17000000000002,5457,24.500000000000455,3.552713678800501e-11,25.499999999999545,263,265,4.75,4.75,Car,Car,,
41,34.69,40.460000000000036,75.15000000000003,5458,24.500000000000455,0.0,25.250000000001194,263,265,4.75,4.75,Car,Car,,
42,34.64999999999998,41.47000000000003,76.12,5459,24.24999999999926,6.250000000029843,25.249999999999773,263,265,4.75,4.75,Car,Car,,
43,34.610000000000014,42.49000000000001,77.10000000000002,5460,24.500000000000455,6.250000000029843,25.499999999999545,263,265,4.75,4.75,Car,Car,,
44,34.549999999999955,43.52000000000004,78.07,5461,24.24999999999926,6.250000000029843,25.75000000000074,263,265,4.75,4.75,Car,Car,,
45,34.51999999999998,44.54000000000002,79.06,5462,24.750000000000227,12.500000000024158,25.499999999999545,263,265,4.75,4.75,Car,Car,,
46,34.48000000000002,45.56,80.04000000000002,5463,24.500000000000455,6.249999999994316,25.499999999999545,263,265,4.75,4.75,Car,Car,,
47,34.44,46.59000000000003,81.03000000000003,5464,24.750000000000227,6.249999999994316,25.75000000000074,263,265,4.75,4.75,Car,Car,,
48,34.379999999999995,47.620000000000005,82.0,5465,24.24999999999926,12.500000000024158,25.749999999999318,263,265,4.75,4.75,Car,Car,,
49,34.349999999999966,48.650000000000034,83.0,5466,25.0,18.750000000018474,25.75000000000074,263,265,4.75,4.75,Car,Car,,
50,34.31999999999999,49.670000000000016,83.99000000000001,5467,24.750000000000227,6.249999999994316,25.499999999999545,263,265,4.75,4.75,Car,Car,,
51,34.27000000000004,50.69999999999999,84.97000000000003,5468,24.500000000000455,6.249999999994316,25.749999999999318,263,265,4.75,4.75,Car,Car,,
52,34.25,51.710000000000036,85.96000000000004,5469,24.750000000000227,6.249999999994316,25.250000000001194,263,265,4.75,4.75,Car,Car,,
53,34.19999999999999,52.74000000000001,86.94,5470,24.499999999999034,6.250000000029843,25.749999999999318,263,265,4.75,4.75,Car,Car,,
54,34.160000000000025,53.75,87.91000000000003,5471,24.250000000000682,6.2499999999587885,25.249999999999773,263,265,4.75,4.75,Car,Car,,
55,34.11999999999995,54.77000000000004,88.88999999999999,5472,24.499999999999034,6.2499999999587885,25.500000000000966,263,265,4.75,4.75,Car,Car,,
56,34.06999999999999,55.78000000000003,89.85000000000002,5473,24.00000000000091,12.499999999953104,25.249999999999773,263,265,4.75,4.75,Car,Car,,
57,34.02999999999997,56.79000000000002,90.82,5474,24.24999999999926,6.2499999999587885,25.249999999999773,263,265,4.75,4.75,Car,Car,,
58,33.99000000000001,57.80000000000001,91.79000000000002,5475,24.250000000000682,3.552713678800501e-11,25.249999999999773,263,265,4.75,4.75,Car,Car,,
59,33.950000000000045,58.81999999999999,92.77000000000004,5476,24.500000000000455,6.249999999994316,25.499999999999545,263,265,4.75,4.75,Car,Car,,
60,33.889999999999986,59.84000000000003,93.73000000000002,5477,23.99999999999949,12.500000000024158,25.500000000000966,263,265,4.75,4.75,Car,Car,,
61,33.849999999999966,60.85000000000002,94.69999999999999,5478,24.24999999999926,6.249999999994316,25.249999999999773,263,265,4.75,4.75,Car,Car,,
62,33.81,61.870000000000005,95.68,5479,24.500000000000455,6.250000000029843,25.499999999999545,263,265,4.75,4.75,Car,Car,,
63,33.75,62.900000000000034,96.65000000000003,5480,24.250000000000682,6.249999999994316,25.75000000000074,263,265,4.75,4.75,Car,Car,,
64,33.69,63.920000000000016,97.61000000000001,5481,23.99999999999949,6.250000000029843,25.499999999999545,263,265,4.75,4.75,Car,Car,,
65,33.639999999999986,64.94,98.57999999999998,5482,24.24999999999926,6.249999999994316,25.499999999999545,263,265,4.75,4.75,Car,Car,,
66,33.589999999999975,65.96000000000004,99.55000000000001,5483,24.250000000000682,3.552713678800501e-11,25.500000000000966,263,265,4.75,4.75,Car,Car,,
67,33.53000000000003,66.99000000000001,100.52000000000004,5484,24.250000000000682,0.0,25.749999999999318,263,265,4.75,4.75,Car,Car,,
68,33.48000000000002,68.00999999999999,101.49000000000001,5485,24.24999999999926,3.552713678800501e-11,25.499999999999545,263,265,4.75,4.75,Car,Car,,
69,33.43000000000001,69.03000000000003,102.46000000000004,5486,24.250000000000682,3.552713678800501e-11,25.500000000000966,263,265,4.75,4.75,Car,Car,,
70,33.370000000000005,70.05000000000001,103.42000000000002,5487,23.99999999999949,6.250000000029843,25.499999999999545,263,265,4.75,4.75,Car,Car,,
71,33.31,71.07,104.38,5488,23.99999999999949,0.0,25.499999999999545,263,265,4.75,4.75,Car,Car,,
72,33.26000000000005,72.07999999999998,105.34000000000003,5489,24.00000000000091,3.552713678800501e-11,25.249999999999773,263,265,4.75,4.75,Car,Car,,
73,33.20999999999998,73.10000000000002,106.31,5490,24.24999999999926,6.2499999999587885,25.500000000000966,263,265,4.75,4.75,Car,Car,,
74,33.160000000000025,74.11000000000001,107.27000000000004,5491,24.00000000000091,6.2499999999587885,25.249999999999773,263,265,4.75,4.75,Car,Car,,
75,33.110000000000014,75.13,108.24000000000001,5492,24.24999999999926,6.2499999999587885,25.499999999999545,263,265,4.75,4.75,Car,Car,,
76,33.049999999999955,76.15000000000003,109.19999999999999,5493,23.99999999999949,6.249999999994316,25.500000000000966,263,265,4.75,4.75,Car,Car,,
77,33.0,77.17000000000002,110.17000000000002,5494,24.250000000000682,6.250000000029843,25.499999999999545,263,265,4.75,4.75,Car,Car,,
78,32.94999999999999,78.19,111.13999999999999,5495,24.24999999999926,3.552713678800501e-11,25.499999999999545,263,265,4.75,4.75,Car,Car,,
79,32.900000000000034,79.19999999999999,112.10000000000002,5496,24.00000000000091,6.2499999999587885,25.249999999999773,263,265,4.75,4.75,Car,Car,,
80,32.839999999999975,80.22000000000003,113.06,5497,23.99999999999949,3.552713678800501e-11,25.500000000000966,263,265,4.75,4.75,Car,Car,,
81,32.78000000000003,81.24000000000001,114.02000000000004,5498,24.00000000000091,3.552713678800501e-11,25.499999999999545,263,265,4.75,4.75,Car,Car,,
82,32.72000000000003,82.25999999999999,114.98000000000002,5499,23.99999999999949,3.552713678800501e-11,25.499999999999545,263,265,4.75,4.75,Car,Car,,
83,32.65999999999997,83.28000000000003,115.94,5500,23.99999999999949,0.0,25.500000000000966,263,265,4.75,4.75,Car,Car,,
84,32.60000000000002,84.30000000000001,116.90000000000003,5501,24.00000000000091,3.552713678800501e-11,25.499999999999545,263,265,4.75,4.75,Car,Car,,
85,32.55000000000001,85.32,117.87,5502,24.24999999999926,6.2499999999587885,25.499999999999545,263,265,4.75,4.75,Car,Car,,
86,32.48999999999995,86.34000000000003,118.82999999999998,5503,23.99999999999949,6.249999999994316,25.500000000000966,263,265,4.75,4.75,Car,Car,,
87,32.43000000000001,87.36000000000001,119.79000000000002,5504,24.00000000000091,3.552713678800501e-11,25.499999999999545,263,265,4.75,4.75,Car,Car,,
88,32.360000000000014,88.38,120.74000000000001,5505,23.749999999999716,6.250000000029843,25.499999999999545,263,265,4.75,4.75,Car,Car,,
89,32.299999999999955,89.40000000000003,121.69999999999999,5506,23.99999999999949,6.249999999994316,25.500000000000966,263,265,4.75,4.75,Car,Car,,
90,32.24000000000001,90.41000000000003,122.65000000000003,5507,23.750000000001137,6.2499999999587885,25.249999999999773,263,265,4.75,4.75,Car,Car,,
91,32.19,91.42000000000002,123.61000000000001,5508,23.99999999999949,6.2499999999587885,25.249999999999773,263,265,4.75,4.75,Car,Car,,
92,32.129999999999995,92.44,124.57,5509,23.99999999999949,0.0,25.499999999999545,263,265,4.75,4.75,Car,Car,,
93,32.06,93.46000000000004,125.52000000000004,5510,23.750000000001137,6.2499999999587885,25.500000000000966,263,265,4.75,4.75,Car,Car,,
94,32.00999999999999,94.46000000000004,126.47000000000003,5511,23.749999999999716,3.552713678800501e-11,25.0,263,265,4.75,4.75,Car,Car,,
95,31.94999999999999,95.48000000000002,127.43,5512,23.99999999999949,6.249999999994316,25.499999999999545,263,265,4.75,4.75,Car,Car,,
96,31.899999999999977,96.49000000000001,128.39,5513,23.99999999999949,0.0,25.249999999999773,263,265,4.75,4.75,Car,Car,,
97,31.840000000000032,97.5,129.34000000000003,5514,23.750000000001137,6.2499999999587885,25.249999999999773,263,265,4.75,4.75,Car,Car,,
98,31.78000000000003,98.50999999999999,130.29000000000002,5515,23.749999999999716,3.552713678800501e-11,25.249999999999773,263,265,4.75,4.75,Car,Car,,
99,31.72999999999996,99.53000000000003,131.26,5516,24.24999999999926,12.499999999988631,25.500000000000966,263,265,4.75,4.75,Car,Car,,
100,31.659999999999968,100.54000000000002,132.2,5517,23.499999999999943,18.749999999982947,25.249999999999773,263,265,4.75,4.75,Car,Car,,
101,31.589999999999975,101.55000000000001,133.14,5518,23.499999999999943,0.0,25.249999999999773,263,265,4.75,4.75,Car,Car,,
102,31.53000000000003,102.56,134.09000000000003,5519,23.750000000001137,6.250000000029843,25.249999999999773,263,265,4.75,4.75,Car,Car,,
103,31.460000000000036,103.57999999999998,135.04000000000002,5520,23.749999999999716,3.552713678800501e-11,25.499999999999545,263,265,4.75,4.75,Car,Car,,
104,31.399999999999977,104.59000000000003,135.99,5521,23.749999999999716,0.0,25.250000000001194,263,265,4.75,4.75,Car,Car,,
105,31.339999999999975,105.60000000000002,136.94,5522,23.749999999999716,0.0,25.249999999999773,263,265,4.75,4.75,Car,Car,,
106,31.269999999999982,106.62,137.89,5523,23.749999999999716,0.0,25.499999999999545,263,265,4.75,4.75,Car,Car,,
107,31.210000000000036,107.63,138.84000000000003,5524,23.750000000001137,3.552713678800501e-11,25.249999999999773,263,265,4.75,4.75,Car,Car,,
108,31.139999999999986,108.65000000000003,139.79000000000002,5525,23.749999999999716,3.552713678800501e-11,25.500000000000966,263,265,4.75,4.75,Car,Car,,
109,31.089999999999975,109.66000000000003,140.75,5526,23.99999999999949,6.249999999994316,25.249999999999773,263,265,4.75,4.75,Car,Car,,
110,31.03000000000003,110.68,141.71000000000004,5527,24.00000000000091,3.552713678800501e-11,25.499999999999545,263,265,4.75,4.75,Car,Car,,
111,30.99000000000001,111.68,142.67000000000002,5528,23.99999999999949,3.552713678800501e-11,25.0,263,265,4.75,4.75,Car,Car,,
112,30.939999999999998,112.69,143.63,5529,23.99999999999949,0.0,25.249999999999773,263,265,4.75,4.75,Car,Car,,
113,30.890000000000043,113.69999999999999,144.59000000000003,5530,24.00000000000091,3.552713678800501e-11,25.249999999999773,263,265,4.75,4.75,Car,Car,,
114,30.819999999999993,114.71000000000004,145.53000000000003,5531,23.499999999999943,12.500000000024158,25.250000000001194,263,265,4.75,4.75,Car,Car,,
115,30.769999999999982,115.72000000000003,146.49,5532,23.99999999999949,12.499999999988631,25.249999999999773,263,265,4.75,4.75,Car,Car,,
116,30.71999999999997,116.73000000000002,147.45,5533,23.99999999999949,0.0,25.249999999999773,263,265,4.75,4.75,Car,Car,,
117,30.670000000000016,117.74000000000001,148.41000000000003,5534,24.00000000000091,3.552713678800501e-11,25.249999999999773,263,265,4.75,4.75,Car,Car,,
118,30.630000000000024,118.75,149.38000000000002,5535,24.24999999999997,6.249999999976552,25.249999999999773,263,265,4.75,4.75,Car,Car,,
119,30.590000000000032,119.75999999999999,150.35000000000002,5536,24.24999999999997,0.0,25.249999999999773,263,265,4.75,4.75,Car,Car,,
120,30.519999999999982,120.78000000000003,151.3,5537,23.749999999999716,12.500000000006395,25.500000000000966,263,265,4.75,4.75,Car,Car,,
121,30.47999999999999,121.79000000000002,152.27,5538,24.24999999999997,12.500000000006395,25.249999999999773,263,265,4.75,4.75,Car,Car,,
122,30.430000000000007,122.80000000000001,153.23000000000002,5539,24.0000000000002,6.249999999994316,25.249999999999773,263,265,4.75,4.75,Car,Car,,
123,30.379999999999995,123.81,154.19,5540,23.99999999999949,1.7763568394002505e-11,25.249999999999773,263,265,4.75,4.75,Car,Car,,
124,30.340000000000032,124.82,155.16000000000003,5541,24.250000000000682,6.250000000029843,25.249999999999773,263,265,4.75,4.75,Car,Car,,
125,30.279999999999973,125.84000000000003,156.12,5542,23.99999999999949,6.250000000029843,25.500000000000966,263,265,4.75,4.75,Car,Car,,
126,30.23999999999998,126.85000000000002,157.09,5543,24.24999999999997,6.250000000012079,25.249999999999773,263,265,4.75,4.75,Car,Car,,
127,30.189999999999998,127.85000000000002,158.04000000000002,5544,23.750000000000426,12.499999999988631,25.0,263,265,4.75,4.75,Car,Car,,
128,30.139999999999986,128.85000000000002,158.99,5545,23.749999999999716,1.7763568394002505e-11,25.0,263,265,4.75,4.75,Car,Car,,
129,30.099999999999994,129.85000000000002,159.95000000000002,5546,24.0000000000002,6.250000000012079,25.0,263,265,4.75,4.75,Car,Car,,
130,30.060000000000002,130.85000000000002,160.91000000000003,5547,24.0000000000002,0.0,25.0,263,265,4.75,4.75,Car,Car,,
131,30.03,131.85000000000002,161.88000000000002,5548,24.24999999999997,6.249999999994316,25.0,263,265,4.75,4.75,Car,Car,,
132,29.97999999999999,132.86,162.84,5549,23.99999999999949,6.250000000012079,25.249999999999773,263,265,4.75,4.75,Car,Car,,
133,29.950000000000017,133.87,163.82000000000002,5550,24.500000000000455,12.500000000024158,25.249999999999773,263,265,4.75,4.75,Car,Car,,
134,29.920000000000016,134.87,164.79000000000002,5551,24.24999999999997,6.250000000012079,25.0,263,265,4.75,4.75,Car,Car,,
135,29.880000000000024,135.88,165.76000000000002,5552,24.24999999999997,0.0,25.249999999999773,263,265,4.75,4.75,Car,Car,,
136,29.850000000000023,136.89,166.74,5553,24.499999999999744,6.249999999994316,25.249999999999773,263,265,4.75,4.75,Car,Car,,
137,29.809999999999974,137.90000000000003,167.71,5554,24.24999999999997,6.249999999994316,25.250000000001194,263,265,4.75,4.75,Car,Car,,
138,29.75999999999999,138.91000000000003,168.67000000000002,5555,24.0000000000002,6.249999999994316,25.249999999999773,263,265,4.75,4.75,Car,Car,,
139,29.73999999999998,139.91000000000003,169.65,5556,24.499999999999744,12.499999999988631,25.0,263,265,4.75,4.75,Car,Car,,
140,29.689999999999998,140.92000000000002,170.61,5557,24.0000000000002,12.499999999988631,25.249999999999773,263,265,4.75,4.75,Car,Car,,
141,29.659999999999997,141.92000000000002,171.58,5558,24.24999999999997,6.249999999994316,25.0,263,265,4.75,4.75,Car,Car,,
142,29.629999999999995,142.92000000000002,172.55,5559,24.24999999999997,0.0,25.0,263,265,4.75,4.75,Car,Car,,
143,29.590000000000003,143.93,173.52,5560,24.24999999999997,0.0,25.249999999999773,263,265,4.75,4.75,Car,Car,,
144,29.560000000000002,144.93,174.49,5561,24.24999999999997,0.0,25.0,263,265,4.75,4.75,Car,Car,,
145,29.53,145.93,175.46,5562,24.24999999999997,0.0,25.0,263,265,4.75,4.75,Car,Car,,
146,29.49000000000001,146.94,176.43,5563,24.24999999999997,0.0,25.249999999999773,263,265,4.75,4.75,Car,Car,,
147,29.460000000000008,147.94,177.4,5564,24.24999999999997,0.0,25.0,263,265,4.75,4.75,Car,Car,,
148,29.419999999999987,148.95000000000002,178.37,5565,24.24999999999997,0.0,25.250000000000483,263,265,4.75,4.75,Car,Car,,
149,29.390000000000015,149.96,179.35000000000002,5566,24.500000000000455,6.250000000012079,25.249999999999773,263,265,4.75,4.75,Car,Car,,
150,29.360000000000014,150.96,180.32000000000002,5567,24.24999999999997,6.250000000012079,25.0,263,265,4.75,4.75,Car,Car,,
151,29.340000000000003,151.96,181.3,5568,24.499999999999744,6.249999999994316,25.0,263,265,4.75,4.75,Car,Car,,
152,29.319999999999993,152.96,182.28,5569,24.499999999999744,0.0,25.0,263,265,4.75,4.75,Car,Car,,
153,29.289999999999992,153.96,183.25,5570,24.24999999999997,6.249999999994316,25.0,263,265,4.75,4.75,Car,Car,,
154,29.25999999999999,154.96,184.22,5571,24.24999999999997,0.0,25.0,263,265,4.75,4.75,Car,Car,,
155,29.24000000000001,155.96,185.20000000000002,5572,24.500000000000455,6.250000000012079,25.0,263,265,4.75,4.75,Car,Car,,
156,29.22,156.95000000000002,186.17000000000002,5573,24.24999999999997,6.250000000012079,24.750000000000227,263,265,4.75,4.75,Car,Car,,
157,29.189999999999998,157.95000000000002,187.14000000000001,5574,24.24999999999997,0.0,25.0,263,265,4.75,4.75,Car,Car,,
158,29.170000000000016,158.94,188.11,5575,24.24999999999997,0.0,24.749999999999517,263,265,4.75,4.75,Car,Car,,
159,29.140000000000015,159.94,189.08,5576,24.24999999999997,0.0,25.0,263,265,4.75,4.75,Car,Car,,
160,29.110000000000014,160.94,190.05,5577,24.24999999999997,0.0,25.0,263,265,4.75,4.75,Car,Car,,
161,29.090000000000003,161.93,191.02,5578,24.24999999999997,0.0,24.750000000000227,263,265,4.75,4.75,Car,Car,,
162,29.069999999999993,162.92000000000002,191.99,5579,24.24999999999997,0.0,24.750000000000227,263,265,4.75,4.75,Car,Car,,
163,29.039999999999992,163.91000000000003,192.95000000000002,5580,24.0000000000002,6.249999999994316,24.750000000000227,263,265,4.75,4.75,Car,Car,,
164,29.02000000000001,164.9,193.92000000000002,5581,24.24999999999997,6.249999999994316,24.749999999999517,263,265,4.75,4.75,Car,Car,,
165,29.0,165.9,194.9,5582,24.499999999999744,6.249999999994316,25.0,263,265,4.75,4.75,Car,Car,,
166,28.99000000000001,166.89000000000001,195.88000000000002,5583,24.500000000000455,1.7763568394002505e-11,24.750000000000227,263,265,4.75,4.75,Car,Car,,
167,28.97,167.88000000000002,196.85000000000002,5584,24.24999999999997,6.250000000012079,24.750000000000227,263,265,4.75,4.75,Car,Car,,
168,28.94999999999999,168.86,197.81,5585,23.99999999999949,6.250000000012079,24.499999999999744,263,265,4.75,4.75,Car,Car,,
169,28.939999999999998,169.85000000000002,198.79000000000002,5586,24.500000000000455,12.500000000024158,24.750000000000227,263,265,4.75,4.75,Car,Car,,
170,28.930000000000007,170.83,199.76000000000002,5587,24.24999999999997,6.250000000012079,24.499999999999744,263,265,4.75,4.75,Car,Car,,
171,28.899999999999977,171.82000000000002,200.72,5588,23.99999999999949,6.250000000012079,24.750000000000227,263,265,4.75,4.75,Car,Car,,
172,28.889999999999986,172.8,201.69,5589,24.24999999999997,6.250000000012079,24.499999999999744,263,265,4.75,4.75,Car,Car,,
173,28.879999999999995,173.77,202.65,5590,24.0000000000002,6.249999999994316,24.24999999999997,263,265,4.75,4.75,Car,Car,,
174,28.859999999999985,174.76000000000002,203.62,5591,24.24999999999997,6.249999999994316,24.750000000000227,263,265,4.75,4.75,Car,Car,,
175,28.849999999999994,175.73000000000002,204.58,5592,24.0000000000002,6.249999999994316,24.24999999999997,263,265,4.75,4.75,Car,Car,,
176,28.830000000000013,176.72,205.55,5593,24.24999999999997,6.249999999994316,24.749999999999517,263,265,4.75,4.75,Car,Car,,
177,28.799999999999983,177.70000000000002,206.5,5594,23.749999999999716,12.500000000006395,24.500000000000455,263,265,4.75,4.75,Car,Car,,
178,28.78,178.69,207.47,5595,24.24999999999997,12.500000000006395,24.749999999999517,263,265,4.75,4.75,Car,Car,,
179,28.75999999999999,179.68,208.44,5596,24.24999999999997,0.0,24.750000000000227,263,265,4.75,4.75,Car,Car,,
180,28.75,180.65,209.4,5597,24.0000000000002,6.249999999994316,24.24999999999997,263,265,4.75,4.75,Car,Car,,
181,28.74000000000001,181.62,210.36,5598,24.0000000000002,0.0,24.24999999999997,263,265,4.75,4.75,Car,Car,,
182,28.70999999999998,182.60000000000002,211.31,5599,23.749999999999716,6.250000000012079,24.500000000000455,263,265,4.75,4.75,Car,Car,,
183,28.69999999999999,183.58,212.28,5600,24.24999999999997,12.500000000006395,24.499999999999744,263,265,4.75,4.75,Car,Car,,
184,28.69999999999999,184.55,213.25,5601,24.24999999999997,0.0,24.24999999999997,263,265,4.75,4.75,Car,Car,,
185,28.680000000000007,185.53,214.21,5602,24.0000000000002,6.249999999994316,24.499999999999744,263,265,4.75,4.75,Car,Car,,
186,28.670000000000016,186.5,215.17000000000002,5603,24.0000000000002,0.0,24.24999999999997,263,265,4.75,4.75,Car,Car,,
187,28.650000000000006,187.48000000000002,216.13000000000002,5604,24.0000000000002,0.0,24.500000000000455,263,265,4.75,4.75,Car,Car,,
188,28.610000000000014,188.46,217.07000000000002,5605,23.499999999999943,12.500000000006395,24.499999999999744,263,265,4.75,4.75,Car,Car,,
189,28.599999999999994,189.43,218.03,5606,23.99999999999949,12.499999999988631,24.24999999999997,263,265,4.75,4.75,Car,Car,,
190,28.579999999999984,190.41000000000003,218.99,5607,24.0000000000002,1.7763568394002505e-11,24.500000000000455,263,265,4.75,4.75,Car,Car,,
191,28.569999999999993,191.37,219.94,5608,23.749999999999716,6.250000000012079,23.99999999999949,263,265,4.75,4.75,Car,Car,,
192,28.560000000000002,192.34,220.9,5609,24.0000000000002,6.250000000012079,24.24999999999997,263,265,4.75,4.75,Car,Car,,
193,28.54000000000002,193.31,221.85000000000002,5610,23.750000000000426,6.249999999994316,24.24999999999997,263,265,4.75,4.75,Car,Car,,
194,28.539999999999992,194.27,222.81,5611,23.99999999999949,6.249999999976552,24.0000000000002,263,265,4.75,4.75,Car,Car,,
195,28.52000000000001,195.24,223.76000000000002,5612,23.750000000000426,6.249999999976552,24.24999999999997,263,265,4.75,4.75,Car,Car,,
196,28.53,196.20000000000002,224.73000000000002,5613,24.24999999999997,12.499999999988631,24.0000000000002,263,265,4.75,4.75,Car,Car,,
197,28.519999999999982,197.17000000000002,225.69,5614,23.99999999999949,6.250000000012079,24.24999999999997,263,265,4.75,4.75,Car,Car,,
198,28.519999999999982,198.13000000000002,226.65,5615,24.0000000000002,1.7763568394002505e-11,24.0000000000002,263,265,4.75,4.75,Car,Car,,
199,28.519999999999982,199.10000000000002,227.62,5616,24.24999999999997,6.249999999994316,24.24999999999997,263,265,4.75,4.75,Car,Car,,
200,28.50999999999999,200.07000000000002,228.58,5617,24.0000000000002,6.249999999994316,24.24999999999997,263,265,4.75,4.75,Car,Car,,
201,28.52000000000001,201.03,229.55,5618,24.24999999999997,6.249999999994316,23.99999999999949,263,265,4.75,4.75,Car,Car,,
202,28.50999999999999,201.99,230.5,5619,23.749999999999716,12.500000000006395,24.0000000000002,263,265,4.75,4.75,Car,Car,,
