,distance,following_x,front_x,frame,front_speed,following_speed,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
71,31.939999999999998,66.99000000000001,98.93,4620,23.25000000000017,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
72,31.899999999999977,67.97000000000003,99.87,4621,23.499999999999943,24.500000000000455,215,217,16.73,4.55,Truck,Car,,
73,31.870000000000005,68.94,100.81,4622,23.499999999999943,24.24999999999926,215,217,16.73,4.55,Truck,Car,,
74,31.829999999999984,69.91000000000003,101.74000000000001,4623,23.25000000000017,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
75,31.80000000000001,70.87,102.67000000000002,4624,23.25000000000017,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
76,31.77000000000004,71.82999999999998,103.60000000000002,4625,23.25000000000017,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
77,31.730000000000018,72.80000000000001,104.53000000000003,4626,23.25000000000017,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
78,31.689999999999998,73.76999999999998,105.45999999999998,4627,23.24999999999875,24.24999999999926,215,217,16.73,4.55,Truck,Car,,
79,31.650000000000034,74.75,106.40000000000003,4628,23.500000000001364,24.500000000000455,215,217,16.73,4.55,Truck,Car,,
80,31.620000000000005,75.72000000000003,107.34000000000003,4629,23.499999999999943,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
81,31.589999999999975,76.68,108.26999999999998,4630,23.24999999999875,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
82,31.539999999999964,77.65000000000003,109.19,4631,23.000000000000398,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
83,31.5,78.62,110.12,4632,23.25000000000017,24.24999999999926,215,217,16.73,4.55,Truck,Car,,
84,31.44999999999999,79.59000000000003,111.04000000000002,4633,23.000000000000398,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
85,31.400000000000034,80.57,111.97000000000003,4634,23.25000000000017,24.499999999999034,215,217,16.73,4.55,Truck,Car,,
86,31.349999999999966,81.54000000000002,112.88999999999999,4635,22.999999999998977,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
87,31.310000000000002,82.51999999999998,113.82999999999998,4636,23.499999999999943,24.499999999999034,215,217,16.73,4.55,Truck,Car,,
88,31.269999999999982,83.49000000000001,114.75999999999999,4637,23.25000000000017,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
89,31.230000000000018,84.45999999999998,115.69,4638,23.25000000000017,24.24999999999926,215,217,16.73,4.55,Truck,Car,,
90,31.19999999999999,85.43,116.63,4639,23.499999999999943,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
91,31.16999999999996,86.40000000000003,117.57,4640,23.499999999999943,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
92,31.149999999999977,87.36000000000001,118.50999999999999,4641,23.499999999999943,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
93,31.110000000000014,88.32999999999998,119.44,4642,23.25000000000017,24.24999999999926,215,217,16.73,4.55,Truck,Car,,
94,31.079999999999984,89.30000000000001,120.38,4643,23.499999999999943,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
95,31.05000000000001,90.25999999999999,121.31,4644,23.25000000000017,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
96,31.00999999999999,91.23000000000002,122.24000000000001,4645,23.25000000000017,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
97,30.970000000000027,92.19,123.16000000000003,4646,23.000000000000398,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
98,30.92999999999995,93.15000000000003,124.07999999999998,4647,22.999999999998977,24.00000000000091,215,217,16.73,4.55,Truck,Car,,
99,30.889999999999986,94.12,125.00999999999999,4648,23.25000000000017,24.24999999999926,215,217,16.73,4.55,Truck,Car,,
100,30.850000000000023,95.07999999999998,125.93,4649,23.000000000000398,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
101,30.80000000000001,96.06,126.86000000000001,4650,23.25000000000017,24.500000000000455,215,217,16.73,4.55,Truck,Car,,
102,30.77000000000004,97.01999999999998,127.79000000000002,4651,23.25000000000017,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
103,30.730000000000018,97.99000000000001,128.72000000000003,4652,23.25000000000017,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
104,30.690000000000055,98.95999999999998,129.65000000000003,4653,23.25000000000017,24.24999999999926,215,217,16.73,4.55,Truck,Car,,
105,30.639999999999986,99.93,130.57,4654,22.999999999998977,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
106,30.589999999999975,100.90000000000003,131.49,4655,23.000000000000398,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
107,30.55000000000001,101.87,132.42000000000002,4656,23.25000000000017,24.24999999999926,215,217,16.73,4.55,Truck,Car,,
108,30.5,102.84000000000003,133.34000000000003,4657,23.000000000000398,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
109,30.45999999999998,103.81,134.26999999999998,4658,23.24999999999875,24.24999999999926,215,217,16.73,4.55,Truck,Car,,
110,30.420000000000016,104.76999999999998,135.19,4659,23.000000000000398,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
111,30.379999999999995,105.74000000000001,136.12,4660,23.25000000000017,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
112,30.350000000000023,106.69999999999999,137.05,4661,23.25000000000017,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
113,30.30000000000001,107.67000000000002,137.97000000000003,4662,23.000000000000398,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
114,30.260000000000048,108.63999999999999,138.90000000000003,4663,23.25000000000017,24.24999999999926,215,217,16.73,4.55,Truck,Car,,
115,30.22999999999996,109.60000000000002,139.82999999999998,4664,23.24999999999875,24.00000000000091,215,217,16.73,4.55,Truck,Car,,
116,30.189999999999998,110.56,140.75,4665,23.000000000000398,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
117,30.150000000000034,111.51999999999998,141.67000000000002,4666,23.000000000000398,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
118,30.100000000000023,112.49000000000001,142.59000000000003,4667,23.000000000000398,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
119,30.060000000000002,113.44999999999999,143.51,4668,22.999999999998977,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
120,30.00999999999999,114.42000000000002,144.43,4669,23.000000000000398,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
121,29.960000000000036,115.38999999999999,145.35000000000002,4670,23.000000000000398,24.24999999999926,215,217,16.73,4.55,Truck,Car,,
122,29.909999999999968,116.35000000000002,146.26,4671,22.749999999999204,24.00000000000091,215,217,16.73,4.55,Truck,Car,,
123,29.870000000000005,117.31,147.18,4672,23.000000000000398,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
124,29.829999999999984,118.28000000000003,148.11,4673,23.25000000000017,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
125,29.789999999999992,119.24000000000001,149.03,4674,22.999999999999687,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
126,29.75000000000003,120.19999999999999,149.95000000000002,4675,23.000000000000398,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
127,29.70999999999998,121.16000000000003,150.87,4676,22.999999999999687,24.00000000000091,215,217,16.73,4.55,Truck,Car,,
128,29.680000000000007,122.12,151.8,4677,23.25000000000017,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
129,29.619999999999976,123.09000000000003,152.71,4678,22.749999999999915,24.250000000000682,215,217,16.73,4.55,Truck,Car,,
130,29.579999999999984,124.04000000000002,153.62,4679,22.749999999999915,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
131,29.54000000000002,125.0,154.54000000000002,4680,23.000000000000398,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
132,29.51000000000002,125.94999999999999,155.46,4681,22.999999999999687,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
133,29.48999999999998,126.90000000000003,156.39000000000001,4682,23.25000000000017,23.750000000001137,215,217,16.73,4.55,Truck,Car,,
134,29.439999999999998,127.86000000000001,157.3,4683,22.749999999999915,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
135,29.409999999999997,128.81,158.22,4684,22.999999999999687,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
136,29.370000000000033,129.76999999999998,159.14000000000001,4685,23.000000000000398,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
137,29.339999999999975,130.72000000000003,160.06,4686,22.999999999999687,23.750000000001137,215,217,16.73,4.55,Truck,Car,,
138,29.289999999999992,131.68,160.97,4687,22.749999999999915,23.99999999999949,215,217,16.73,4.55,Truck,Car,,
139,29.25,132.63,161.88,4688,22.749999999999915,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
140,29.220000000000027,133.57999999999998,162.8,4689,23.000000000000398,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
141,29.18999999999997,134.53000000000003,163.72,4690,22.999999999999687,23.750000000001137,215,217,16.73,4.55,Truck,Car,,
142,29.149999999999977,135.48000000000002,164.63,4691,22.749999999999915,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
143,29.129999999999995,136.42000000000002,165.55,4692,23.000000000000398,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
144,29.090000000000003,137.37,166.46,4693,22.749999999999915,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
145,29.069999999999993,138.31,167.38,4694,22.999999999999687,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
146,29.04000000000002,139.26,168.3,4695,23.000000000000398,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
147,29.01000000000002,140.2,169.21,4696,22.749999999999915,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
148,28.96999999999997,141.15000000000003,170.12,4697,22.749999999999915,23.750000000001137,215,217,16.73,4.55,Truck,Car,,
149,28.92999999999998,142.10000000000002,171.03,4698,22.749999999999915,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
150,28.900000000000006,143.05,171.95000000000002,4699,23.000000000000398,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
151,28.849999999999994,144.0,172.85,4700,22.49999999999943,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
152,28.81000000000003,144.95,173.76000000000002,4701,22.750000000000625,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
153,28.779999999999973,145.90000000000003,174.68,4702,22.999999999999687,23.750000000001137,215,217,16.73,4.55,Truck,Car,,
154,28.74999999999997,146.84000000000003,175.59,4703,22.749999999999915,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
155,28.70999999999998,147.79000000000002,176.5,4704,22.749999999999915,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
156,28.689999999999998,148.73000000000002,177.42000000000002,4705,23.000000000000398,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
157,28.659999999999997,149.68,178.34,4706,22.999999999999687,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
158,28.629999999999995,150.62,179.25,4707,22.749999999999915,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
159,28.599999999999994,151.56,180.16,4708,22.749999999999915,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
160,28.559999999999974,152.51000000000002,181.07,4709,22.749999999999915,23.750000000000426,215,217,16.73,4.55,Truck,Car,,
161,28.54000000000002,153.44,181.98000000000002,4710,22.750000000000625,23.24999999999946,215,217,16.73,4.55,Truck,Car,,
162,28.5,154.38,182.88,4711,22.49999999999943,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
163,28.470000000000027,155.32,183.79000000000002,4712,22.750000000000625,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
164,28.439999999999998,156.26000000000002,184.70000000000002,4713,22.749999999999915,23.500000000000654,215,217,16.73,4.55,Truck,Car,,
165,28.399999999999977,157.20000000000002,185.6,4714,22.49999999999943,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
166,28.370000000000005,158.15,186.52,4715,23.000000000000398,23.749999999999716,215,217,16.73,4.55,Truck,Car,,
167,28.340000000000003,159.09,187.43,4716,22.749999999999915,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
168,28.310000000000002,160.03,188.34,4717,22.749999999999915,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
169,28.289999999999992,160.96,189.25,4718,22.749999999999915,23.25000000000017,215,217,16.73,4.55,Truck,Car,,
170,28.25999999999999,161.89000000000001,190.15,4719,22.500000000000142,23.25000000000017,215,217,16.73,4.55,Truck,Car,,
171,28.22999999999999,162.83,191.06,4720,22.749999999999915,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
172,28.19999999999999,163.76000000000002,191.96,4721,22.500000000000142,23.25000000000017,215,217,16.73,4.55,Truck,Car,,
173,28.159999999999997,164.70000000000002,192.86,4722,22.500000000000142,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
174,28.140000000000015,165.63,193.77,4723,22.749999999999915,23.24999999999946,215,217,16.73,4.55,Truck,Car,,
175,28.110000000000014,166.56,194.67000000000002,4724,22.500000000000142,23.25000000000017,215,217,16.73,4.55,Truck,Car,,
176,28.090000000000003,167.5,195.59,4725,22.999999999999687,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
177,28.069999999999993,168.43,196.5,4726,22.749999999999915,23.25000000000017,215,217,16.73,4.55,Truck,Car,,
178,28.049999999999983,169.36,197.41,4727,22.749999999999915,23.25000000000017,215,217,16.73,4.55,Truck,Car,,
179,28.039999999999992,170.28,198.32,4728,22.749999999999915,22.999999999999687,215,217,16.73,4.55,Truck,Car,,
180,28.00999999999999,171.21,199.22,4729,22.500000000000142,23.25000000000017,215,217,16.73,4.55,Truck,Car,,
181,28.0,172.13,200.13,4730,22.749999999999915,22.999999999999687,215,217,16.73,4.55,Truck,Car,,
182,27.970000000000027,173.07,201.04000000000002,4731,22.750000000000625,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
183,27.960000000000008,173.99,201.95000000000002,4732,22.749999999999915,23.000000000000398,215,217,16.73,4.55,Truck,Car,,
184,27.939999999999998,174.91,202.85,4733,22.49999999999943,22.999999999999687,215,217,16.73,4.55,Truck,Car,,
185,27.930000000000007,175.84,203.77,4734,23.000000000000398,23.25000000000017,215,217,16.73,4.55,Truck,Car,,
186,27.919999999999987,176.76000000000002,204.68,4735,22.749999999999915,23.000000000000398,215,217,16.73,4.55,Truck,Car,,
187,27.900000000000006,177.69,205.59,4736,22.749999999999915,23.24999999999946,215,217,16.73,4.55,Truck,Car,,
188,27.880000000000024,178.63,206.51000000000002,4737,23.000000000000398,23.499999999999943,215,217,16.73,4.55,Truck,Car,,
189,27.870000000000005,179.55,207.42000000000002,4738,22.749999999999915,23.000000000000398,215,217,16.73,4.55,Truck,Car,,
190,27.849999999999994,180.47,208.32,4739,22.49999999999943,22.999999999999687,215,217,16.73,4.55,Truck,Car,,
191,27.840000000000003,181.39000000000001,209.23000000000002,4740,22.750000000000625,23.000000000000398,215,217,16.73,4.55,Truck,Car,,
192,27.819999999999993,182.31,210.13,4741,22.49999999999943,22.999999999999687,215,217,16.73,4.55,Truck,Car,,
193,27.82000000000002,183.22,211.04000000000002,4742,22.750000000000625,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
194,27.810000000000002,184.14000000000001,211.95000000000002,4743,22.749999999999915,23.000000000000398,215,217,16.73,4.55,Truck,Car,,
195,27.80000000000001,185.06,212.86,4744,22.749999999999915,22.999999999999687,215,217,16.73,4.55,Truck,Car,,
196,27.789999999999992,185.98000000000002,213.77,4745,22.749999999999915,23.000000000000398,215,217,16.73,4.55,Truck,Car,,
197,27.78,186.89000000000001,214.67000000000002,4746,22.500000000000142,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
198,27.76000000000002,187.82,215.58,4747,22.749999999999915,23.24999999999946,215,217,16.73,4.55,Truck,Car,,
199,27.73999999999998,188.73000000000002,216.47,4748,22.24999999999966,22.750000000000625,215,217,16.73,4.55,Truck,Car,,
200,27.72999999999999,189.65,217.38,4749,22.749999999999915,22.999999999999687,215,217,16.73,4.55,Truck,Car,,
201,27.710000000000008,190.56,218.27,4750,22.25000000000037,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
202,27.710000000000008,191.47,219.18,4751,22.749999999999915,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
203,27.689999999999998,192.39000000000001,220.08,4752,22.500000000000142,23.000000000000398,215,217,16.73,4.55,Truck,Car,,
204,27.689999999999998,193.3,220.99,4753,22.749999999999915,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
205,27.670000000000016,194.22,221.89000000000001,4754,22.500000000000142,22.999999999999687,215,217,16.73,4.55,Truck,Car,,
206,27.659999999999997,195.14000000000001,222.8,4755,22.749999999999915,23.000000000000398,215,217,16.73,4.55,Truck,Car,,
207,27.650000000000006,196.05,223.70000000000002,4756,22.500000000000142,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
208,27.639999999999986,196.96,224.6,4757,22.49999999999943,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
209,27.640000000000015,197.87,225.51000000000002,4758,22.750000000000625,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
210,27.640000000000015,198.78,226.42000000000002,4759,22.749999999999915,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
211,27.640000000000015,199.69,227.33,4760,22.749999999999915,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
212,27.630000000000024,200.6,228.23000000000002,4761,22.500000000000142,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
213,27.619999999999976,201.51000000000002,229.13,4762,22.49999999999943,22.750000000000625,215,217,16.73,4.55,Truck,Car,,
214,27.610000000000014,202.41,230.02,4763,22.25000000000037,22.49999999999943,215,217,16.73,4.55,Truck,Car,,
215,27.610000000000014,203.32,230.93,4764,22.749999999999915,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
216,27.599999999999994,204.23000000000002,231.83,4765,22.500000000000142,22.750000000000625,215,217,16.73,4.55,Truck,Car,,
217,27.590000000000003,205.14000000000001,232.73000000000002,4766,22.500000000000142,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
218,27.589999999999975,206.04000000000002,233.63,4767,22.49999999999943,22.500000000000142,215,217,16.73,4.55,Truck,Car,,
219,27.590000000000003,206.95000000000002,234.54000000000002,4768,22.750000000000625,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
220,27.579999999999984,207.86,235.44,4769,22.49999999999943,22.749999999999915,215,217,16.73,4.55,Truck,Car,,
221,27.589999999999975,208.76000000000002,236.35,4770,22.749999999999915,22.500000000000142,215,217,16.73,4.55,Truck,Car,,
