,distance,following_x,front_x,frame,front_speed,following_speed,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
94,41.97000000000003,87.31,91.76000000000005,4621,24.500000000000455,23.499999999999943,210,215,16.27,16.73,Truck,Truck,,
95,42.0,88.25,92.73000000000002,4622,24.24999999999926,23.499999999999943,210,215,16.27,16.73,Truck,Truck,,
96,42.05000000000001,89.18,93.71000000000004,4623,24.500000000000455,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
97,42.099999999999966,90.11000000000001,94.69,4624,24.499999999999034,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
98,42.15999999999997,91.04000000000002,95.68,4625,24.750000000000227,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
99,42.20999999999998,91.97000000000003,96.66000000000003,4626,24.500000000000455,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
100,42.27000000000004,92.89999999999998,97.65000000000003,4627,24.750000000000227,23.24999999999875,210,215,16.27,16.73,Truck,Truck,,
101,42.309999999999974,93.84000000000003,98.63000000000002,4628,24.499999999999744,23.500000000001364,210,215,16.27,16.73,Truck,Truck,,
102,42.349999999999966,94.78000000000003,99.61000000000001,4629,24.499999999999744,23.499999999999943,210,215,16.27,16.73,Truck,Truck,,
103,42.400000000000034,95.70999999999998,100.59000000000003,4630,24.500000000000455,23.24999999999875,210,215,16.27,16.73,Truck,Truck,,
104,42.46000000000001,96.63,101.57000000000002,4631,24.499999999999744,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
105,42.5,97.56,102.54000000000002,4632,24.24999999999997,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
106,42.54999999999998,98.48000000000002,103.51000000000002,4633,24.24999999999997,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
107,42.589999999999975,99.41000000000003,104.48000000000002,4634,24.24999999999997,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
108,42.640000000000015,100.32999999999998,105.45000000000002,4635,24.24999999999997,22.999999999998977,210,215,16.27,16.73,Truck,Truck,,
109,42.680000000000035,101.26999999999998,106.43000000000004,4636,24.500000000000455,23.499999999999943,210,215,16.27,16.73,Truck,Truck,,
110,42.71000000000001,102.19999999999999,107.39000000000001,4637,23.99999999999949,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
111,42.75,103.13,108.36000000000001,4638,24.24999999999997,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
112,42.78,104.07,109.33000000000001,4639,24.24999999999997,23.499999999999943,210,215,16.27,16.73,Truck,Truck,,
113,42.80000000000001,105.00999999999999,110.29000000000002,4640,24.0000000000002,23.499999999999943,210,215,16.27,16.73,Truck,Truck,,
114,42.82000000000002,105.94999999999999,111.25000000000003,4641,24.0000000000002,23.499999999999943,210,215,16.27,16.73,Truck,Truck,,
115,42.84,106.88,112.20000000000002,4642,23.749999999999716,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
116,42.870000000000005,107.82,113.17000000000002,4643,24.24999999999997,23.499999999999943,210,215,16.27,16.73,Truck,Truck,,
117,42.890000000000015,108.75,114.12000000000003,4644,23.750000000000426,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
118,42.93000000000001,109.68,115.09000000000003,4645,24.24999999999997,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
119,42.96999999999997,110.60000000000002,116.05000000000001,4646,23.99999999999949,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
120,43.00000000000003,111.51999999999998,117.00000000000003,4647,23.750000000000426,22.999999999998977,210,215,16.27,16.73,Truck,Truck,,
121,43.03000000000003,112.44999999999999,117.96000000000004,4648,24.0000000000002,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
122,43.06999999999999,113.37,118.92000000000002,4649,23.99999999999949,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
123,43.099999999999994,114.30000000000001,119.88000000000002,4650,24.0000000000002,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
124,43.119999999999976,115.23000000000002,120.83000000000001,4651,23.749999999999716,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
125,43.139999999999986,116.16000000000003,121.78000000000003,4652,23.750000000000426,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
126,43.14999999999998,117.09000000000003,122.72000000000003,4653,23.499999999999943,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
127,43.18000000000001,118.00999999999999,123.67000000000002,4654,23.749999999999716,22.999999999998977,210,215,16.27,16.73,Truck,Truck,,
128,43.21000000000001,118.93,124.62000000000003,4655,23.750000000000426,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
129,43.22999999999999,119.86000000000001,125.57000000000002,4656,23.749999999999716,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
130,43.24999999999997,120.78000000000003,126.51000000000002,4657,23.499999999999943,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
131,43.27000000000004,121.70999999999998,127.46000000000004,4658,23.750000000000426,23.24999999999875,210,215,16.27,16.73,Truck,Truck,,
132,43.29000000000002,122.63,128.40000000000003,4659,23.499999999999943,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
133,43.31,123.56,129.35000000000002,4660,23.749999999999716,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
134,43.31999999999999,124.49000000000001,130.29000000000002,4661,23.499999999999943,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
135,43.349999999999966,125.41000000000003,131.24,4662,23.749999999999716,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
136,43.359999999999985,126.34000000000003,132.18000000000004,4663,23.500000000000654,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
137,43.37000000000003,127.26999999999998,133.12000000000003,4664,23.499999999999943,23.24999999999875,210,215,16.27,16.73,Truck,Truck,,
138,43.390000000000015,128.19,134.06000000000003,4665,23.499999999999943,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
139,43.41999999999999,129.11,135.01000000000002,4666,23.749999999999716,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
140,43.43999999999997,130.03000000000003,135.95000000000002,4667,23.499999999999943,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
141,43.46000000000001,130.95,136.89000000000001,4668,23.499999999999943,22.999999999998977,210,215,16.27,16.73,Truck,Truck,,
142,43.47,131.87,137.82000000000002,4669,23.25000000000017,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
143,43.49999999999997,132.79000000000002,138.77,4670,23.749999999999716,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
144,43.52000000000001,133.7,139.70000000000002,4671,23.25000000000017,22.749999999999204,210,215,16.27,16.73,Truck,Truck,,
145,43.53999999999999,134.62,140.64000000000001,4672,23.499999999999943,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
146,43.54999999999998,135.55,141.58,4673,23.499999999999943,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
147,43.55000000000001,136.47,142.50000000000003,4674,23.000000000000398,22.999999999999687,210,215,16.27,16.73,Truck,Truck,,
148,43.56999999999999,137.39000000000001,143.44000000000003,4675,23.499999999999943,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
149,43.59,138.31,144.38000000000002,4676,23.499999999999943,22.999999999999687,210,215,16.27,16.73,Truck,Truck,,
150,43.599999999999994,139.24,145.32000000000002,4677,23.499999999999943,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
151,43.629999999999995,140.15,146.26000000000002,4678,23.499999999999943,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
152,43.66,141.06,147.20000000000002,4679,23.499999999999943,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
153,43.67999999999998,141.98000000000002,148.14000000000001,4680,23.499999999999943,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
154,43.69999999999999,142.9,149.08,4681,23.499999999999943,22.999999999999687,210,215,16.27,16.73,Truck,Truck,,
155,43.72,143.83,150.03000000000003,4682,23.750000000000426,23.25000000000017,210,215,16.27,16.73,Truck,Truck,,
156,43.75999999999999,144.74,150.98000000000002,4683,23.749999999999716,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
157,43.78,145.66,151.92000000000002,4684,23.499999999999943,22.999999999999687,210,215,16.27,16.73,Truck,Truck,,
158,43.81,146.58,152.87000000000003,4685,23.750000000000426,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
159,43.84,147.5,153.82000000000002,4686,23.749999999999716,22.999999999999687,210,215,16.27,16.73,Truck,Truck,,
160,43.879999999999995,148.41,154.77,4687,23.749999999999716,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
161,43.910000000000025,149.32,155.71000000000004,4688,23.500000000000654,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
162,43.93000000000001,150.24,156.65000000000003,4689,23.499999999999943,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
163,43.96000000000001,151.16,157.60000000000002,4690,23.749999999999716,22.999999999999687,210,215,16.27,16.73,Truck,Truck,,
164,43.99000000000001,152.07,158.54000000000002,4691,23.499999999999943,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
165,44.01999999999998,152.99,159.49,4692,23.749999999999716,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
166,44.06,153.9,160.44000000000003,4693,23.750000000000426,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
167,44.08000000000001,154.82,161.38000000000002,4694,23.499999999999943,22.999999999999687,210,215,16.27,16.73,Truck,Truck,,
168,44.099999999999994,155.74,162.32000000000002,4695,23.499999999999943,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
169,44.129999999999995,156.65,163.26000000000002,4696,23.499999999999943,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
170,44.170000000000016,157.56,164.21000000000004,4697,23.750000000000426,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
171,44.20000000000002,158.47,165.15000000000003,4698,23.499999999999943,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
172,44.22,159.39000000000001,166.09000000000003,4699,23.499999999999943,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
173,44.27000000000001,160.29,167.04000000000002,4700,23.749999999999716,22.49999999999943,210,215,16.27,16.73,Truck,Truck,,
174,44.29999999999998,161.20000000000002,167.98000000000002,4701,23.499999999999943,22.750000000000625,210,215,16.27,16.73,Truck,Truck,,
175,44.31,162.12,168.91000000000003,4702,23.25000000000017,22.999999999999687,210,215,16.27,16.73,Truck,Truck,,
176,44.34,163.03,169.85000000000002,4703,23.499999999999943,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
177,44.370000000000005,163.94,170.79000000000002,4704,23.499999999999943,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
178,44.379999999999995,164.86,171.72000000000003,4705,23.25000000000017,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
179,44.41,165.78,172.67000000000002,4706,23.749999999999716,22.999999999999687,210,215,16.27,16.73,Truck,Truck,,
180,44.44,166.69,173.61,4707,23.499999999999943,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
181,44.48000000000002,167.6,174.56000000000003,4708,23.750000000000426,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
182,44.51000000000002,168.51,175.50000000000003,4709,23.499999999999943,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
183,44.53999999999999,169.42000000000002,176.44000000000003,4710,23.499999999999943,22.750000000000625,210,215,16.27,16.73,Truck,Truck,,
184,44.57000000000002,170.32,177.37000000000003,4711,23.25000000000017,22.49999999999943,210,215,16.27,16.73,Truck,Truck,,
185,44.609999999999985,171.23000000000002,178.32000000000002,4712,23.749999999999716,22.750000000000625,210,215,16.27,16.73,Truck,Truck,,
186,44.639999999999986,172.14000000000001,179.26000000000002,4713,23.499999999999943,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
187,44.68000000000001,173.04,180.20000000000002,4714,23.499999999999943,22.49999999999943,210,215,16.27,16.73,Truck,Truck,,
188,44.71000000000001,173.96,181.15000000000003,4715,23.750000000000426,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
189,44.75,174.87,182.10000000000002,4716,23.749999999999716,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
190,44.80000000000001,175.78,183.06000000000003,4717,24.0000000000002,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
191,44.84,176.69,184.01000000000002,4718,23.749999999999716,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
192,44.890000000000015,177.59,184.96000000000004,4719,23.750000000000426,22.500000000000142,210,215,16.27,16.73,Truck,Truck,,
193,44.93000000000001,178.5,185.91000000000003,4720,23.749999999999716,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
194,44.99000000000001,179.4,186.87000000000003,4721,24.0000000000002,22.500000000000142,210,215,16.27,16.73,Truck,Truck,,
195,45.03999999999999,180.3,187.82000000000002,4722,23.749999999999716,22.500000000000142,210,215,16.27,16.73,Truck,Truck,,
196,45.09,181.21,188.78000000000003,4723,24.0000000000002,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
197,45.139999999999986,182.11,189.73000000000002,4724,23.749999999999716,22.500000000000142,210,215,16.27,16.73,Truck,Truck,,
198,45.170000000000016,183.03,190.68000000000004,4725,23.750000000000426,22.999999999999687,210,215,16.27,16.73,Truck,Truck,,
199,45.22,183.94,191.64000000000001,4726,23.99999999999949,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
200,45.27000000000001,184.85,192.60000000000002,4727,24.0000000000002,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
201,45.32000000000002,185.76,193.56000000000003,4728,24.0000000000002,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
202,45.379999999999995,186.66,194.52,4729,23.99999999999949,22.500000000000142,210,215,16.27,16.73,Truck,Truck,,
203,45.43000000000001,187.57,195.48000000000002,4730,24.0000000000002,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
204,45.48999999999998,188.48000000000002,196.45000000000002,4731,24.24999999999997,22.750000000000625,210,215,16.27,16.73,Truck,Truck,,
205,45.54999999999998,189.39000000000001,197.42000000000002,4732,24.24999999999997,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
206,45.620000000000005,190.29,198.39000000000001,4733,24.24999999999997,22.49999999999943,210,215,16.27,16.73,Truck,Truck,,
207,45.66,191.21,199.35000000000002,4734,24.0000000000002,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
208,45.71000000000001,192.12,200.31000000000003,4735,24.0000000000002,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
209,45.77000000000001,193.03,201.28000000000003,4736,24.24999999999997,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
210,45.809999999999974,193.95000000000002,202.24,4737,23.99999999999949,23.000000000000398,210,215,16.27,16.73,Truck,Truck,,
211,45.870000000000005,194.86,203.21000000000004,4738,24.250000000000682,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
212,45.940000000000026,195.76,204.18000000000004,4739,24.24999999999997,22.49999999999943,210,215,16.27,16.73,Truck,Truck,,
213,46.0,196.67000000000002,205.15000000000003,4740,24.24999999999997,22.750000000000625,210,215,16.27,16.73,Truck,Truck,,
214,46.08000000000001,197.57,206.13000000000002,4741,24.499999999999744,22.49999999999943,210,215,16.27,16.73,Truck,Truck,,
215,46.129999999999995,198.48000000000002,207.09000000000003,4742,24.0000000000002,22.750000000000625,210,215,16.27,16.73,Truck,Truck,,
216,46.19,199.39000000000001,208.06000000000003,4743,24.24999999999997,22.749999999999915,210,215,16.27,16.73,Truck,Truck,,
