,distance,following_x,front_x,frame,front_speed,following_speed,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
16,33.45999999999998,13.839999999999975,13.810000000000002,16144,23.24999999999875,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
17,33.47999999999996,14.759999999999991,14.75,16145,23.499999999999943,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
18,33.47000000000003,15.67999999999995,15.660000000000025,16146,22.750000000000625,22.999999999998977,771,773,8.59,4.65,Truck,Car,,
19,33.48000000000002,16.599999999999966,16.590000000000032,16147,23.25000000000017,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
20,33.47000000000003,17.539999999999964,17.52000000000004,16148,23.25000000000017,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
21,33.48000000000002,18.46999999999997,18.460000000000036,16149,23.499999999999943,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
22,33.48000000000002,19.399999999999977,19.390000000000043,16150,23.25000000000017,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
23,33.460000000000036,20.349999999999966,20.32000000000005,16151,23.25000000000017,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
24,33.44999999999999,21.289999999999964,21.25,16152,23.24999999999875,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
25,33.400000000000034,22.21999999999997,22.130000000000052,16153,22.000000000001307,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
26,33.379999999999995,23.149999999999977,23.04000000000002,16154,22.749999999999204,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
27,33.360000000000014,24.089999999999975,23.960000000000036,16155,23.000000000000398,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
28,33.339999999999975,25.019999999999982,24.870000000000005,16156,22.749999999999204,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
29,33.31999999999999,25.94999999999999,25.78000000000003,16157,22.750000000000625,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
30,33.30000000000001,26.889999999999986,26.700000000000045,16158,23.000000000000398,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
31,33.31,27.810000000000002,27.630000000000052,16159,23.25000000000017,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
32,33.30000000000001,28.739999999999952,28.55000000000001,16160,22.999999999998977,23.24999999999875,771,773,8.59,4.65,Truck,Car,,
33,33.31,29.67999999999995,29.5,16161,23.749999999999716,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
34,33.299999999999955,30.620000000000005,30.430000000000007,16162,23.25000000000017,23.500000000001364,771,773,8.59,4.65,Truck,Car,,
35,33.27999999999997,31.560000000000002,31.350000000000023,16163,23.000000000000398,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
36,33.27000000000004,32.47999999999996,32.26000000000005,16164,22.750000000000625,22.999999999998977,771,773,8.59,4.65,Truck,Car,,
37,33.25999999999999,33.40999999999997,33.18000000000001,16165,22.999999999998977,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
38,33.289999999999964,34.31999999999999,34.120000000000005,16166,23.499999999999943,22.750000000000625,771,773,8.59,4.65,Truck,Car,,
39,33.26999999999998,35.25,35.03000000000003,16167,22.750000000000625,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
40,33.27000000000004,36.17999999999995,35.960000000000036,16168,23.25000000000017,23.24999999999875,771,773,8.59,4.65,Truck,Car,,
41,33.26999999999998,37.120000000000005,36.900000000000034,16169,23.499999999999943,23.500000000001364,771,773,8.59,4.65,Truck,Car,,
42,33.23999999999995,38.06,37.81,16170,22.749999999999204,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
43,33.210000000000036,38.98999999999995,38.710000000000036,16171,22.500000000000853,23.24999999999875,771,773,8.59,4.65,Truck,Car,,
44,33.190000000000055,39.92999999999995,39.63000000000005,16172,23.000000000000398,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
45,33.18000000000001,40.85999999999996,40.55000000000001,16173,22.999999999998977,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
46,33.18000000000001,41.789999999999964,41.48000000000002,16174,23.25000000000017,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
47,33.150000000000034,42.73999999999995,42.400000000000034,16175,23.000000000000398,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
48,33.099999999999966,43.69,43.30000000000001,16176,22.49999999999943,23.750000000001137,771,773,8.59,4.65,Truck,Car,,
49,33.06,44.629999999999995,44.200000000000045,16177,22.500000000000853,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
50,33.01999999999998,45.56999999999999,45.10000000000002,16178,22.49999999999943,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
51,32.97999999999996,46.50999999999999,46.0,16179,22.49999999999943,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
52,32.95999999999998,47.44,46.910000000000025,16180,22.750000000000625,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
53,32.95999999999998,48.370000000000005,47.84000000000003,16181,23.25000000000017,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
54,32.90999999999997,49.31999999999999,48.74000000000001,16182,22.49999999999943,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
55,32.889999999999986,50.25999999999999,49.660000000000025,16183,23.000000000000398,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
56,32.879999999999995,51.19999999999999,50.59000000000003,16184,23.25000000000017,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
57,32.879999999999995,52.129999999999995,51.52000000000004,16185,23.25000000000017,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
58,32.870000000000005,53.079999999999984,52.460000000000036,16186,23.499999999999943,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
59,32.889999999999986,54.01999999999998,53.420000000000016,16187,23.99999999999949,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
60,32.860000000000014,54.94999999999999,54.32000000000005,16188,22.500000000000853,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
61,32.829999999999984,55.89999999999998,55.24000000000001,16189,22.999999999998977,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
62,32.81,56.839999999999975,56.160000000000025,16190,23.000000000000398,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
63,32.78000000000003,57.77999999999997,57.07000000000005,16191,22.750000000000625,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
64,32.75,58.72999999999996,57.99000000000001,16192,22.999999999998977,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
65,32.69999999999999,59.69,58.900000000000034,16193,22.750000000000625,24.00000000000091,771,773,8.59,4.65,Truck,Car,,
66,32.65999999999997,60.629999999999995,59.80000000000001,16194,22.49999999999943,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
67,32.60999999999996,61.56999999999999,60.69,16195,22.24999999999966,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
68,32.579999999999984,62.52999999999997,61.620000000000005,16196,23.25000000000017,23.99999999999949,771,773,8.59,4.65,Truck,Car,,
69,32.51000000000005,63.48999999999995,62.51000000000005,16197,22.25000000000108,23.99999999999949,771,773,8.59,4.65,Truck,Car,,
70,32.440000000000055,64.42999999999995,63.38000000000005,16198,21.750000000000114,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
71,32.370000000000005,65.38999999999999,64.27000000000004,16199,22.24999999999966,24.00000000000091,771,773,8.59,4.65,Truck,Car,,
72,32.31999999999999,66.33999999999997,65.17000000000002,16200,22.49999999999943,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
73,32.30000000000001,67.27999999999997,66.09000000000003,16201,23.000000000000398,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
74,32.28000000000003,68.21999999999997,67.01000000000005,16202,23.000000000000398,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
75,32.26999999999998,69.14999999999998,67.93,16203,22.999999999998977,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
76,32.28000000000003,70.08999999999997,68.88000000000005,16204,23.750000000001137,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
77,32.25,71.02999999999997,69.79000000000002,16205,22.749999999999204,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
78,32.24000000000001,71.97999999999996,70.73000000000002,16206,23.499999999999943,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
79,32.210000000000036,72.92999999999995,71.65000000000003,16207,23.000000000000398,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
80,32.170000000000016,73.85999999999996,72.54000000000002,16208,22.24999999999966,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
81,32.089999999999975,74.81,73.41000000000003,16209,21.750000000000114,23.750000000001137,771,773,8.59,4.65,Truck,Car,,
82,32.039999999999964,75.75999999999999,74.31,16210,22.49999999999943,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
83,31.99000000000001,76.69999999999999,75.20000000000005,16211,22.25000000000108,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
84,31.939999999999998,77.64999999999998,76.10000000000002,16212,22.49999999999943,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
85,31.920000000000016,78.58999999999997,77.02000000000004,16213,23.000000000000398,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
86,31.889999999999986,79.53999999999996,77.94,16214,22.999999999998977,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
87,31.850000000000023,80.48999999999995,78.85000000000002,16215,22.750000000000625,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
88,31.789999999999964,81.44,79.74000000000001,16216,22.24999999999966,23.750000000001137,771,773,8.59,4.65,Truck,Car,,
89,31.75,82.39999999999998,80.66000000000003,16217,23.000000000000398,23.99999999999949,771,773,8.59,4.65,Truck,Car,,
90,31.710000000000036,83.34999999999997,81.57000000000005,16218,22.750000000000625,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
91,31.670000000000016,84.28999999999996,82.47000000000003,16219,22.49999999999943,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
92,31.630000000000052,85.23999999999995,83.38000000000005,16220,22.750000000000625,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
93,31.599999999999966,86.19,84.30000000000001,16221,22.999999999998977,23.750000000001137,771,773,8.59,4.65,Truck,Car,,
94,31.569999999999993,87.13999999999999,85.22000000000003,16222,23.000000000000398,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
95,31.54000000000002,88.07999999999998,86.13000000000005,16223,22.750000000000625,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
96,31.5,89.02999999999997,87.04000000000002,16224,22.749999999999204,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
97,31.480000000000018,89.96999999999997,87.96000000000004,16225,23.000000000000398,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
98,31.430000000000007,90.90999999999997,88.85000000000002,16226,22.24999999999966,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
99,31.379999999999995,91.85999999999996,89.75,16227,22.49999999999943,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
100,31.350000000000023,92.78999999999996,90.65000000000003,16228,22.500000000000853,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
101,31.319999999999993,93.71999999999997,91.55000000000001,16229,22.49999999999943,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
102,31.28000000000003,94.65999999999997,92.45000000000005,16230,22.500000000000853,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
103,31.24000000000001,95.59999999999997,93.35000000000002,16231,22.49999999999943,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
104,31.19999999999999,96.53999999999996,94.25,16232,22.49999999999943,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
105,31.150000000000034,97.48999999999995,95.15000000000003,16233,22.500000000000853,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
106,31.110000000000014,98.42999999999995,96.05000000000001,16234,22.49999999999943,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
107,31.08000000000004,99.35999999999996,96.95000000000005,16235,22.500000000000853,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
108,31.04000000000002,100.28999999999996,97.84000000000003,16236,22.24999999999966,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
109,31.0,101.21999999999997,98.73000000000002,16237,22.24999999999966,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
110,30.970000000000027,102.15999999999997,99.64000000000004,16238,22.750000000000625,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
111,30.95999999999998,103.07999999999998,100.55000000000001,16239,22.749999999999204,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
112,30.930000000000007,104.01999999999998,101.46000000000004,16240,22.750000000000625,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
113,30.899999999999977,104.94999999999999,102.36000000000001,16241,22.49999999999943,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
114,30.870000000000005,105.88999999999999,103.27000000000004,16242,22.750000000000625,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
115,30.829999999999984,106.82999999999998,104.17000000000002,16243,22.49999999999943,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
116,30.78000000000003,107.77999999999997,105.07000000000005,16244,22.500000000000853,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
117,30.75,108.70999999999998,105.97000000000003,16245,22.49999999999943,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
118,30.730000000000018,109.63999999999999,106.88000000000005,16246,22.750000000000625,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
119,30.680000000000007,110.57999999999998,107.77000000000004,16247,22.24999999999966,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
120,30.620000000000005,111.51999999999998,108.65000000000003,16248,21.999999999999886,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
121,30.589999999999975,112.44,109.54000000000002,16249,22.24999999999966,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
122,30.559999999999945,113.37,110.44,16250,22.49999999999943,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
123,30.53000000000003,114.29999999999995,111.34000000000003,16251,22.500000000000853,23.24999999999875,771,773,8.59,4.65,Truck,Car,,
124,30.52000000000004,115.23999999999995,112.27000000000004,16252,23.25000000000017,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
125,30.510000000000048,116.17999999999995,113.20000000000005,16253,23.25000000000017,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
126,30.5,117.12,114.13000000000005,16254,23.25000000000017,23.500000000001364,771,773,8.59,4.65,Truck,Car,,
127,30.44999999999999,118.07,115.03000000000003,16255,22.49999999999943,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
128,30.419999999999987,119.00999999999999,115.94000000000003,16256,22.749999999999915,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
129,30.379999999999995,119.95999999999998,116.85000000000002,16257,22.749999999999915,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
130,30.350000000000023,120.90999999999997,117.77000000000004,16258,23.000000000000398,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
131,30.30000000000001,121.84999999999997,118.66000000000003,16259,22.24999999999966,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
132,30.25,122.78999999999996,119.55000000000001,16260,22.24999999999966,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
133,30.200000000000017,123.73999999999995,120.45000000000002,16261,22.500000000000142,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
134,30.139999999999986,124.69999999999999,121.35000000000002,16262,22.500000000000142,24.00000000000091,771,773,8.59,4.65,Truck,Car,,
135,30.099999999999994,125.64999999999998,122.26000000000002,16263,22.749999999999915,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
136,30.05000000000001,126.60999999999996,123.17000000000002,16264,22.749999999999915,23.99999999999949,771,773,8.59,4.65,Truck,Car,,
137,30.009999999999962,127.56,124.08000000000001,16265,22.749999999999915,23.750000000001137,771,773,8.59,4.65,Truck,Car,,
138,29.98999999999998,128.5,125.00000000000003,16266,23.000000000000398,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
139,29.970000000000027,129.41999999999996,125.90000000000003,16267,22.500000000000142,22.999999999998977,771,773,8.59,4.65,Truck,Car,,
140,29.920000000000016,130.34999999999997,126.78000000000003,16268,21.999999999999886,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
141,29.890000000000015,131.27999999999997,127.68000000000004,16269,22.500000000000142,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
142,29.849999999999994,132.20999999999998,128.57000000000002,16270,22.24999999999966,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
143,29.80000000000001,133.14999999999998,129.46000000000004,16271,22.25000000000037,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
144,29.75,134.08999999999997,130.35000000000002,16272,22.24999999999966,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
145,29.72999999999999,135.01,131.25000000000003,16273,22.500000000000142,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
146,29.70999999999998,135.94,132.16000000000003,16274,22.749999999999915,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
147,29.68999999999997,136.88,133.08,16275,22.999999999999687,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
148,29.639999999999986,137.81,133.96000000000004,16276,22.000000000000597,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
149,29.600000000000023,138.73999999999995,134.85000000000002,16277,22.24999999999966,23.24999999999875,771,773,8.59,4.65,Truck,Car,,
150,29.56000000000003,139.67999999999995,135.75000000000003,16278,22.500000000000142,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
151,29.509999999999962,140.62,136.64000000000001,16279,22.24999999999966,23.500000000001364,771,773,8.59,4.65,Truck,Car,,
152,29.460000000000036,141.54999999999995,137.52000000000004,16280,22.000000000000597,23.24999999999875,771,773,8.59,4.65,Truck,Car,,
153,29.420000000000016,142.48999999999995,138.42000000000002,16281,22.49999999999943,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
154,29.380000000000024,143.41999999999996,139.31000000000003,16282,22.25000000000037,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
155,29.350000000000023,144.34999999999997,140.21000000000004,16283,22.500000000000142,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
156,29.319999999999993,145.27999999999997,141.11,16284,22.49999999999943,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
157,29.29000000000002,146.21999999999997,142.02000000000004,16285,22.750000000000625,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
158,29.26000000000002,147.15999999999997,142.93000000000004,16286,22.749999999999915,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
159,29.24000000000001,148.08999999999997,143.84000000000003,16287,22.749999999999915,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
160,29.220000000000027,149.03999999999996,144.77000000000004,16288,23.25000000000017,23.749999999999716,771,773,8.59,4.65,Truck,Car,,
161,29.200000000000017,149.96999999999997,145.68000000000004,16289,22.749999999999915,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
162,29.180000000000007,150.90999999999997,146.60000000000002,16290,22.999999999999687,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
163,29.150000000000006,151.83999999999997,147.50000000000003,16291,22.500000000000142,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
164,29.129999999999995,152.76999999999998,148.41000000000003,16292,22.749999999999915,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
165,29.090000000000003,153.68999999999997,149.29000000000002,16293,21.999999999999886,22.999999999999687,771,773,8.59,4.65,Truck,Car,,
166,29.039999999999992,154.60999999999999,150.16000000000003,16294,21.750000000000114,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
167,29.01000000000002,155.53999999999996,151.06000000000003,16295,22.500000000000142,23.24999999999946,771,773,8.59,4.65,Truck,Car,,
168,28.97,156.48,151.96000000000004,16296,22.500000000000142,23.500000000000654,771,773,8.59,4.65,Truck,Car,,
169,28.97,157.39,152.87000000000003,16297,22.749999999999915,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
170,28.960000000000008,158.30999999999997,153.78000000000003,16298,22.749999999999915,22.999999999999687,771,773,8.59,4.65,Truck,Car,,
171,28.97,159.23,154.71000000000004,16299,23.25000000000017,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
172,28.95999999999998,160.17,155.64000000000001,16300,23.24999999999946,23.499999999999943,771,773,8.59,4.65,Truck,Car,,
173,28.930000000000007,161.09999999999997,156.54000000000002,16301,22.500000000000142,23.24999999999946,771,773,8.59,4.65,Truck,Car,,
174,28.930000000000007,162.01999999999998,157.46000000000004,16302,23.000000000000398,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
175,28.92999999999998,162.95,158.39000000000001,16303,23.24999999999946,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
176,28.939999999999998,163.86999999999998,159.32000000000002,16304,23.25000000000017,22.999999999999687,771,773,8.59,4.65,Truck,Car,,
177,28.930000000000007,164.78999999999996,160.23000000000002,16305,22.749999999999915,22.999999999999687,771,773,8.59,4.65,Truck,Car,,
178,28.920000000000016,165.71999999999997,161.15000000000003,16306,23.000000000000398,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
179,28.919999999999987,166.64,162.07000000000002,16307,22.999999999999687,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
180,28.900000000000006,167.56999999999996,162.98000000000002,16308,22.749999999999915,23.24999999999946,771,773,8.59,4.65,Truck,Car,,
181,28.900000000000006,168.49999999999997,163.91000000000003,16309,23.25000000000017,23.25000000000017,771,773,8.59,4.65,Truck,Car,,
182,28.889999999999986,169.42,164.82000000000002,16310,22.749999999999915,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
183,28.880000000000024,170.34999999999997,165.74000000000004,16311,23.000000000000398,23.24999999999946,771,773,8.59,4.65,Truck,Car,,
184,28.879999999999995,171.26,166.65000000000003,16312,22.749999999999915,22.750000000000625,771,773,8.59,4.65,Truck,Car,,
185,28.849999999999994,172.17,167.53000000000003,16313,21.999999999999886,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
186,28.840000000000003,173.08999999999997,168.44000000000003,16314,22.749999999999915,22.999999999999687,771,773,8.59,4.65,Truck,Car,,
187,28.810000000000002,173.99999999999997,169.32000000000002,16315,21.999999999999886,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
188,28.810000000000002,174.92,170.24000000000004,16316,23.000000000000398,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
189,28.819999999999993,175.83999999999997,171.17000000000002,16317,23.24999999999946,22.999999999999687,771,773,8.59,4.65,Truck,Car,,
190,28.819999999999993,176.74999999999997,172.08,16318,22.749999999999915,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
191,28.830000000000013,177.65999999999997,173.00000000000003,16319,23.000000000000398,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
192,28.850000000000023,178.56999999999996,173.93000000000004,16320,23.25000000000017,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
193,28.839999999999975,179.48,174.83,16321,22.49999999999943,22.750000000000625,771,773,8.59,4.65,Truck,Car,,
194,28.840000000000003,180.39,175.74000000000004,16322,22.750000000000625,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
195,28.829999999999984,181.29999999999998,176.64000000000001,16323,22.49999999999943,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
196,28.810000000000002,182.21999999999997,177.54000000000002,16324,22.500000000000142,22.999999999999687,771,773,8.59,4.65,Truck,Car,,
197,28.810000000000002,183.12999999999997,178.45000000000002,16325,22.749999999999915,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
198,28.830000000000013,184.03999999999996,179.38000000000002,16326,23.25000000000017,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
199,28.849999999999994,184.95999999999998,180.32000000000002,16327,23.499999999999943,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
200,28.890000000000015,185.86999999999998,181.27000000000004,16328,23.750000000000426,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
201,28.930000000000007,186.77999999999997,182.22000000000003,16329,23.749999999999716,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
202,28.939999999999998,187.7,183.15000000000003,16330,23.25000000000017,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
203,28.97999999999999,188.60999999999999,184.10000000000002,16331,23.749999999999716,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
204,29.00999999999999,189.51999999999998,185.04000000000002,16332,23.499999999999943,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
205,29.0,190.43999999999997,185.95000000000002,16333,22.749999999999915,22.999999999999687,771,773,8.59,4.65,Truck,Car,,
206,29.04000000000002,191.34999999999997,186.90000000000003,16334,23.750000000000426,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
207,29.049999999999983,192.26999999999998,187.83,16335,23.24999999999946,23.000000000000398,771,773,8.59,4.65,Truck,Car,,
208,29.060000000000002,193.17999999999998,188.75000000000003,16336,23.000000000000398,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
209,29.069999999999993,194.08999999999997,189.67000000000002,16337,22.999999999999687,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
210,29.080000000000013,194.99999999999997,190.59000000000003,16338,23.000000000000398,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
211,29.120000000000005,195.89999999999998,191.53000000000003,16339,23.499999999999943,22.500000000000142,771,773,8.59,4.65,Truck,Car,,
212,29.120000000000005,196.80999999999997,192.44000000000003,16340,22.749999999999915,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
213,29.140000000000015,197.71999999999997,193.37000000000003,16341,23.25000000000017,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
214,29.150000000000006,198.62999999999997,194.29000000000002,16342,22.999999999999687,22.749999999999915,771,773,8.59,4.65,Truck,Car,,
