,distance,following_x,front_x,frame,front_speed,following_speed,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
43,40.34000000000003,40.50999999999999,80.85000000000002,8395,23.499999999999943,24.24999999999926,415,417,18.39,10.41,Truck,Car,,
44,40.32000000000005,41.46999999999997,81.79000000000002,8396,23.499999999999943,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
45,40.299999999999955,42.420000000000016,82.71999999999997,8397,23.24999999999875,23.750000000001137,415,417,18.39,10.41,Truck,Car,,
46,40.27000000000004,43.389999999999986,83.66000000000003,8398,23.500000000001364,24.24999999999926,415,417,18.39,10.41,Truck,Car,,
47,40.23999999999995,44.35000000000002,84.58999999999997,8399,23.24999999999875,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
48,40.19999999999999,45.31,85.50999999999999,8400,23.000000000000398,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
49,40.160000000000025,46.26999999999998,86.43,8401,23.000000000000398,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
50,40.120000000000005,47.23000000000002,87.35000000000002,8402,23.000000000000398,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
51,40.079999999999984,48.19999999999999,88.27999999999997,8403,23.24999999999875,24.24999999999926,415,417,18.39,10.41,Truck,Car,,
52,40.049999999999955,49.160000000000025,89.20999999999998,8404,23.25000000000017,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
53,40.02999999999997,50.120000000000005,90.14999999999998,8405,23.499999999999943,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
54,40.02000000000004,51.079999999999984,91.10000000000002,8406,23.750000000001137,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
55,40.0,52.05000000000001,92.05000000000001,8407,23.749999999999716,24.250000000000682,415,417,18.39,10.41,Truck,Car,,
56,39.97000000000003,53.01999999999998,92.99000000000001,8408,23.499999999999943,24.24999999999926,415,417,18.39,10.41,Truck,Car,,
57,39.94,53.99000000000001,93.93,8409,23.499999999999943,24.250000000000682,415,417,18.39,10.41,Truck,Car,,
58,39.920000000000016,54.94999999999999,94.87,8410,23.499999999999943,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
59,39.89999999999998,55.910000000000025,95.81,8411,23.499999999999943,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
60,39.860000000000014,56.879999999999995,96.74000000000001,8412,23.25000000000017,24.24999999999926,415,417,18.39,10.41,Truck,Car,,
61,39.84000000000003,57.839999999999975,97.68,8413,23.499999999999943,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
62,39.80000000000001,58.80000000000001,98.60000000000002,8414,23.000000000000398,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
63,39.76999999999998,59.75999999999999,99.52999999999997,8415,23.24999999999875,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
64,39.73000000000002,60.71999999999997,100.44999999999999,8416,23.000000000000398,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
65,39.69999999999999,61.670000000000016,101.37,8417,23.000000000000398,23.750000000001137,415,417,18.39,10.41,Truck,Car,,
66,39.670000000000016,62.629999999999995,102.30000000000001,8418,23.25000000000017,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
67,39.629999999999995,63.60000000000002,103.23000000000002,8419,23.25000000000017,24.250000000000682,415,417,18.39,10.41,Truck,Car,,
68,39.589999999999975,64.56,104.14999999999998,8420,22.999999999998977,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
69,39.56,65.51999999999998,105.07999999999998,8421,23.25000000000017,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
70,39.52999999999997,66.49000000000001,106.01999999999998,8422,23.499999999999943,24.250000000000682,415,417,18.39,10.41,Truck,Car,,
71,39.49000000000001,67.45999999999998,106.94999999999999,8423,23.25000000000017,24.24999999999926,415,417,18.39,10.41,Truck,Car,,
72,39.44999999999999,68.42000000000002,107.87,8424,23.000000000000398,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
73,39.420000000000016,69.38,108.80000000000001,8425,23.25000000000017,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
74,39.39000000000004,70.33999999999997,109.73000000000002,8426,23.25000000000017,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
75,39.370000000000005,71.30000000000001,110.67000000000002,8427,23.499999999999943,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
76,39.35000000000002,72.25999999999999,111.61000000000001,8428,23.499999999999943,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
77,39.33000000000004,73.21999999999997,112.55000000000001,8429,23.499999999999943,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
78,39.31,74.18,113.49000000000001,8430,23.499999999999943,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
79,39.28000000000003,75.13999999999999,114.42000000000002,8431,23.25000000000017,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
80,39.26000000000005,76.08999999999997,115.35000000000002,8432,23.25000000000017,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
81,39.23999999999995,77.04000000000002,116.27999999999997,8433,23.24999999999875,23.750000000001137,415,417,18.39,10.41,Truck,Car,,
82,39.20999999999998,78.0,117.20999999999998,8434,23.25000000000017,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
83,39.170000000000016,78.95999999999998,118.13,8435,23.000000000000398,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
84,39.14000000000004,79.89999999999998,119.04000000000002,8436,22.750000000000625,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
85,39.10999999999996,80.86000000000001,119.96999999999997,8437,23.24999999999875,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
86,39.06999999999999,81.82,120.88999999999999,8438,23.000000000000398,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
87,39.04000000000002,82.77999999999997,121.82,8439,23.25000000000017,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
88,39.00999999999999,83.75,122.75999999999999,8440,23.499999999999943,24.250000000000682,415,417,18.39,10.41,Truck,Car,,
89,38.97000000000003,84.70999999999998,123.68,8441,23.000000000000398,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
90,38.94,85.66000000000003,124.60000000000002,8442,23.000000000000398,23.750000000001137,415,417,18.39,10.41,Truck,Car,,
91,38.89999999999998,86.62,125.51999999999998,8443,22.999999999998977,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
92,38.870000000000005,87.58999999999997,126.45999999999998,8444,23.499999999999943,24.24999999999926,415,417,18.39,10.41,Truck,Car,,
93,38.81999999999999,88.56,127.38,8445,23.000000000000398,24.250000000000682,415,417,18.39,10.41,Truck,Car,,
94,38.79000000000002,89.50999999999999,128.3,8446,23.000000000000398,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
95,38.76000000000005,90.46999999999997,129.23000000000002,8447,23.25000000000017,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
96,38.73000000000002,91.43,130.16000000000003,8448,23.25000000000017,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
97,38.70999999999998,92.38,131.08999999999997,8449,23.24999999999875,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
98,38.68000000000001,93.33999999999997,132.01999999999998,8450,23.25000000000017,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
99,38.64999999999998,94.30000000000001,132.95,8451,23.25000000000017,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
100,38.620000000000005,95.25,133.87,8452,23.000000000000398,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
101,38.59000000000003,96.20999999999998,134.8,8453,23.25000000000017,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
102,38.56,97.17000000000002,135.73000000000002,8454,23.25000000000017,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
103,38.52000000000004,98.13999999999999,136.66000000000003,8455,23.25000000000017,24.24999999999926,415,417,18.39,10.41,Truck,Car,,
104,38.49000000000001,99.08999999999997,137.57999999999998,8456,22.999999999998977,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
105,38.44,100.05000000000001,138.49,8457,22.750000000000625,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
106,38.39999999999998,101.0,139.39999999999998,8458,22.749999999999204,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
107,38.360000000000014,101.95999999999998,140.32,8459,23.000000000000398,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
108,38.31999999999999,102.92000000000002,141.24,8460,23.000000000000398,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
109,38.30000000000001,103.87,142.17000000000002,8461,23.25000000000017,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
110,38.25,104.82999999999998,143.07999999999998,8462,22.749999999999204,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
111,38.21999999999997,105.79000000000002,144.01,8463,23.25000000000017,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
112,38.19,106.75,144.94,8464,23.25000000000017,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
113,38.160000000000025,107.70999999999998,145.87,8465,23.25000000000017,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
114,38.109999999999985,108.68,146.79,8466,22.999999999999687,24.250000000000682,415,417,18.39,10.41,Truck,Car,,
115,38.07000000000002,109.63999999999999,147.71,8467,23.000000000000398,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
116,38.04000000000002,110.58999999999997,148.63,8468,22.999999999999687,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
117,38.0,111.55000000000001,149.55,8469,23.000000000000398,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
118,37.97,112.5,150.47,8470,22.999999999999687,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
119,37.93000000000001,113.44999999999999,151.38,8471,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
120,37.900000000000034,114.39999999999998,152.3,8472,23.000000000000398,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
121,37.859999999999985,115.37,153.23,8473,23.24999999999946,24.250000000000682,415,417,18.39,10.41,Truck,Car,,
122,37.83000000000001,116.32999999999998,154.16,8474,23.25000000000017,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
123,37.789999999999964,117.29000000000002,155.07999999999998,8475,22.999999999999687,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
124,37.75,118.25,156.0,8476,23.000000000000398,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
125,37.71000000000001,119.20999999999998,156.92,8477,22.999999999999687,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
126,37.65999999999997,120.17000000000002,157.82999999999998,8478,22.749999999999915,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
127,37.620000000000005,121.12,158.74,8479,22.750000000000625,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
128,37.59,122.07,159.66,8480,22.999999999999687,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
129,37.55000000000001,123.02999999999997,160.57999999999998,8481,22.999999999999687,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
130,37.51999999999998,123.99000000000001,161.51,8482,23.25000000000017,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
131,37.48000000000002,124.94999999999999,162.43,8483,23.000000000000398,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
132,37.44999999999996,125.91000000000003,163.35999999999999,8484,23.24999999999946,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
133,37.400000000000006,126.88,164.28,8485,23.000000000000398,24.24999999999926,415,417,18.39,10.41,Truck,Car,,
134,37.37000000000003,127.83999999999997,165.21,8486,23.25000000000017,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
135,37.329999999999984,128.8,166.13,8487,22.999999999999687,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
136,37.29000000000002,129.76,167.05,8488,23.000000000000398,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
137,37.24000000000004,130.71999999999997,167.96,8489,22.749999999999915,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
138,37.19999999999996,131.66000000000003,168.85999999999999,8490,22.49999999999943,23.500000000001364,415,417,18.39,10.41,Truck,Car,,
139,37.150000000000006,132.62,169.77,8491,22.750000000000625,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
140,37.120000000000005,133.56,170.68,8492,22.749999999999915,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
141,37.08000000000001,134.51,171.59,8493,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
142,37.04000000000002,135.45999999999998,172.5,8494,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
143,36.98999999999998,136.42000000000002,173.41,8495,22.749999999999915,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
144,36.95999999999998,137.37,174.32999999999998,8496,22.999999999999687,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
145,36.910000000000025,138.32999999999998,175.24,8497,22.750000000000625,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
146,36.869999999999976,139.29000000000002,176.16,8498,22.999999999999687,24.00000000000091,415,417,18.39,10.41,Truck,Car,,
147,36.81999999999999,140.25,177.07,8499,22.749999999999915,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
148,36.78000000000003,141.20999999999998,177.99,8500,23.000000000000398,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
149,36.73999999999998,142.16000000000003,178.9,8501,22.749999999999915,23.750000000001137,415,417,18.39,10.41,Truck,Car,,
150,36.69999999999999,143.11,179.81,8502,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
151,36.650000000000006,144.07,180.72,8503,22.749999999999915,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
152,36.599999999999994,145.03,181.63,8504,22.749999999999915,24.0000000000002,415,417,18.39,10.41,Truck,Car,,
153,36.57000000000002,145.98,182.55,8505,23.000000000000398,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
154,36.52000000000001,146.94,183.46,8506,22.749999999999915,24.0000000000002,415,417,18.39,10.41,Truck,Car,,
155,36.50999999999999,147.88,184.39,8507,23.24999999999946,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
156,36.47,148.84,185.31,8508,23.000000000000398,24.0000000000002,415,417,18.39,10.41,Truck,Car,,
157,36.43000000000001,149.79,186.22,8509,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
158,36.379999999999995,150.75,187.13,8510,22.749999999999915,24.0000000000002,415,417,18.39,10.41,Truck,Car,,
159,36.329999999999984,151.71,188.04,8511,22.749999999999915,24.0000000000002,415,417,18.39,10.41,Truck,Car,,
160,36.28999999999999,152.66,188.95,8512,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
161,36.22999999999999,153.62,189.85,8513,22.500000000000142,24.0000000000002,415,417,18.39,10.41,Truck,Car,,
162,36.190000000000026,154.57999999999998,190.77,8514,23.000000000000398,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
163,36.150000000000006,155.53,191.68,8515,22.749999999999915,23.750000000000426,415,417,18.39,10.41,Truck,Car,,
164,36.110000000000014,156.48,192.59,8516,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
165,36.079999999999984,157.43,193.51,8517,22.999999999999687,23.750000000000426,415,417,18.39,10.41,Truck,Car,,
166,36.03,158.39,194.42,8518,22.749999999999915,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
167,36.0,159.34,195.34,8519,23.000000000000398,23.750000000000426,415,417,18.39,10.41,Truck,Car,,
168,35.96000000000001,160.29,196.25,8520,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
169,35.91999999999999,161.25,197.17,8521,22.999999999999687,24.0000000000002,415,417,18.39,10.41,Truck,Car,,
170,35.890000000000015,162.2,198.09,8522,23.000000000000398,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
171,35.849999999999994,163.16,199.01,8523,22.999999999999687,24.0000000000002,415,417,18.39,10.41,Truck,Car,,
172,35.79999999999998,164.12,199.92,8524,22.749999999999915,24.0000000000002,415,417,18.39,10.41,Truck,Car,,
173,35.75999999999999,165.07,200.82999999999998,8525,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
174,35.72,166.02,201.74,8526,22.750000000000625,23.750000000000426,415,417,18.39,10.41,Truck,Car,,
175,35.68000000000001,166.98,202.66,8527,22.999999999999687,23.99999999999949,415,417,18.39,10.41,Truck,Car,,
176,35.639999999999986,167.93,203.57,8528,22.749999999999915,23.750000000000426,415,417,18.39,10.41,Truck,Car,,
177,35.610000000000014,168.88,204.49,8529,23.000000000000398,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
178,35.57000000000002,169.82999999999998,205.4,8530,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
179,35.53,170.79,206.32,8531,22.999999999999687,24.0000000000002,415,417,18.39,10.41,Truck,Car,,
180,35.48999999999998,171.74,207.23,8532,22.749999999999915,23.750000000000426,415,417,18.39,10.41,Truck,Car,,
181,35.44999999999999,172.69,208.14,8533,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
182,35.400000000000006,173.65,209.05,8534,22.750000000000625,24.0000000000002,415,417,18.39,10.41,Truck,Car,,
183,35.370000000000005,174.6,209.97,8535,22.999999999999687,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
184,35.31999999999999,175.55,210.87,8536,22.500000000000142,23.750000000000426,415,417,18.39,10.41,Truck,Car,,
185,35.28999999999999,176.5,211.79,8537,22.999999999999687,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
186,35.25,177.46,212.71,8538,23.000000000000398,24.0000000000002,415,417,18.39,10.41,Truck,Car,,
187,35.21000000000001,178.41,213.62,8539,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
188,35.170000000000016,179.35999999999999,214.53,8540,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
189,35.120000000000005,180.31,215.43,8541,22.500000000000142,23.750000000000426,415,417,18.39,10.41,Truck,Car,,
190,35.08000000000001,181.26,216.34,8542,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
191,35.01999999999998,182.21,217.23,8543,22.24999999999966,23.750000000000426,415,417,18.39,10.41,Truck,Car,,
192,34.97999999999999,183.16,218.14,8544,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
193,34.93000000000001,184.10999999999999,219.04,8545,22.500000000000142,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
194,34.89999999999998,185.05,219.95,8546,22.749999999999915,23.500000000000654,415,417,18.39,10.41,Truck,Car,,
195,34.869999999999976,185.99,220.85999999999999,8547,22.749999999999915,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
196,34.83000000000001,186.94,221.77,8548,22.750000000000625,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
197,34.79000000000002,187.89,222.68,8549,22.749999999999915,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
198,34.75,188.82999999999998,223.57999999999998,8550,22.49999999999943,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
199,34.70999999999998,189.77,224.48,8551,22.500000000000142,23.500000000000654,415,417,18.39,10.41,Truck,Car,,
200,34.66999999999999,190.71,225.38,8552,22.500000000000142,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
201,34.629999999999995,191.65,226.28,8553,22.500000000000142,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
202,34.57000000000002,192.57999999999998,227.15,8554,21.750000000000114,23.24999999999946,415,417,18.39,10.41,Truck,Car,,
203,34.5,193.52,228.02,8555,21.750000000000114,23.500000000000654,415,417,18.39,10.41,Truck,Car,,
204,34.47999999999999,194.47,228.95,8556,23.24999999999946,23.749999999999716,415,417,18.39,10.41,Truck,Car,,
205,34.47,195.41,229.88,8557,23.25000000000017,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
206,34.45000000000002,196.35,230.8,8558,23.000000000000398,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
207,34.420000000000016,197.29,231.71,8559,22.749999999999915,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
208,34.390000000000015,198.23,232.62,8560,22.749999999999915,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
209,34.360000000000014,199.17,233.53,8561,22.749999999999915,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
210,34.33000000000001,200.10999999999999,234.44,8562,22.749999999999915,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
211,34.30000000000001,201.04,235.34,8563,22.500000000000142,23.25000000000017,415,417,18.39,10.41,Truck,Car,,
212,34.27000000000001,201.97,236.24,8564,22.500000000000142,23.25000000000017,415,417,18.39,10.41,Truck,Car,,
213,34.23999999999998,202.9,237.14,8565,22.49999999999943,23.25000000000017,415,417,18.39,10.41,Truck,Car,,
214,34.19999999999999,203.84,238.04,8566,22.500000000000142,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
215,34.16,204.78,238.94,8567,22.500000000000142,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
216,34.119999999999976,205.71,239.82999999999998,8568,22.24999999999966,23.25000000000017,415,417,18.39,10.41,Truck,Car,,
217,34.09,206.65,240.74,8569,22.750000000000625,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
218,34.07000000000002,207.57999999999998,241.65,8570,22.749999999999915,23.24999999999946,415,417,18.39,10.41,Truck,Car,,
219,34.03999999999999,208.52,242.56,8571,22.749999999999915,23.500000000000654,415,417,18.39,10.41,Truck,Car,,
220,34.01000000000002,209.45,243.46,8572,22.500000000000142,23.24999999999946,415,417,18.39,10.41,Truck,Car,,
221,33.99000000000001,210.39,244.38,8573,22.999999999999687,23.499999999999943,415,417,18.39,10.41,Truck,Car,,
222,33.96000000000001,211.32,245.28,8574,22.500000000000142,23.25000000000017,415,417,18.39,10.41,Truck,Car,,
223,33.93000000000001,212.25,246.18,8575,22.500000000000142,23.25000000000017,415,417,18.39,10.41,Truck,Car,,
224,33.91,213.17,247.07999999999998,8576,22.49999999999943,22.999999999999687,415,417,18.39,10.41,Truck,Car,,
225,33.890000000000015,214.1,247.99,8577,22.750000000000625,23.25000000000017,415,417,18.39,10.41,Truck,Car,,
226,33.870000000000005,215.03,248.9,8578,22.749999999999915,23.25000000000017,415,417,18.39,10.41,Truck,Car,,
