,distance,following_x,front_x,frame,front_speed,front_a,following_speed,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
22,67.03000000000003,19.370000000000005,86.40000000000003,4735,23.25000000000017,6.249999999994316,23.24999999999875,222,225,19.1,6.06,Truck,Car,,
23,67.0,20.32000000000005,87.32000000000005,4736,23.000000000000398,6.249999999994316,23.750000000001137,222,225,19.1,6.06,Truck,Car,,
24,66.99000000000001,21.25,88.24000000000001,4737,22.999999999998977,3.552713678800501e-11,23.24999999999875,222,225,19.1,6.06,Truck,Car,,
25,66.95999999999998,22.190000000000055,89.15000000000003,4738,22.750000000000625,6.2499999999587885,23.500000000001364,222,225,19.1,6.06,Truck,Car,,
26,66.94,23.130000000000052,90.07000000000005,4739,23.000000000000398,6.249999999994316,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
27,66.93,24.060000000000002,90.99000000000001,4740,22.999999999998977,3.552713678800501e-11,23.24999999999875,222,225,19.1,6.06,Truck,Car,,
28,66.93,24.980000000000018,91.91000000000003,4741,23.000000000000398,3.552713678800501e-11,23.000000000000398,222,225,19.1,6.06,Truck,Car,,
29,66.91000000000003,25.920000000000016,92.83000000000004,4742,23.000000000000398,0.0,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
30,66.89999999999998,26.850000000000023,93.75,4743,22.999999999998977,3.552713678800501e-11,23.25000000000017,222,225,19.1,6.06,Truck,Car,,
31,66.89999999999998,27.78000000000003,94.68,4744,23.25000000000017,6.250000000029843,23.25000000000017,222,225,19.1,6.06,Truck,Car,,
32,66.89999999999998,28.720000000000027,95.62,4745,23.499999999999943,6.249999999994316,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
33,66.89999999999998,29.650000000000034,96.55000000000001,4746,23.25000000000017,6.249999999994316,23.25000000000017,222,225,19.1,6.06,Truck,Car,,
34,66.88999999999999,30.600000000000023,97.49000000000001,4747,23.499999999999943,6.249999999994316,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
35,66.88,31.54000000000002,98.42000000000002,4748,23.25000000000017,6.249999999994316,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
36,66.88,32.48000000000002,99.36000000000001,4749,23.499999999999943,6.249999999994316,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
37,66.87,33.410000000000025,100.28000000000003,4750,23.000000000000398,12.499999999988631,23.25000000000017,222,225,19.1,6.06,Truck,Car,,
38,66.86000000000001,34.34000000000003,101.20000000000005,4751,23.000000000000398,0.0,23.25000000000017,222,225,19.1,6.06,Truck,Car,,
39,66.87,35.26000000000005,102.13000000000005,4752,23.25000000000017,6.249999999994316,23.000000000000398,222,225,19.1,6.06,Truck,Car,,
40,66.85999999999996,36.200000000000045,103.06,4753,23.24999999999875,3.552713678800501e-11,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
41,66.86999999999995,37.13000000000005,104.0,4754,23.499999999999943,6.250000000029843,23.25000000000017,222,225,19.1,6.06,Truck,Car,,
42,66.87,38.07000000000005,104.94000000000005,4755,23.500000000001364,3.552713678800501e-11,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
43,66.86000000000001,39.0,105.86000000000001,4756,22.999999999998977,12.500000000059686,23.24999999999875,222,225,19.1,6.06,Truck,Car,,
44,66.83999999999997,39.940000000000055,106.78000000000003,4757,23.000000000000398,3.552713678800501e-11,23.500000000001364,222,225,19.1,6.06,Truck,Car,,
45,66.82999999999998,40.88000000000005,107.71000000000004,4758,23.25000000000017,6.249999999994316,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
46,66.79999999999995,41.82000000000005,108.62,4759,22.749999999999204,12.500000000024158,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
47,66.77999999999997,42.76000000000005,109.54000000000002,4760,23.000000000000398,6.250000000029843,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
48,66.75999999999999,43.700000000000045,110.46000000000004,4761,23.000000000000398,0.0,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
49,66.73000000000002,44.650000000000034,111.38000000000005,4762,23.000000000000398,0.0,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
50,66.71999999999997,45.59000000000003,112.31,4763,23.24999999999875,6.2499999999587885,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
51,66.70999999999998,46.53000000000003,113.24000000000001,4764,23.25000000000017,3.552713678800501e-11,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
52,66.69999999999999,47.47000000000003,114.17000000000002,4765,23.25000000000017,0.0,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
53,66.69999999999999,48.410000000000025,115.11000000000001,4766,23.499999999999943,6.249999999994316,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
54,66.69,49.35000000000002,116.04000000000002,4767,23.25000000000017,6.249999999994316,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
55,66.68,50.29000000000002,116.97000000000003,4768,23.25000000000017,0.0,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
56,66.67000000000002,51.23000000000002,117.90000000000003,4769,23.25000000000017,0.0,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
57,66.67000000000002,52.170000000000016,118.84000000000003,4770,23.499999999999943,6.249999999994316,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
58,66.65000000000003,53.110000000000014,119.76000000000005,4771,23.000000000000398,12.499999999988631,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
59,66.63,54.05000000000001,120.68,4772,22.999999999998977,3.552713678800501e-11,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
60,66.61000000000001,54.99000000000001,121.60000000000002,4773,23.000000000000398,3.552713678800501e-11,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
61,66.60000000000002,55.93000000000001,122.53000000000003,4774,23.25000000000017,6.249999999994316,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
62,66.59000000000003,56.860000000000014,123.45000000000005,4775,23.000000000000398,6.249999999994316,23.25000000000017,222,225,19.1,6.06,Truck,Car,,
63,66.59000000000003,57.79000000000002,124.38000000000005,4776,23.25000000000017,6.249999999994316,23.25000000000017,222,225,19.1,6.06,Truck,Car,,
64,66.58000000000004,58.74000000000001,125.32000000000005,4777,23.499999999999943,6.249999999994316,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
65,66.57999999999998,59.670000000000016,126.25,4778,23.24999999999875,6.250000000029843,23.25000000000017,222,225,19.1,6.06,Truck,Car,,
66,66.56,60.610000000000014,127.17000000000002,4779,23.000000000000398,6.2499999999587885,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
67,66.55000000000001,61.55000000000001,128.10000000000002,4780,23.25000000000017,6.249999999994316,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
68,66.52000000000004,62.5,129.02000000000004,4781,23.000000000000398,6.249999999994316,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
69,66.50999999999999,63.440000000000055,129.95000000000005,4782,23.25000000000017,6.249999999994316,23.500000000001364,222,225,19.1,6.06,Truck,Car,,
70,66.49000000000001,64.39000000000004,130.88000000000005,4783,23.25000000000017,0.0,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
71,66.47999999999996,65.32000000000005,131.8,4784,22.999999999998977,6.250000000029843,23.25000000000017,222,225,19.1,6.06,Truck,Car,,
72,66.45999999999998,66.27000000000004,132.73000000000002,4785,23.25000000000017,6.250000000029843,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
73,66.44999999999999,67.21000000000004,133.66000000000003,4786,23.25000000000017,0.0,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
74,66.43,68.15000000000003,134.58000000000004,4787,23.000000000000398,6.249999999994316,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
75,66.41000000000003,69.11000000000001,135.52000000000004,4788,23.499999999999943,12.499999999988631,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
76,66.40000000000003,70.04000000000002,136.44000000000005,4789,23.000000000000398,12.499999999988631,23.25000000000017,222,225,19.1,6.06,Truck,Car,,
77,66.39999999999998,70.97000000000003,137.37,4790,23.24999999999875,6.2499999999587885,23.25000000000017,222,225,19.1,6.06,Truck,Car,,
78,66.39999999999998,71.91000000000003,138.31,4791,23.499999999999943,6.250000000029843,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
79,66.38,72.86000000000001,139.24,4792,23.25000000000017,6.249999999994316,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
80,66.35000000000002,73.81,140.16000000000003,4793,23.000000000000398,6.249999999994316,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
81,66.32999999999998,74.76000000000005,141.09000000000003,4794,23.25000000000017,6.249999999994316,23.750000000001137,222,225,19.1,6.06,Truck,Car,,
82,66.31,75.71000000000004,142.02000000000004,4795,23.25000000000017,0.0,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
83,66.31,76.64000000000004,142.95000000000005,4796,23.25000000000017,0.0,23.25000000000017,222,225,19.1,6.06,Truck,Car,,
84,66.29000000000002,77.59000000000003,143.88000000000005,4797,23.25000000000017,0.0,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
85,66.29000000000002,78.53000000000003,144.82000000000005,4798,23.499999999999943,6.249999999994316,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
86,66.25999999999999,79.48000000000002,145.74,4799,22.999999999998977,12.500000000024158,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
87,66.24000000000001,80.43,146.67000000000002,4800,23.25000000000017,6.250000000029843,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
88,66.21999999999997,81.39000000000004,147.61,4801,23.499999999999943,6.249999999994316,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
89,66.19999999999999,82.34000000000003,148.54000000000002,4802,23.25000000000017,6.249999999994316,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
90,66.19,83.28000000000003,149.47000000000003,4803,23.25000000000017,0.0,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
91,66.17000000000002,84.23000000000002,150.40000000000003,4804,23.25000000000017,0.0,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
92,66.15,85.17000000000002,151.32000000000002,4805,22.999999999999687,6.250000000012079,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
93,66.11999999999998,86.13000000000005,152.25000000000003,4806,23.25000000000017,6.250000000012079,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
94,66.1,87.08000000000004,153.18000000000004,4807,23.25000000000017,0.0,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
95,66.07,88.04000000000002,154.11,4808,23.24999999999946,1.7763568394002505e-11,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
96,66.05000000000001,88.98000000000002,155.03000000000003,4809,23.000000000000398,6.249999999976552,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
97,66.04000000000002,89.92000000000002,155.96000000000004,4810,23.25000000000017,6.249999999994316,23.499999999999943,222,225,19.1,6.06,Truck,Car,,
98,66.02000000000001,90.87,156.89000000000001,4811,23.24999999999946,1.7763568394002505e-11,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
99,65.99999999999997,91.82000000000005,157.82000000000002,4812,23.25000000000017,1.7763568394002505e-11,23.750000000001137,222,225,19.1,6.06,Truck,Car,,
100,65.97999999999999,92.77000000000004,158.75000000000003,4813,23.25000000000017,0.0,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
101,65.94,93.73000000000002,159.67000000000002,4814,22.999999999999687,6.250000000012079,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
102,65.92000000000002,94.68,160.60000000000002,4815,23.25000000000017,6.250000000012079,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
103,65.88999999999999,95.64000000000004,161.53000000000003,4816,23.25000000000017,0.0,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
104,65.86000000000001,96.60000000000002,162.46000000000004,4817,23.25000000000017,0.0,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
105,65.84,97.55000000000001,163.39000000000001,4818,23.24999999999946,1.7763568394002505e-11,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
106,65.82000000000002,98.5,164.32000000000002,4819,23.25000000000017,1.7763568394002505e-11,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
107,65.80999999999997,99.44000000000005,165.25000000000003,4820,23.25000000000017,0.0,23.500000000001364,222,225,19.1,6.06,Truck,Car,,
108,65.78999999999999,100.39000000000004,166.18000000000004,4821,23.25000000000017,0.0,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
109,65.75,101.35000000000002,167.10000000000002,4822,22.999999999999687,6.250000000012079,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
110,65.72000000000003,102.30000000000001,168.02000000000004,4823,23.000000000000398,1.7763568394002505e-11,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
111,65.67999999999998,103.26000000000005,168.94000000000003,4824,22.999999999999687,1.7763568394002505e-11,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
112,65.64000000000001,104.23000000000002,169.87000000000003,4825,23.25000000000017,6.250000000012079,24.24999999999926,222,225,19.1,6.06,Truck,Car,,
113,65.61000000000001,105.18,170.79000000000002,4826,22.999999999999687,6.250000000012079,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
114,65.57,106.14000000000004,171.71000000000004,4827,23.000000000000398,1.7763568394002505e-11,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
115,65.54999999999998,107.09000000000003,172.64000000000001,4828,23.24999999999946,6.249999999976552,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
116,65.51000000000002,108.05000000000001,173.56000000000003,4829,23.000000000000398,6.249999999976552,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
117,65.47999999999999,109.01000000000005,174.49000000000004,4830,23.25000000000017,6.249999999994316,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
118,65.45999999999998,109.96000000000004,175.42000000000002,4831,23.24999999999946,1.7763568394002505e-11,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
119,65.42000000000002,110.92000000000002,176.34000000000003,4832,23.000000000000398,6.249999999976552,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
120,65.38,111.89000000000004,177.27000000000004,4833,23.25000000000017,6.249999999994316,24.250000000000682,222,225,19.1,6.06,Truck,Car,,
121,65.34,112.86000000000001,178.20000000000002,4834,23.24999999999946,1.7763568394002505e-11,24.24999999999926,222,225,19.1,6.06,Truck,Car,,
122,65.29999999999998,113.82000000000005,179.12000000000003,4835,23.000000000000398,6.249999999976552,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
123,65.28,114.77000000000004,180.05000000000004,4836,23.25000000000017,6.249999999994316,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
124,65.25,115.73000000000002,180.98000000000002,4837,23.24999999999946,1.7763568394002505e-11,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
125,65.21999999999997,116.69000000000005,181.91000000000003,4838,23.25000000000017,1.7763568394002505e-11,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
126,65.19,117.65000000000003,182.84000000000003,4839,23.25000000000017,0.0,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
127,65.17000000000002,118.61000000000001,183.78000000000003,4840,23.499999999999943,6.249999999994316,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
128,65.13999999999999,119.57000000000005,184.71000000000004,4841,23.25000000000017,6.249999999994316,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
129,65.12,120.53000000000003,185.65000000000003,4842,23.499999999999943,6.249999999994316,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
130,65.09000000000003,121.49000000000001,186.58000000000004,4843,23.25000000000017,6.249999999994316,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
131,65.05999999999997,122.45000000000005,187.51000000000002,4844,23.24999999999946,1.7763568394002505e-11,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
132,65.03999999999999,123.41000000000003,188.45000000000002,4845,23.499999999999943,6.250000000012079,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
133,65.02000000000001,124.37,189.39000000000001,4846,23.499999999999943,0.0,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
134,65.0,125.33000000000004,190.33000000000004,4847,23.500000000000654,1.7763568394002505e-11,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
135,64.97,126.29000000000002,191.26000000000002,4848,23.24999999999946,6.250000000029843,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
136,64.91999999999999,127.26000000000005,192.18000000000004,4849,23.000000000000398,6.249999999976552,24.250000000000682,222,225,19.1,6.06,Truck,Car,,
137,64.88999999999999,128.22000000000003,193.11,4850,23.24999999999946,6.249999999976552,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
138,64.86000000000001,129.18,194.04000000000002,4851,23.25000000000017,1.7763568394002505e-11,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
139,64.82999999999998,130.14000000000004,194.97000000000003,4852,23.25000000000017,0.0,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
140,64.80000000000001,131.10000000000002,195.90000000000003,4853,23.25000000000017,0.0,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
141,64.75999999999999,132.07000000000005,196.83000000000004,4854,23.25000000000017,0.0,24.250000000000682,222,225,19.1,6.06,Truck,Car,,
142,64.72999999999999,133.03000000000003,197.76000000000002,4855,23.24999999999946,1.7763568394002505e-11,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
143,64.70000000000002,134.0,198.70000000000002,4856,23.499999999999943,6.250000000012079,24.24999999999926,222,225,19.1,6.06,Truck,Car,,
144,64.66999999999999,134.96000000000004,199.63000000000002,4857,23.25000000000017,6.249999999994316,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
145,64.66000000000003,135.92000000000002,200.58000000000004,4858,23.750000000000426,12.500000000006395,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
146,64.61999999999998,136.89000000000004,201.51000000000002,4859,23.24999999999946,12.500000000024158,24.250000000000682,222,225,19.1,6.06,Truck,Car,,
147,64.6,137.85000000000002,202.45000000000002,4860,23.499999999999943,6.250000000012079,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
148,64.56999999999996,138.82000000000005,203.39000000000001,4861,23.499999999999943,0.0,24.250000000000682,222,225,19.1,6.06,Truck,Car,,
149,64.54000000000002,139.79000000000002,204.33000000000004,4862,23.500000000000654,1.7763568394002505e-11,24.24999999999926,222,225,19.1,6.06,Truck,Car,,
150,64.51000000000002,140.75,205.26000000000002,4863,23.24999999999946,6.250000000029843,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
151,64.48999999999998,141.71000000000004,206.20000000000002,4864,23.499999999999943,6.250000000012079,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
152,64.45000000000002,142.68,207.13000000000002,4865,23.25000000000017,6.249999999994316,24.24999999999926,222,225,19.1,6.06,Truck,Car,,
153,64.41999999999999,143.64000000000004,208.06000000000003,4866,23.25000000000017,0.0,24.00000000000091,222,225,19.1,6.06,Truck,Car,,
154,64.39000000000001,144.61,209.00000000000003,4867,23.499999999999943,6.249999999994316,24.24999999999926,222,225,19.1,6.06,Truck,Car,,
155,64.35,145.59000000000003,209.94000000000003,4868,23.499999999999943,0.0,24.500000000000455,222,225,19.1,6.06,Truck,Car,,
156,64.33000000000001,146.55,210.88000000000002,4869,23.499999999999943,0.0,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
157,64.29999999999998,147.52000000000004,211.82000000000002,4870,23.499999999999943,0.0,24.250000000000682,222,225,19.1,6.06,Truck,Car,,
158,64.25999999999999,148.49000000000004,212.75000000000003,4871,23.25000000000017,6.249999999994316,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
159,64.22999999999999,149.46000000000004,213.69000000000003,4872,23.499999999999943,6.249999999994316,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
160,64.18,150.44000000000003,214.62000000000003,4873,23.25000000000017,6.249999999994316,24.499999999999744,222,225,19.1,6.06,Truck,Car,,
161,64.15,151.40000000000003,215.55000000000004,4874,23.25000000000017,0.0,24.0000000000002,222,225,19.1,6.06,Truck,Car,,
162,64.11000000000001,152.38000000000002,216.49000000000004,4875,23.499999999999943,6.249999999994316,24.499999999999744,222,225,19.1,6.06,Truck,Car,,
163,64.07,153.35000000000002,217.42000000000002,4876,23.24999999999946,6.250000000012079,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
164,64.03999999999999,154.31000000000003,218.35000000000002,4877,23.25000000000017,1.7763568394002505e-11,24.0000000000002,222,225,19.1,6.06,Truck,Car,,
165,64.0,155.28000000000003,219.28000000000003,4878,23.25000000000017,0.0,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
166,63.94999999999999,156.25000000000003,220.20000000000002,4879,22.999999999999687,6.250000000012079,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
167,63.89999999999998,157.21000000000004,221.11,4880,22.749999999999915,6.249999999994316,24.0000000000002,222,225,19.1,6.06,Truck,Car,,
168,63.870000000000005,158.18000000000004,222.05000000000004,4881,23.500000000000654,18.750000000018474,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
169,63.84,159.14000000000001,222.98000000000002,4882,23.24999999999946,6.250000000029843,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
170,63.80000000000001,160.11,223.91000000000003,4883,23.25000000000017,1.7763568394002505e-11,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
171,63.77000000000001,161.07000000000002,224.84000000000003,4884,23.25000000000017,0.0,24.0000000000002,222,225,19.1,6.06,Truck,Car,,
172,63.74000000000001,162.04000000000002,225.78000000000003,4885,23.499999999999943,6.249999999994316,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
173,63.69,163.01000000000002,226.70000000000002,4886,22.999999999999687,12.500000000006395,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
174,63.650000000000006,163.98000000000002,227.63000000000002,4887,23.25000000000017,6.250000000012079,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
175,63.610000000000014,164.95000000000002,228.56000000000003,4888,23.25000000000017,0.0,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
176,63.56999999999999,165.91000000000003,229.48000000000002,4889,22.999999999999687,6.250000000012079,24.0000000000002,222,225,19.1,6.06,Truck,Car,,
177,63.53,166.87000000000003,230.40000000000003,4890,23.000000000000398,1.7763568394002505e-11,24.0000000000002,222,225,19.1,6.06,Truck,Car,,
178,63.5,167.83000000000004,231.33000000000004,4891,23.25000000000017,6.249999999994316,24.0000000000002,222,225,19.1,6.06,Truck,Car,,
179,63.44999999999999,168.80000000000004,232.25000000000003,4892,22.999999999999687,6.250000000012079,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
180,63.41,169.77000000000004,233.18000000000004,4893,23.25000000000017,6.250000000012079,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
181,63.390000000000015,170.73000000000002,234.12000000000003,4894,23.499999999999943,6.249999999994316,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
182,63.370000000000005,171.69000000000003,235.06000000000003,4895,23.499999999999943,0.0,24.0000000000002,222,225,19.1,6.06,Truck,Car,,
183,63.33000000000001,172.66000000000003,235.99000000000004,4896,23.25000000000017,6.249999999994316,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
184,63.28999999999999,173.63000000000002,236.92000000000002,4897,23.24999999999946,1.7763568394002505e-11,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
185,63.25,174.59000000000003,237.84000000000003,4898,23.000000000000398,6.249999999976552,24.0000000000002,222,225,19.1,6.06,Truck,Car,,
186,63.21000000000001,175.56000000000003,238.77000000000004,4899,23.25000000000017,6.249999999994316,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
187,63.16,176.52000000000004,239.68000000000004,4900,22.749999999999915,12.500000000006395,24.0000000000002,222,225,19.1,6.06,Truck,Car,,
188,63.129999999999995,177.48000000000002,240.61,4901,23.24999999999946,12.499999999988631,23.99999999999949,222,225,19.1,6.06,Truck,Car,,
189,63.09,178.44000000000003,241.53000000000003,4902,23.000000000000398,6.249999999976552,24.0000000000002,222,225,19.1,6.06,Truck,Car,,
190,63.04999999999998,179.40000000000003,242.45000000000002,4903,22.999999999999687,1.7763568394002505e-11,24.0000000000002,222,225,19.1,6.06,Truck,Car,,
191,63.00999999999999,180.37000000000003,243.38000000000002,4904,23.25000000000017,6.250000000012079,24.24999999999997,222,225,19.1,6.06,Truck,Car,,
192,62.98000000000002,181.32000000000002,244.30000000000004,4905,23.000000000000398,6.249999999994316,23.749999999999716,222,225,19.1,6.06,Truck,Car,,
