,distance,following_x,front_x,frame,front_speed,front_a,following_speed,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
22,44.45999999999998,19.150000000000034,63.610000000000014,12726,23.25000000000017,0.0,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
23,44.48000000000002,20.069999999999993,64.55000000000001,12727,23.499999999999943,6.249999999994316,22.999999999998977,617,619,18.7,4.45,Truck,Car,,
24,44.49000000000001,20.99000000000001,65.48000000000002,12728,23.25000000000017,6.249999999994316,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
25,44.48000000000002,21.930000000000007,66.41000000000003,12729,23.25000000000017,0.0,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
26,44.48000000000002,22.860000000000014,67.34000000000003,12730,23.25000000000017,0.0,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
27,44.49000000000001,23.78000000000003,68.27000000000004,12731,23.25000000000017,0.0,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
28,44.5,24.710000000000036,69.21000000000004,12732,23.499999999999943,6.249999999994316,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
29,44.52000000000004,25.629999999999995,70.15000000000003,12733,23.499999999999943,0.0,22.999999999998977,617,619,18.7,4.45,Truck,Car,,
30,44.51999999999998,26.55000000000001,71.07,12734,22.999999999998977,12.500000000024158,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
31,44.51999999999998,27.480000000000018,72.0,12735,23.25000000000017,6.250000000029843,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
32,44.51999999999998,28.410000000000025,72.93,12736,23.25000000000017,0.0,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
33,44.52999999999997,29.33000000000004,73.86000000000001,12737,23.25000000000017,0.0,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
34,44.54000000000002,30.25,74.79000000000002,12738,23.25000000000017,0.0,22.999999999998977,617,619,18.7,4.45,Truck,Car,,
35,44.55000000000001,31.180000000000007,75.73000000000002,12739,23.499999999999943,6.249999999994316,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
36,44.56999999999999,32.110000000000014,76.68,12740,23.749999999999716,6.249999999994316,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
37,44.589999999999975,33.03000000000003,77.62,12741,23.499999999999943,6.249999999994316,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
38,44.620000000000005,33.94999999999999,78.57,12742,23.749999999999716,6.249999999994316,22.999999999998977,617,619,18.7,4.45,Truck,Car,,
39,44.629999999999995,34.879999999999995,79.50999999999999,12743,23.499999999999943,6.249999999994316,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
40,44.64999999999998,35.80000000000001,80.44999999999999,12744,23.499999999999943,0.0,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
41,44.65999999999997,36.72000000000003,81.38,12745,23.25000000000017,6.249999999994316,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
42,44.66999999999996,37.64000000000004,82.31,12746,23.25000000000017,0.0,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
43,44.69,38.55000000000001,83.24000000000001,12747,23.25000000000017,0.0,22.749999999999204,617,619,18.7,4.45,Truck,Car,,
44,44.69,39.48000000000002,84.17000000000002,12748,23.25000000000017,0.0,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
45,44.70999999999998,40.400000000000034,85.11000000000001,12749,23.499999999999943,6.249999999994316,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
46,44.71999999999997,41.33000000000004,86.05000000000001,12750,23.499999999999943,0.0,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
47,44.74000000000001,42.25999999999999,87.0,12751,23.749999999999716,6.249999999994316,23.24999999999875,617,619,18.7,4.45,Truck,Car,,
48,44.74000000000001,43.19999999999999,87.94,12752,23.499999999999943,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
49,44.74000000000001,44.129999999999995,88.87,12753,23.25000000000017,6.249999999994316,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
50,44.75999999999999,45.05000000000001,89.81,12754,23.499999999999943,6.249999999994316,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
51,44.76999999999998,45.97000000000003,90.74000000000001,12755,23.25000000000017,6.249999999994316,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
52,44.76999999999998,46.900000000000034,91.67000000000002,12756,23.25000000000017,0.0,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
53,44.76999999999998,47.83000000000004,92.60000000000002,12757,23.25000000000017,0.0,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
54,44.78000000000003,48.75,93.53000000000003,12758,23.25000000000017,0.0,22.999999999998977,617,619,18.7,4.45,Truck,Car,,
55,44.79000000000002,49.68000000000001,94.47000000000003,12759,23.499999999999943,6.249999999994316,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
56,44.81999999999999,50.60000000000002,95.42000000000002,12760,23.749999999999716,6.249999999994316,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
57,44.839999999999975,51.52000000000004,96.36000000000001,12761,23.499999999999943,6.249999999994316,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
58,44.870000000000005,52.44,97.31,12762,23.749999999999716,6.249999999994316,22.999999999998977,617,619,18.7,4.45,Truck,Car,,
59,44.889999999999986,53.360000000000014,98.25,12763,23.499999999999943,6.249999999994316,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
60,44.89999999999998,54.29000000000002,99.19,12764,23.499999999999943,0.0,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
61,44.91999999999996,55.210000000000036,100.13,12765,23.499999999999943,0.0,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
62,44.93000000000001,56.129999999999995,101.06,12766,23.25000000000017,6.249999999994316,22.999999999998977,617,619,18.7,4.45,Truck,Car,,
63,44.94,57.06,102.0,12767,23.499999999999943,6.249999999994316,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
64,44.95999999999998,57.98000000000002,102.94,12768,23.499999999999943,0.0,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
65,44.95999999999998,58.910000000000025,103.87,12769,23.25000000000017,6.249999999994316,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
66,44.95999999999998,59.85000000000002,104.81,12770,23.499999999999943,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
67,44.95999999999998,60.78000000000003,105.74000000000001,12771,23.25000000000017,6.249999999994316,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
68,44.96999999999997,61.710000000000036,106.68,12772,23.499999999999943,6.249999999994316,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
69,44.96999999999997,62.650000000000034,107.62,12773,23.499999999999943,0.0,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
70,44.97999999999996,63.59000000000003,108.57,12774,23.749999999999716,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
71,44.99000000000001,64.50999999999999,109.5,12775,23.25000000000017,12.499999999988631,22.999999999998977,617,619,18.7,4.45,Truck,Car,,
72,45.0,65.43,110.43,12776,23.25000000000017,0.0,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
73,45.00999999999999,66.37,111.38,12777,23.749999999999716,12.499999999988631,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
74,45.01999999999998,67.30000000000001,112.32,12778,23.499999999999943,6.249999999994316,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
75,45.00999999999999,68.24000000000001,113.25,12779,23.25000000000017,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
76,45.01999999999998,69.18,114.19999999999999,12780,23.749999999999716,12.499999999988631,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
77,45.03000000000003,70.12,115.15000000000003,12781,23.750000000001137,3.552713678800501e-11,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
78,45.05000000000001,71.05000000000001,116.10000000000002,12782,23.749999999999716,3.552713678800501e-11,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
79,45.06,71.97000000000003,117.03000000000003,12783,23.25000000000017,12.499999999988631,23.000000000000398,617,619,18.7,4.45,Truck,Car,,
80,45.06999999999999,72.90000000000003,117.97000000000003,12784,23.499999999999943,6.249999999994316,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
81,45.079999999999984,73.83000000000004,118.91000000000003,12785,23.499999999999943,0.0,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
82,45.079999999999984,74.77000000000004,119.85000000000002,12786,23.499999999999943,0.0,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
83,45.089999999999975,75.71000000000004,120.80000000000001,12787,23.749999999999716,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
84,45.089999999999975,76.64000000000004,121.73000000000002,12788,23.25000000000017,12.499999999988631,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
85,45.09000000000003,77.57,122.66000000000003,12789,23.25000000000017,0.0,23.24999999999875,617,619,18.7,4.45,Truck,Car,,
86,45.09000000000003,78.5,123.59000000000003,12790,23.25000000000017,0.0,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
87,45.09000000000003,79.44,124.53000000000003,12791,23.499999999999943,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
88,45.079999999999984,80.39000000000004,125.47000000000003,12792,23.499999999999943,0.0,23.750000000001137,617,619,18.7,4.45,Truck,Car,,
89,45.089999999999975,81.33000000000004,126.42000000000002,12793,23.749999999999716,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
90,45.089999999999975,82.27000000000004,127.36000000000001,12794,23.499999999999943,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
91,45.079999999999984,83.21000000000004,128.29000000000002,12795,23.25000000000017,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
92,45.089999999999975,84.15000000000003,129.24,12796,23.749999999999716,12.499999999988631,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
93,45.089999999999975,85.08000000000004,130.17000000000002,12797,23.25000000000017,12.499999999988631,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
94,45.10000000000002,86.00999999999999,131.11,12798,23.499999999999943,6.249999999994316,23.24999999999875,617,619,18.7,4.45,Truck,Car,,
95,45.09000000000003,86.94999999999999,132.04000000000002,12799,23.25000000000017,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
96,45.089999999999975,87.89000000000004,132.98000000000002,12800,23.499999999999943,6.249999999994316,23.500000000001364,617,619,18.7,4.45,Truck,Car,,
97,45.079999999999984,88.83000000000004,133.91000000000003,12801,23.25000000000017,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
98,45.089999999999975,89.77000000000004,134.86,12802,23.749999999999716,12.499999999988631,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
99,45.09000000000003,90.69999999999999,135.79000000000002,12803,23.25000000000017,12.499999999988631,23.24999999999875,617,619,18.7,4.45,Truck,Car,,
100,45.099999999999966,91.64000000000004,136.74,12804,23.749999999999716,12.499999999988631,23.500000000001364,617,619,18.7,4.45,Truck,Car,,
101,45.099999999999966,92.58000000000004,137.68,12805,23.499999999999943,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
102,45.10999999999996,93.52000000000004,138.63,12806,23.749999999999716,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
103,45.10999999999996,94.46000000000004,139.57,12807,23.499999999999943,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
104,45.099999999999966,95.40000000000003,140.5,12808,23.25000000000017,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
105,45.099999999999966,96.34000000000003,141.44,12809,23.499999999999943,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
106,45.099999999999966,97.27000000000004,142.37,12810,23.25000000000017,6.249999999994316,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
107,45.089999999999975,98.22000000000003,143.31,12811,23.499999999999943,6.249999999994316,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
108,45.06999999999999,99.16000000000003,144.23000000000002,12812,23.000000000000398,12.499999999988631,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
109,45.06999999999999,100.10000000000002,145.17000000000002,12813,23.499999999999943,12.499999999988631,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
110,45.06,101.04000000000002,146.10000000000002,12814,23.25000000000017,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
111,45.06999999999999,101.98000000000002,147.05,12815,23.749999999999716,12.499999999988631,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
112,45.079999999999984,102.92000000000002,148.0,12816,23.749999999999716,0.0,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
113,45.089999999999975,103.85000000000002,148.94,12817,23.499999999999943,6.249999999994316,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
114,45.099999999999994,104.78000000000003,149.88000000000002,12818,23.500000000000654,1.7763568394002505e-11,23.25000000000017,617,619,18.7,4.45,Truck,Car,,
115,45.079999999999984,105.73000000000002,150.81,12819,23.24999999999946,6.250000000029843,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
116,45.08000000000001,106.67000000000002,151.75000000000003,12820,23.500000000000654,6.250000000029843,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
117,45.08000000000001,107.61000000000001,152.69000000000003,12821,23.499999999999943,1.7763568394002505e-11,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
118,45.06999999999999,108.55000000000001,153.62,12822,23.24999999999946,6.250000000012079,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
119,45.06,109.49000000000001,154.55,12823,23.25000000000017,1.7763568394002505e-11,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
120,45.06,110.43,155.49,12824,23.499999999999943,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
121,45.039999999999964,111.39000000000004,156.43,12825,23.499999999999943,0.0,24.00000000000091,617,619,18.7,4.45,Truck,Car,,
122,45.02999999999997,112.34000000000003,157.37,12826,23.499999999999943,0.0,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
123,45.02999999999997,113.28000000000003,158.31,12827,23.499999999999943,0.0,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
124,45.03,114.22000000000003,159.25000000000003,12828,23.500000000000654,1.7763568394002505e-11,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
125,45.03,115.16000000000003,160.19000000000003,12829,23.499999999999943,1.7763568394002505e-11,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
126,45.03,116.10000000000002,161.13000000000002,12830,23.499999999999943,0.0,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
127,45.01999999999998,117.04000000000002,162.06,12831,23.24999999999946,6.250000000012079,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
128,45.00999999999999,117.98000000000002,162.99,12832,23.25000000000017,1.7763568394002505e-11,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
129,45.00999999999999,118.92000000000002,163.93,12833,23.499999999999943,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
130,45.0,119.86000000000001,164.86,12834,23.25000000000017,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
131,45.0,120.80000000000001,165.8,12835,23.499999999999943,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
132,45.0,121.74000000000001,166.74,12836,23.499999999999943,0.0,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
133,44.99000000000001,122.68,167.67000000000002,12837,23.25000000000017,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
134,44.99000000000001,123.62,168.61,12838,23.499999999999943,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
135,44.97000000000003,124.57,169.54000000000002,12839,23.25000000000017,6.249999999994316,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
136,44.95999999999998,125.52000000000004,170.48000000000002,12840,23.499999999999943,6.249999999994316,23.750000000001137,617,619,18.7,4.45,Truck,Car,,
137,44.95999999999998,126.46000000000004,171.42000000000002,12841,23.499999999999943,0.0,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
138,44.94,127.41000000000003,172.35000000000002,12842,23.25000000000017,6.249999999994316,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
139,44.920000000000016,128.36,173.28000000000003,12843,23.25000000000017,0.0,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
140,44.900000000000006,129.3,174.20000000000002,12844,22.999999999999687,6.250000000012079,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
141,44.900000000000006,130.24,175.14000000000001,12845,23.499999999999943,12.500000000006395,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
142,44.890000000000015,131.19,176.08,12846,23.499999999999943,0.0,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
143,44.890000000000015,132.13,177.02,12847,23.499999999999943,0.0,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
144,44.880000000000024,133.07,177.95000000000002,12848,23.25000000000017,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
145,44.859999999999985,134.02000000000004,178.88000000000002,12849,23.25000000000017,0.0,23.750000000001137,617,619,18.7,4.45,Truck,Car,,
146,44.869999999999976,134.96000000000004,179.83,12850,23.749999999999716,12.499999999988631,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
147,44.859999999999985,135.90000000000003,180.76000000000002,12851,23.25000000000017,12.499999999988631,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
148,44.859999999999985,136.84000000000003,181.70000000000002,12852,23.499999999999943,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
149,44.849999999999994,137.79000000000002,182.64000000000001,12853,23.499999999999943,0.0,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
150,44.84,138.73000000000002,183.57000000000002,12854,23.25000000000017,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
151,44.81000000000003,139.69,184.50000000000003,12855,23.25000000000017,0.0,23.99999999999949,617,619,18.7,4.45,Truck,Car,,
152,44.789999999999964,140.64000000000004,185.43,12856,23.24999999999946,1.7763568394002505e-11,23.750000000001137,617,619,18.7,4.45,Truck,Car,,
153,44.76999999999998,141.59000000000003,186.36,12857,23.25000000000017,1.7763568394002505e-11,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
154,44.75,142.54000000000002,187.29000000000002,12858,23.25000000000017,0.0,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
155,44.75,143.48000000000002,188.23000000000002,12859,23.499999999999943,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
156,44.72,144.43,189.15,12860,22.999999999999687,12.500000000006395,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
157,44.70000000000002,145.38,190.08,12861,23.25000000000017,6.250000000012079,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
158,44.70000000000002,146.32,191.02,12862,23.499999999999943,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
159,44.66999999999999,147.28000000000003,191.95000000000002,12863,23.25000000000017,6.249999999994316,24.00000000000091,617,619,18.7,4.45,Truck,Car,,
160,44.66,148.23000000000002,192.89000000000001,12864,23.499999999999943,6.249999999994316,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
161,44.639999999999986,149.17000000000002,193.81,12865,22.999999999999687,12.500000000006395,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
162,44.620000000000005,150.12,194.74,12866,23.25000000000017,6.250000000012079,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
163,44.599999999999994,151.07000000000002,195.67000000000002,12867,23.25000000000017,0.0,23.750000000000426,617,619,18.7,4.45,Truck,Car,,
164,44.58000000000001,152.02,196.60000000000002,12868,23.25000000000017,0.0,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
165,44.57000000000002,152.96,197.53000000000003,12869,23.25000000000017,0.0,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
166,44.55000000000001,153.92000000000002,198.47000000000003,12870,23.499999999999943,6.249999999994316,24.0000000000002,617,619,18.7,4.45,Truck,Car,,
167,44.53,154.87,199.4,12871,23.24999999999946,6.250000000012079,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
168,44.52000000000001,155.81,200.33,12872,23.25000000000017,1.7763568394002505e-11,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
169,44.5,156.76000000000002,201.26000000000002,12873,23.25000000000017,0.0,23.750000000000426,617,619,18.7,4.45,Truck,Car,,
170,44.47999999999999,157.72000000000003,202.20000000000002,12874,23.499999999999943,6.249999999994316,24.0000000000002,617,619,18.7,4.45,Truck,Car,,
171,44.47,158.67000000000002,203.14000000000001,12875,23.499999999999943,0.0,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
172,44.44,159.63000000000002,204.07000000000002,12876,23.25000000000017,6.249999999994316,24.0000000000002,617,619,18.7,4.45,Truck,Car,,
173,44.43000000000001,160.58,205.01000000000002,12877,23.499999999999943,6.249999999994316,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
174,44.41999999999999,161.53000000000003,205.95000000000002,12878,23.499999999999943,0.0,23.750000000000426,617,619,18.7,4.45,Truck,Car,,
175,44.41,162.47000000000003,206.88000000000002,12879,23.25000000000017,6.249999999994316,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
176,44.389999999999986,163.42000000000002,207.81,12880,23.24999999999946,1.7763568394002505e-11,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
177,44.370000000000005,164.38000000000002,208.75000000000003,12881,23.500000000000654,6.250000000029843,24.0000000000002,617,619,18.7,4.45,Truck,Car,,
178,44.360000000000014,165.33,209.69000000000003,12882,23.499999999999943,1.7763568394002505e-11,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
179,44.34,166.29000000000002,210.63000000000002,12883,23.499999999999943,0.0,24.0000000000002,617,619,18.7,4.45,Truck,Car,,
180,44.29999999999998,167.25000000000003,211.55,12884,22.999999999999687,12.500000000006395,24.0000000000002,617,619,18.7,4.45,Truck,Car,,
181,44.28,168.20000000000002,212.48000000000002,12885,23.25000000000017,6.250000000012079,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
182,44.27000000000001,169.14000000000001,213.41000000000003,12886,23.25000000000017,0.0,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
183,44.23999999999998,170.10000000000002,214.34,12887,23.24999999999946,1.7763568394002505e-11,24.0000000000002,617,619,18.7,4.45,Truck,Car,,
184,44.23000000000002,171.05,215.28000000000003,12888,23.500000000000654,6.250000000029843,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
185,44.22,171.99,216.21,12889,23.24999999999946,6.250000000029843,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
186,44.19999999999999,172.95000000000002,217.15,12890,23.499999999999943,6.250000000012079,24.0000000000002,617,619,18.7,4.45,Truck,Car,,
187,44.170000000000016,173.9,218.07000000000002,12891,23.000000000000398,12.499999999988631,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
188,44.139999999999986,174.85000000000002,218.99,12892,22.999999999999687,1.7763568394002505e-11,23.750000000000426,617,619,18.7,4.45,Truck,Car,,
189,44.120000000000005,175.79000000000002,219.91000000000003,12893,23.000000000000398,1.7763568394002505e-11,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
190,44.09,176.74,220.83,12894,22.999999999999687,1.7763568394002505e-11,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
191,44.06,177.70000000000002,221.76000000000002,12895,23.25000000000017,6.250000000012079,24.0000000000002,617,619,18.7,4.45,Truck,Car,,
192,44.03999999999999,178.64000000000001,222.68,12896,22.999999999999687,6.250000000012079,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
193,44.03,179.58,223.61,12897,23.25000000000017,6.250000000012079,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
194,44.0,180.54000000000002,224.54000000000002,12898,23.25000000000017,0.0,24.0000000000002,617,619,18.7,4.45,Truck,Car,,
195,43.99000000000001,181.48000000000002,225.47000000000003,12899,23.25000000000017,0.0,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
196,43.96000000000001,182.43,226.39000000000001,12900,22.999999999999687,6.250000000012079,23.749999999999716,617,619,18.7,4.45,Truck,Car,,
197,43.92999999999998,183.38000000000002,227.31,12901,22.999999999999687,0.0,23.750000000000426,617,619,18.7,4.45,Truck,Car,,
198,43.91,184.32000000000002,228.23000000000002,12902,23.000000000000398,1.7763568394002505e-11,23.499999999999943,617,619,18.7,4.45,Truck,Car,,
