,distance,following_x,front_x,frame,front_speed,front_a,following_speed,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
15,63.50999999999999,13.32000000000005,76.83000000000004,8427,24.00000000000091,3.552713678800501e-11,24.250000000000682,417,424,10.41,4.85,Car,Car,,
16,63.5,14.29000000000002,77.79000000000002,8428,23.99999999999949,3.552713678800501e-11,24.24999999999926,417,424,10.41,4.85,Car,Car,,
17,63.48999999999995,15.260000000000048,78.75,8429,23.99999999999949,0.0,24.250000000000682,417,424,10.41,4.85,Car,Car,,
18,63.48000000000002,16.230000000000018,79.71000000000004,8430,24.00000000000091,3.552713678800501e-11,24.24999999999926,417,424,10.41,4.85,Car,Car,,
19,63.47999999999996,17.190000000000055,80.67000000000002,8431,23.99999999999949,3.552713678800501e-11,24.00000000000091,417,424,10.41,4.85,Car,Car,,
20,63.46999999999997,18.150000000000034,81.62,8432,23.749999999999716,6.249999999994316,23.99999999999949,417,424,10.41,4.85,Car,Car,,
21,63.450000000000045,19.120000000000005,82.57000000000005,8433,23.750000000001137,3.552713678800501e-11,24.24999999999926,417,424,10.41,4.85,Car,Car,,
22,63.44,20.090000000000032,83.53000000000003,8434,23.99999999999949,6.2499999999587885,24.250000000000682,417,424,10.41,4.85,Car,Car,,
23,63.43000000000001,21.060000000000002,84.49000000000001,8435,23.99999999999949,0.0,24.24999999999926,417,424,10.41,4.85,Car,Car,,
24,63.39999999999998,22.03000000000003,85.43,8436,23.499999999999943,12.499999999988631,24.250000000000682,417,424,10.41,4.85,Car,Car,,
25,63.379999999999995,23.010000000000048,86.39000000000004,8437,24.00000000000091,12.500000000024158,24.500000000000455,417,424,10.41,4.85,Car,Car,,
26,63.370000000000005,23.980000000000018,87.35000000000002,8438,23.99999999999949,3.552713678800501e-11,24.24999999999926,417,424,10.41,4.85,Car,Car,,
27,63.35999999999996,24.950000000000045,88.31,8439,23.99999999999949,0.0,24.250000000000682,417,424,10.41,4.85,Car,Car,,
28,63.360000000000014,25.920000000000016,89.28000000000003,8440,24.250000000000682,6.250000000029843,24.24999999999926,417,424,10.41,4.85,Car,Car,,
29,63.35999999999996,26.880000000000052,90.24000000000001,8441,23.99999999999949,6.250000000029843,24.00000000000091,417,424,10.41,4.85,Car,Car,,
30,63.34000000000003,27.850000000000023,91.19000000000005,8442,23.750000000001137,6.2499999999587885,24.24999999999926,417,424,10.41,4.85,Car,Car,,
31,63.329999999999984,28.82000000000005,92.15000000000003,8443,23.99999999999949,6.2499999999587885,24.250000000000682,417,424,10.41,4.85,Car,Car,,
32,63.31999999999999,29.80000000000001,93.12,8444,24.24999999999926,6.249999999994316,24.499999999999034,417,424,10.41,4.85,Car,Car,,
33,63.31,30.78000000000003,94.09000000000003,8445,24.250000000000682,3.552713678800501e-11,24.500000000000455,417,424,10.41,4.85,Car,Car,,
34,63.30000000000001,31.74000000000001,95.04000000000002,8446,23.749999999999716,12.500000000024158,23.99999999999949,417,424,10.41,4.85,Car,Car,,
35,63.299999999999955,32.700000000000045,96.0,8447,23.99999999999949,6.249999999994316,24.00000000000091,417,424,10.41,4.85,Car,Car,,
36,63.30000000000001,33.660000000000025,96.96000000000004,8448,24.00000000000091,3.552713678800501e-11,23.99999999999949,417,424,10.41,4.85,Car,Car,,
37,63.27999999999997,34.63000000000005,97.91000000000003,8449,23.749999999999716,6.250000000029843,24.250000000000682,417,424,10.41,4.85,Car,Car,,
38,63.27999999999997,35.59000000000003,98.87,8450,23.99999999999949,6.249999999994316,23.99999999999949,417,424,10.41,4.85,Car,Car,,
39,63.29000000000002,36.54000000000002,99.83000000000004,8451,24.00000000000091,3.552713678800501e-11,23.749999999999716,417,424,10.41,4.85,Car,Car,,
40,63.28000000000003,37.5,100.78000000000003,8452,23.749999999999716,6.250000000029843,23.99999999999949,417,424,10.41,4.85,Car,Car,,
41,63.27999999999997,38.460000000000036,101.74000000000001,8453,23.99999999999949,6.249999999994316,24.00000000000091,417,424,10.41,4.85,Car,Car,,
42,63.28000000000003,39.420000000000016,102.70000000000005,8454,24.00000000000091,3.552713678800501e-11,23.99999999999949,417,424,10.41,4.85,Car,Car,,
43,63.26999999999998,40.400000000000034,103.67000000000002,8455,24.24999999999926,6.2499999999587885,24.500000000000455,417,424,10.41,4.85,Car,Car,,
44,63.25999999999999,41.360000000000014,104.62,8456,23.749999999999716,12.499999999988631,23.99999999999949,417,424,10.41,4.85,Car,Car,,
45,63.25,42.33000000000004,105.58000000000004,8457,24.00000000000091,6.250000000029843,24.250000000000682,417,424,10.41,4.85,Car,Car,,
46,63.24000000000001,43.29000000000002,106.53000000000003,8458,23.749999999999716,6.250000000029843,23.99999999999949,417,424,10.41,4.85,Car,Car,,
47,63.21999999999997,44.27000000000004,107.49000000000001,8459,23.99999999999949,6.249999999994316,24.500000000000455,417,424,10.41,4.85,Car,Car,,
48,63.210000000000036,45.24000000000001,108.45000000000005,8460,24.00000000000091,3.552713678800501e-11,24.24999999999926,417,424,10.41,4.85,Car,Car,,
49,63.19,46.210000000000036,109.40000000000003,8461,23.749999999999716,6.250000000029843,24.250000000000682,417,424,10.41,4.85,Car,Car,,
50,63.16999999999996,47.190000000000055,110.36000000000001,8462,23.99999999999949,6.249999999994316,24.500000000000455,417,424,10.41,4.85,Car,Car,,
51,63.160000000000025,48.160000000000025,111.32000000000005,8463,24.00000000000091,3.552713678800501e-11,24.24999999999926,417,424,10.41,4.85,Car,Car,,
52,63.14999999999998,49.13000000000005,112.28000000000003,8464,23.99999999999949,3.552713678800501e-11,24.250000000000682,417,424,10.41,4.85,Car,Car,,
53,63.139999999999986,50.10000000000002,113.24000000000001,8465,23.99999999999949,0.0,24.24999999999926,417,424,10.41,4.85,Car,Car,,
54,63.139999999999986,51.07000000000005,114.21000000000004,8466,24.250000000000682,6.250000000029843,24.250000000000682,417,424,10.41,4.85,Car,Car,,
55,63.129999999999995,52.04000000000002,115.17000000000002,8467,23.99999999999949,6.250000000029843,24.24999999999926,417,424,10.41,4.85,Car,Car,,
56,63.120000000000005,53.0,116.12,8468,23.749999999999716,6.249999999994316,23.99999999999949,417,424,10.41,4.85,Car,Car,,
57,63.110000000000014,53.97000000000003,117.08000000000004,8469,24.00000000000091,6.250000000029843,24.250000000000682,417,424,10.41,4.85,Car,Car,,
58,63.10000000000002,54.93000000000001,118.03000000000003,8470,23.749999999999716,6.250000000029843,23.99999999999949,417,424,10.41,4.85,Car,Car,,
59,63.079999999999984,55.900000000000034,118.98000000000002,8471,23.749999999999716,0.0,24.250000000000682,417,424,10.41,4.85,Car,Car,,
60,63.06999999999999,56.860000000000014,119.93,8472,23.749999999999716,0.0,23.99999999999949,417,424,10.41,4.85,Car,Car,,
61,63.079999999999984,57.82000000000005,120.90000000000003,8473,24.250000000000682,12.500000000024158,24.00000000000091,417,424,10.41,4.85,Car,Car,,
62,63.06999999999999,58.79000000000002,121.86000000000001,8474,23.99999999999949,6.250000000029843,24.24999999999926,417,424,10.41,4.85,Car,Car,,
63,63.06,59.76000000000005,122.82000000000005,8475,24.00000000000091,3.552713678800501e-11,24.250000000000682,417,424,10.41,4.85,Car,Car,,
64,63.04000000000002,60.74000000000001,123.78000000000003,8476,23.99999999999949,3.552713678800501e-11,24.499999999999034,417,424,10.41,4.85,Car,Car,,
65,63.02999999999997,61.710000000000036,124.74000000000001,8477,23.99999999999949,0.0,24.250000000000682,417,424,10.41,4.85,Car,Car,,
66,63.00999999999999,62.690000000000055,125.70000000000005,8478,24.00000000000091,3.552713678800501e-11,24.500000000000455,417,424,10.41,4.85,Car,Car,,
67,62.99000000000001,63.660000000000025,126.65000000000003,8479,23.749999999999716,6.250000000029843,24.24999999999926,417,424,10.41,4.85,Car,Car,,
68,62.95999999999998,64.64000000000004,127.60000000000002,8480,23.749999999999716,0.0,24.500000000000455,417,424,10.41,4.85,Car,Car,,
69,62.94,65.62,128.56,8481,23.99999999999949,6.249999999994316,24.499999999999034,417,424,10.41,4.85,Car,Car,,
70,62.920000000000016,66.60000000000002,129.52000000000004,8482,24.00000000000091,3.552713678800501e-11,24.500000000000455,417,424,10.41,4.85,Car,Car,,
71,62.89999999999998,67.58000000000004,130.48000000000002,8483,23.99999999999949,3.552713678800501e-11,24.500000000000455,417,424,10.41,4.85,Car,Car,,
72,62.88000000000005,68.56,131.44000000000005,8484,24.00000000000091,3.552713678800501e-11,24.499999999999034,417,424,10.41,4.85,Car,Car,,
73,62.879999999999995,69.53000000000003,132.41000000000003,8485,24.24999999999926,6.2499999999587885,24.250000000000682,417,424,10.41,4.85,Car,Car,,
74,62.879999999999995,70.49000000000001,133.37,8486,23.99999999999949,6.249999999994316,23.99999999999949,417,424,10.41,4.85,Car,Car,,
75,62.879999999999995,71.45000000000005,134.33000000000004,8487,24.00000000000091,3.552713678800501e-11,24.00000000000091,417,424,10.41,4.85,Car,Car,,
76,62.870000000000005,72.42000000000002,135.29000000000002,8488,23.99999999999949,3.552713678800501e-11,24.24999999999926,417,424,10.41,4.85,Car,Car,,
77,62.86999999999995,73.38000000000005,136.25,8489,23.99999999999949,0.0,24.00000000000091,417,424,10.41,4.85,Car,Car,,
78,62.84000000000003,74.35000000000002,137.19000000000005,8490,23.500000000001364,12.499999999953104,24.24999999999926,417,424,10.41,4.85,Car,Car,,
79,62.829999999999984,75.32000000000005,138.15000000000003,8491,23.99999999999949,12.499999999953104,24.250000000000682,417,424,10.41,4.85,Car,Car,,
80,62.79000000000002,76.30000000000001,139.09000000000003,8492,23.499999999999943,12.499999999988631,24.499999999999034,417,424,10.41,4.85,Car,Car,,
81,62.76999999999998,77.27000000000004,140.04000000000002,8493,23.749999999999716,6.249999999994316,24.250000000000682,417,424,10.41,4.85,Car,Car,,
82,62.75,78.24000000000001,140.99,8494,23.749999999999716,0.0,24.24999999999926,417,424,10.41,4.85,Car,Car,,
83,62.73000000000002,79.22000000000003,141.95000000000005,8495,24.00000000000091,6.250000000029843,24.500000000000455,417,424,10.41,4.85,Car,Car,,
84,62.70999999999998,80.19000000000005,142.90000000000003,8496,23.749999999999716,6.250000000029843,24.250000000000682,417,424,10.41,4.85,Car,Car,,
85,62.69999999999999,81.16000000000003,143.86,8497,23.99999999999949,6.249999999994316,24.24999999999926,417,424,10.41,4.85,Car,Car,,
86,62.68000000000001,82.14000000000004,144.82000000000005,8498,24.00000000000091,3.552713678800501e-11,24.500000000000455,417,424,10.41,4.85,Car,Car,,
87,62.660000000000025,83.12,145.78000000000003,8499,23.99999999999949,3.552713678800501e-11,24.499999999999034,417,424,10.41,4.85,Car,Car,,
88,62.639999999999986,84.10000000000002,146.74,8500,23.99999999999949,0.0,24.500000000000455,417,424,10.41,4.85,Car,Car,,
89,62.620000000000005,85.07000000000005,147.69000000000005,8501,23.750000000001137,6.2499999999587885,24.250000000000682,417,424,10.41,4.85,Car,Car,,
90,62.60000000000002,86.04000000000002,148.64000000000004,8502,23.749999999999716,3.552713678800501e-11,24.24999999999926,417,424,10.41,4.85,Car,Car,,
91,62.579999999999984,87.02000000000004,149.60000000000002,8503,23.99999999999949,6.249999999994316,24.500000000000455,417,424,10.41,4.85,Car,Car,,
92,62.56000000000003,88.0,150.56000000000003,8504,24.0000000000002,1.7763568394002505e-11,24.499999999999034,417,424,10.41,4.85,Car,Car,,
93,62.53999999999999,88.97000000000003,151.51000000000002,8505,23.749999999999716,6.250000000012079,24.250000000000682,417,424,10.41,4.85,Car,Car,,
94,62.52999999999997,89.94000000000005,152.47000000000003,8506,24.0000000000002,6.250000000012079,24.250000000000682,417,424,10.41,4.85,Car,Car,,
95,62.5,90.91000000000003,153.41000000000003,8507,23.499999999999943,12.500000000006395,24.24999999999926,417,424,10.41,4.85,Car,Car,,
96,62.48999999999998,91.88000000000005,154.37000000000003,8508,24.0000000000002,12.500000000006395,24.250000000000682,417,424,10.41,4.85,Car,Car,,
97,62.47,92.85000000000002,155.32000000000002,8509,23.749999999999716,6.250000000012079,24.24999999999926,417,424,10.41,4.85,Car,Car,,
98,62.47000000000003,93.81,156.28000000000003,8510,24.0000000000002,6.250000000012079,23.99999999999949,417,424,10.41,4.85,Car,Car,,
99,62.46000000000001,94.78000000000003,157.24000000000004,8511,24.0000000000002,0.0,24.250000000000682,417,424,10.41,4.85,Car,Car,,
100,62.440000000000026,95.75,158.19000000000003,8512,23.749999999999716,6.250000000012079,24.24999999999926,417,424,10.41,4.85,Car,Car,,
101,62.420000000000016,96.73000000000002,159.15000000000003,8513,24.0000000000002,6.250000000012079,24.500000000000455,417,424,10.41,4.85,Car,Car,,
102,62.40999999999997,97.70000000000005,160.11,8514,23.99999999999949,1.7763568394002505e-11,24.250000000000682,417,424,10.41,4.85,Car,Car,,
103,62.390000000000015,98.67000000000002,161.06000000000003,8515,23.750000000000426,6.249999999976552,24.24999999999926,417,424,10.41,4.85,Car,Car,,
104,62.369999999999976,99.64000000000004,162.01000000000002,8516,23.749999999999716,1.7763568394002505e-11,24.250000000000682,417,424,10.41,4.85,Car,Car,,
105,62.34000000000003,100.62,162.96000000000004,8517,23.750000000000426,1.7763568394002505e-11,24.499999999999034,417,424,10.41,4.85,Car,Car,,
106,62.329999999999984,101.59000000000003,163.92000000000002,8518,23.99999999999949,6.249999999976552,24.250000000000682,417,424,10.41,4.85,Car,Car,,
107,62.31000000000003,102.56,164.87000000000003,8519,23.750000000000426,6.249999999976552,24.24999999999926,417,424,10.41,4.85,Car,Car,,
108,62.28,103.54000000000002,165.82000000000002,8520,23.749999999999716,1.7763568394002505e-11,24.500000000000455,417,424,10.41,4.85,Car,Car,,
109,62.26999999999998,104.51000000000005,166.78000000000003,8521,24.0000000000002,6.250000000012079,24.250000000000682,417,424,10.41,4.85,Car,Car,,
110,62.24000000000001,105.49000000000001,167.73000000000002,8522,23.749999999999716,6.250000000012079,24.499999999999034,417,424,10.41,4.85,Car,Car,,
111,62.22999999999999,106.46000000000004,168.69000000000003,8523,24.0000000000002,6.250000000012079,24.250000000000682,417,424,10.41,4.85,Car,Car,,
112,62.23000000000002,107.42000000000002,169.65000000000003,8524,24.0000000000002,0.0,23.99999999999949,417,424,10.41,4.85,Car,Car,,
113,62.20999999999998,108.39000000000004,170.60000000000002,8525,23.749999999999716,6.250000000012079,24.250000000000682,417,424,10.41,4.85,Car,Car,,
114,62.190000000000026,109.36000000000001,171.55000000000004,8526,23.750000000000426,1.7763568394002505e-11,24.24999999999926,417,424,10.41,4.85,Car,Car,,
115,62.18999999999997,110.32000000000005,172.51000000000002,8527,23.99999999999949,6.249999999976552,24.00000000000091,417,424,10.41,4.85,Car,Car,,
116,62.170000000000016,111.29000000000002,173.46000000000004,8528,23.750000000000426,6.249999999976552,24.24999999999926,417,424,10.41,4.85,Car,Car,,
117,62.14999999999998,112.26000000000005,174.41000000000003,8529,23.749999999999716,1.7763568394002505e-11,24.250000000000682,417,424,10.41,4.85,Car,Car,,
118,62.129999999999995,113.23000000000002,175.36,8530,23.749999999999716,0.0,24.24999999999926,417,424,10.41,4.85,Car,Car,,
119,62.119999999999976,114.20000000000005,176.32000000000002,8531,24.0000000000002,6.250000000012079,24.250000000000682,417,424,10.41,4.85,Car,Car,,
120,62.10000000000002,115.17000000000002,177.27000000000004,8532,23.750000000000426,6.249999999994316,24.24999999999926,417,424,10.41,4.85,Car,Car,,
121,62.089999999999975,116.13000000000005,178.22000000000003,8533,23.749999999999716,1.7763568394002505e-11,24.00000000000091,417,424,10.41,4.85,Car,Car,,
122,62.07000000000002,117.11000000000001,179.18000000000004,8534,24.0000000000002,6.250000000012079,24.499999999999034,417,424,10.41,4.85,Car,Car,,
123,62.04999999999998,118.08000000000004,180.13000000000002,8535,23.749999999999716,6.250000000012079,24.250000000000682,417,424,10.41,4.85,Car,Car,,
124,62.03000000000003,119.05000000000001,181.08000000000004,8536,23.750000000000426,1.7763568394002505e-11,24.24999999999926,417,424,10.41,4.85,Car,Car,,
125,62.0,120.03000000000003,182.03000000000003,8537,23.749999999999716,1.7763568394002505e-11,24.500000000000455,417,424,10.41,4.85,Car,Car,,
126,61.99000000000004,121.0,182.99000000000004,8538,24.0000000000002,6.250000000012079,24.24999999999926,417,424,10.41,4.85,Car,Car,,
127,61.97,121.97000000000003,183.94000000000003,8539,23.749999999999716,6.250000000012079,24.250000000000682,417,424,10.41,4.85,Car,Car,,
128,61.94999999999996,122.94000000000005,184.89000000000001,8540,23.749999999999716,0.0,24.250000000000682,417,424,10.41,4.85,Car,Car,,
129,61.93000000000001,123.91000000000003,185.84000000000003,8541,23.750000000000426,1.7763568394002505e-11,24.24999999999926,417,424,10.41,4.85,Car,Car,,
130,61.90999999999997,124.88000000000005,186.79000000000002,8542,23.749999999999716,1.7763568394002505e-11,24.250000000000682,417,424,10.41,4.85,Car,Car,,
131,61.890000000000015,125.85000000000002,187.74000000000004,8543,23.750000000000426,1.7763568394002505e-11,24.24999999999926,417,424,10.41,4.85,Car,Car,,
132,61.869999999999976,126.82000000000005,188.69000000000003,8544,23.749999999999716,1.7763568394002505e-11,24.250000000000682,417,424,10.41,4.85,Car,Car,,
133,61.859999999999985,127.78000000000003,189.64000000000001,8545,23.749999999999716,0.0,23.99999999999949,417,424,10.41,4.85,Car,Car,,
134,61.83000000000004,128.75,190.58000000000004,8546,23.500000000000654,6.249999999976552,24.24999999999926,417,424,10.41,4.85,Car,Car,,
135,61.81,129.71000000000004,191.52000000000004,8547,23.499999999999943,1.7763568394002505e-11,24.00000000000091,417,424,10.41,4.85,Car,Car,,
136,61.80000000000001,130.67000000000002,192.47000000000003,8548,23.749999999999716,6.249999999994316,23.99999999999949,417,424,10.41,4.85,Car,Car,,
137,61.789999999999964,131.63000000000005,193.42000000000002,8549,23.749999999999716,0.0,24.00000000000091,417,424,10.41,4.85,Car,Car,,
138,61.76999999999998,132.59000000000003,194.36,8550,23.499999999999943,6.249999999994316,23.99999999999949,417,424,10.41,4.85,Car,Car,,
139,61.75000000000003,133.55,195.30000000000004,8551,23.500000000000654,1.7763568394002505e-11,23.99999999999949,417,424,10.41,4.85,Car,Car,,
140,61.72999999999999,134.51000000000005,196.24000000000004,8552,23.499999999999943,1.7763568394002505e-11,24.00000000000091,417,424,10.41,4.85,Car,Car,,
141,61.70000000000002,135.48000000000002,197.18000000000004,8553,23.499999999999943,0.0,24.24999999999926,417,424,10.41,4.85,Car,Car,,
142,61.68000000000001,136.43,198.11,8554,23.24999999999946,6.250000000012079,23.749999999999716,417,424,10.41,4.85,Car,Car,,
143,61.650000000000006,137.40000000000003,199.05000000000004,8555,23.500000000000654,6.250000000029843,24.250000000000682,417,424,10.41,4.85,Car,Car,,
144,61.640000000000015,138.36,200.00000000000003,8556,23.749999999999716,6.249999999976552,23.99999999999949,417,424,10.41,4.85,Car,Car,,
145,61.630000000000024,139.31,200.94000000000003,8557,23.499999999999943,6.249999999994316,23.749999999999716,417,424,10.41,4.85,Car,Car,,
146,61.619999999999976,140.26000000000005,201.88000000000002,8558,23.499999999999943,0.0,23.750000000001137,417,424,10.41,4.85,Car,Car,,
147,61.609999999999985,141.21000000000004,202.82000000000002,8559,23.499999999999943,0.0,23.749999999999716,417,424,10.41,4.85,Car,Car,,
148,61.59,142.17000000000002,203.76000000000002,8560,23.499999999999943,0.0,23.99999999999949,417,424,10.41,4.85,Car,Car,,
149,61.58000000000001,143.12,204.70000000000002,8561,23.499999999999943,0.0,23.749999999999716,417,424,10.41,4.85,Car,Car,,
150,61.559999999999974,144.08000000000004,205.64000000000001,8562,23.499999999999943,0.0,24.00000000000091,417,424,10.41,4.85,Car,Car,,
151,61.53,145.04000000000002,206.57000000000002,8563,23.25000000000017,6.249999999994316,23.99999999999949,417,424,10.41,4.85,Car,Car,,
152,61.52000000000001,145.98000000000002,207.50000000000003,8564,23.25000000000017,0.0,23.499999999999943,417,424,10.41,4.85,Car,Car,,
153,61.48999999999998,146.94000000000005,208.43000000000004,8565,23.25000000000017,0.0,24.00000000000091,417,424,10.41,4.85,Car,Car,,
154,61.47,147.90000000000003,209.37000000000003,8566,23.499999999999943,6.249999999994316,23.99999999999949,417,424,10.41,4.85,Car,Car,,
155,61.46000000000001,148.85000000000002,210.31000000000003,8567,23.499999999999943,0.0,23.749999999999716,417,424,10.41,4.85,Car,Car,,
156,61.44,149.80000000000004,211.24000000000004,8568,23.25000000000017,6.249999999994316,23.750000000000426,417,424,10.41,4.85,Car,Car,,
157,61.43000000000001,150.75000000000003,212.18000000000004,8569,23.499999999999943,6.249999999994316,23.749999999999716,417,424,10.41,4.85,Car,Car,,
158,61.39999999999998,151.71000000000004,213.11,8570,23.24999999999946,6.250000000012079,24.0000000000002,417,424,10.41,4.85,Car,Car,,
159,61.380000000000024,152.67000000000002,214.05000000000004,8571,23.500000000000654,6.250000000029843,23.99999999999949,417,424,10.41,4.85,Car,Car,,
160,61.359999999999985,153.62000000000003,214.98000000000002,8572,23.24999999999946,6.250000000029843,23.750000000000426,417,424,10.41,4.85,Car,Car,,
161,61.339999999999975,154.58000000000004,215.92000000000002,8573,23.499999999999943,6.250000000012079,24.0000000000002,417,424,10.41,4.85,Car,Car,,
162,61.31999999999999,155.53000000000003,216.85000000000002,8574,23.25000000000017,6.249999999994316,23.749999999999716,417,424,10.41,4.85,Car,Car,,
163,61.31,156.47000000000003,217.78000000000003,8575,23.25000000000017,0.0,23.499999999999943,417,424,10.41,4.85,Car,Car,,
164,61.28,157.42000000000002,218.70000000000002,8576,22.999999999999687,6.250000000012079,23.749999999999716,417,424,10.41,4.85,Car,Car,,
165,61.25999999999999,158.37000000000003,219.63000000000002,8577,23.25000000000017,6.250000000012079,23.750000000000426,417,424,10.41,4.85,Car,Car,,
166,61.24000000000001,159.32000000000002,220.56000000000003,8578,23.25000000000017,0.0,23.749999999999716,417,424,10.41,4.85,Car,Car,,
167,61.22,160.27000000000004,221.49000000000004,8579,23.25000000000017,0.0,23.750000000000426,417,424,10.41,4.85,Car,Car,,
168,61.19999999999999,161.22000000000003,222.42000000000002,8580,23.24999999999946,1.7763568394002505e-11,23.749999999999716,417,424,10.41,4.85,Car,Car,,
169,61.18000000000001,162.17000000000002,223.35000000000002,8581,23.25000000000017,1.7763568394002505e-11,23.749999999999716,417,424,10.41,4.85,Car,Car,,
170,61.16,163.12000000000003,224.28000000000003,8582,23.25000000000017,0.0,23.750000000000426,417,424,10.41,4.85,Car,Car,,
171,61.120000000000005,164.07000000000002,225.19000000000003,8583,22.749999999999915,12.500000000006395,23.749999999999716,417,424,10.41,4.85,Car,Car,,
172,61.09,165.03000000000003,226.12000000000003,8584,23.25000000000017,12.500000000006395,24.0000000000002,417,424,10.41,4.85,Car,Car,,
173,61.06,165.99000000000004,227.05000000000004,8585,23.25000000000017,0.0,24.0000000000002,417,424,10.41,4.85,Car,Car,,
174,61.03999999999999,166.93000000000004,227.97000000000003,8586,22.999999999999687,6.250000000012079,23.499999999999943,417,424,10.41,4.85,Car,Car,,
175,61.01000000000002,167.89000000000001,228.90000000000003,8587,23.25000000000017,6.250000000012079,23.99999999999949,417,424,10.41,4.85,Car,Car,,
176,60.99000000000001,168.84000000000003,229.83000000000004,8588,23.25000000000017,0.0,23.750000000000426,417,424,10.41,4.85,Car,Car,,
177,60.98000000000002,169.79000000000002,230.77000000000004,8589,23.499999999999943,6.249999999994316,23.749999999999716,417,424,10.41,4.85,Car,Car,,
178,60.94999999999999,170.74000000000004,231.69000000000003,8590,22.999999999999687,12.500000000006395,23.750000000000426,417,424,10.41,4.85,Car,Car,,
179,60.94,171.68000000000004,232.62000000000003,8591,23.25000000000017,6.250000000012079,23.499999999999943,417,424,10.41,4.85,Car,Car,,
180,60.93000000000001,172.62000000000003,233.55000000000004,8592,23.25000000000017,0.0,23.499999999999943,417,424,10.41,4.85,Car,Car,,
181,60.89999999999998,173.58000000000004,234.48000000000002,8593,23.24999999999946,1.7763568394002505e-11,24.0000000000002,417,424,10.41,4.85,Car,Car,,
182,60.870000000000005,174.53000000000003,235.40000000000003,8594,23.000000000000398,6.249999999976552,23.749999999999716,417,424,10.41,4.85,Car,Car,,
183,60.849999999999994,175.47000000000003,236.32000000000002,8595,22.999999999999687,1.7763568394002505e-11,23.499999999999943,417,424,10.41,4.85,Car,Car,,
184,60.82000000000002,176.42000000000002,237.24000000000004,8596,23.000000000000398,1.7763568394002505e-11,23.749999999999716,417,424,10.41,4.85,Car,Car,,
185,60.78999999999999,177.37000000000003,238.16000000000003,8597,22.999999999999687,1.7763568394002505e-11,23.750000000000426,417,424,10.41,4.85,Car,Car,,
186,60.76000000000002,178.32000000000002,239.08000000000004,8598,23.000000000000398,1.7763568394002505e-11,23.749999999999716,417,424,10.41,4.85,Car,Car,,
187,60.73999999999998,179.27000000000004,240.01000000000002,8599,23.24999999999946,6.249999999976552,23.750000000000426,417,424,10.41,4.85,Car,Car,,
188,60.71000000000001,180.22000000000003,240.93000000000004,8600,23.000000000000398,6.249999999976552,23.749999999999716,417,424,10.41,4.85,Car,Car,,
189,60.670000000000016,181.17000000000002,241.84000000000003,8601,22.749999999999915,6.250000000012079,23.749999999999716,417,424,10.41,4.85,Car,Car,,
190,60.639999999999986,182.12000000000003,242.76000000000002,8602,22.999999999999687,6.249999999994316,23.750000000000426,417,424,10.41,4.85,Car,Car,,
191,60.620000000000005,183.07000000000002,243.69000000000003,8603,23.25000000000017,6.250000000012079,23.749999999999716,417,424,10.41,4.85,Car,Car,,
192,60.589999999999975,184.02000000000004,244.61,8604,22.999999999999687,6.250000000012079,23.750000000000426,417,424,10.41,4.85,Car,Car,,
193,60.55000000000001,184.97000000000003,245.52000000000004,8605,22.750000000000625,6.249999999976552,23.749999999999716,417,424,10.41,4.85,Car,Car,,
