,distance,following_x,front_x,frame,front_speed,front_a,following_speed,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
40,32.910000000000025,36.339999999999975,69.25,6891,22.500000000000853,12.500000000024158,23.499999999999943,342,343,4.24,12.03,Car,Truck,,
41,32.889999999999986,37.26999999999998,70.15999999999997,6892,22.749999999999204,6.2499999999587885,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
42,32.85000000000002,38.20999999999998,71.06,6893,22.500000000000853,6.2499999999587885,23.499999999999943,342,343,4.24,12.03,Car,Truck,,
43,32.81999999999999,39.14999999999998,71.96999999999997,6894,22.749999999999204,6.2499999999587885,23.499999999999943,342,343,4.24,12.03,Car,Truck,,
44,32.78000000000003,40.089999999999975,72.87,6895,22.500000000000853,6.2499999999587885,23.499999999999943,342,343,4.24,12.03,Car,Truck,,
45,32.75,41.01999999999998,73.76999999999998,6896,22.49999999999943,3.552713678800501e-11,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
46,32.72999999999996,41.94,74.66999999999996,6897,22.49999999999943,0.0,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
47,32.70999999999998,42.870000000000005,75.57999999999998,6898,22.750000000000625,6.250000000029843,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
48,32.69,43.789999999999964,76.47999999999996,6899,22.49999999999943,6.250000000029843,22.999999999998977,342,343,4.24,12.03,Car,Truck,,
49,32.670000000000016,44.70999999999998,77.38,6900,22.500000000000853,3.552713678800501e-11,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
50,32.639999999999986,45.639999999999986,78.27999999999997,6901,22.49999999999943,3.552713678800501e-11,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
51,32.610000000000014,46.56999999999999,79.18,6902,22.500000000000853,3.552713678800501e-11,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
52,32.56999999999999,47.50999999999999,80.07999999999998,6903,22.49999999999943,3.552713678800501e-11,23.499999999999943,342,343,4.24,12.03,Car,Truck,,
53,32.52999999999997,48.44999999999999,80.97999999999996,6904,22.49999999999943,0.0,23.499999999999943,342,343,4.24,12.03,Car,Truck,,
54,32.49000000000001,49.389999999999986,81.88,6905,22.500000000000853,3.552713678800501e-11,23.499999999999943,342,343,4.24,12.03,Car,Truck,,
55,32.44999999999999,50.329999999999984,82.77999999999997,6906,22.49999999999943,3.552713678800501e-11,23.499999999999943,342,343,4.24,12.03,Car,Truck,,
56,32.420000000000016,51.25999999999999,83.68,6907,22.500000000000853,3.552713678800501e-11,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
57,32.370000000000005,52.19999999999999,84.57,6908,22.24999999999966,6.250000000029843,23.499999999999943,342,343,4.24,12.03,Car,Truck,,
58,32.349999999999966,53.120000000000005,85.46999999999997,6909,22.49999999999943,6.249999999994316,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
59,32.329999999999984,54.05000000000001,86.38,6910,22.750000000000625,6.250000000029843,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
60,32.31,54.96999999999997,87.27999999999997,6911,22.49999999999943,6.250000000029843,22.999999999998977,342,343,4.24,12.03,Car,Truck,,
61,32.29000000000002,55.889999999999986,88.18,6912,22.500000000000853,3.552713678800501e-11,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
62,32.26999999999998,56.81,89.07999999999998,6913,22.49999999999943,3.552713678800501e-11,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
63,32.25,57.74000000000001,89.99000000000001,6914,22.750000000000625,6.250000000029843,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
64,32.22000000000003,58.66999999999996,90.88999999999999,6915,22.49999999999943,6.250000000029843,23.24999999999875,342,343,4.24,12.03,Car,Truck,,
65,32.19,59.599999999999966,91.78999999999996,6916,22.49999999999943,0.0,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
66,32.160000000000025,60.52999999999997,92.69,6917,22.500000000000853,3.552713678800501e-11,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
67,32.139999999999986,61.44999999999999,93.58999999999997,6918,22.49999999999943,3.552713678800501e-11,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
68,32.129999999999995,62.370000000000005,94.5,6919,22.750000000000625,6.250000000029843,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
69,32.10000000000002,63.289999999999964,95.38999999999999,6920,22.24999999999966,12.500000000024158,22.999999999998977,342,343,4.24,12.03,Car,Truck,,
70,32.09000000000003,64.20999999999998,96.30000000000001,6921,22.750000000000625,12.500000000024158,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
71,32.06,65.13,97.19,6922,22.24999999999966,12.500000000024158,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
72,32.039999999999964,66.06,98.09999999999997,6923,22.749999999999204,12.499999999988631,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
73,32.01999999999998,66.99000000000001,99.00999999999999,6924,22.750000000000625,3.552713678800501e-11,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
74,31.99000000000001,67.91999999999996,99.90999999999997,6925,22.49999999999943,6.250000000029843,23.24999999999875,342,343,4.24,12.03,Car,Truck,,
75,31.980000000000018,68.83999999999997,100.82,6926,22.750000000000625,6.250000000029843,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
76,31.95999999999998,69.76999999999998,101.72999999999996,6927,22.749999999999204,3.552713678800501e-11,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
77,31.939999999999998,70.69999999999999,102.63999999999999,6928,22.750000000000625,3.552713678800501e-11,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
78,31.930000000000007,71.62,103.55000000000001,6929,22.750000000000625,0.0,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
79,31.920000000000016,72.53999999999996,104.45999999999998,6930,22.749999999999204,3.552713678800501e-11,22.999999999998977,342,343,4.24,12.03,Car,Truck,,
80,31.900000000000034,73.45999999999998,105.36000000000001,6931,22.500000000000853,6.2499999999587885,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
81,31.889999999999986,74.38,106.26999999999998,6932,22.749999999999204,6.2499999999587885,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
82,31.890000000000043,75.28999999999996,107.18,6933,22.750000000000625,3.552713678800501e-11,22.749999999999204,342,343,4.24,12.03,Car,Truck,,
83,31.879999999999995,76.20999999999998,108.08999999999997,6934,22.749999999999204,3.552713678800501e-11,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
84,31.860000000000014,77.13999999999999,109.0,6935,22.750000000000625,3.552713678800501e-11,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
85,31.859999999999957,78.06,109.91999999999996,6936,22.999999999998977,6.2499999999587885,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
86,31.839999999999975,78.99000000000001,110.82999999999998,6937,22.750000000000625,6.2499999999587885,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
87,31.840000000000032,79.90999999999997,111.75,6938,23.000000000000398,6.249999999994316,22.999999999998977,342,343,4.24,12.03,Car,Truck,,
88,31.829999999999984,80.83999999999997,112.66999999999996,6939,22.999999999998977,3.552713678800501e-11,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
89,31.819999999999993,81.75999999999999,113.57999999999998,6940,22.750000000000625,6.2499999999587885,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
90,31.83000000000004,82.66999999999996,114.5,6941,23.000000000000398,6.249999999994316,22.749999999999204,342,343,4.24,12.03,Car,Truck,,
91,31.819999999999993,83.58999999999997,115.40999999999997,6942,22.749999999999204,6.250000000029843,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
92,31.819999999999993,84.5,116.32,6943,22.750000000000625,3.552713678800501e-11,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
93,31.810000000000002,85.41999999999996,117.22999999999996,6944,22.749999999999204,3.552713678800501e-11,22.999999999998977,342,343,4.24,12.03,Car,Truck,,
94,31.810000000000002,86.33999999999997,118.14999999999998,6945,23.000000000000398,6.250000000029843,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
95,31.810000000000002,87.25999999999999,119.07,6946,23.000000000000398,0.0,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
96,31.80000000000001,88.16999999999996,119.96999999999997,6947,22.49999999999943,12.500000000024158,22.749999999999204,342,343,4.24,12.03,Car,Truck,,
97,31.79000000000002,89.09999999999997,120.88999999999999,6948,23.000000000000398,12.500000000024158,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
98,31.77000000000004,90.02999999999997,121.80000000000001,6949,22.750000000000625,6.249999999994316,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
99,31.75999999999999,90.94999999999999,122.70999999999998,6950,22.749999999999204,3.552713678800501e-11,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
100,31.74000000000001,91.87,123.61000000000001,6951,22.500000000000853,6.2499999999587885,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
101,31.74000000000001,92.78999999999996,124.52999999999997,6952,22.999999999998977,12.499999999953104,22.999999999998977,342,343,4.24,12.03,Car,Truck,,
102,31.74000000000001,93.69999999999999,125.44,6953,22.750000000000625,6.2499999999587885,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
103,31.72999999999996,94.62,126.34999999999997,6954,22.749999999999204,3.552713678800501e-11,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
104,31.74000000000001,95.52999999999997,127.26999999999998,6955,23.000000000000398,6.250000000029843,22.749999999999204,342,343,4.24,12.03,Car,Truck,,
105,31.730000000000018,96.44999999999999,128.18,6956,22.750000000000625,6.249999999994316,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
106,31.72999999999996,97.37,129.09999999999997,6957,22.999999999998977,6.2499999999587885,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
107,31.720000000000027,98.28999999999996,130.01,6958,22.750000000000625,6.2499999999587885,22.999999999998977,342,343,4.24,12.03,Car,Truck,,
108,31.70999999999998,99.20999999999998,130.91999999999996,6959,22.749999999999204,3.552713678800501e-11,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
109,31.71999999999997,100.12,131.83999999999997,6960,23.000000000000398,6.250000000029843,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
110,31.710000000000036,101.03999999999996,132.75,6961,22.750000000000625,6.249999999994316,22.999999999998977,342,343,4.24,12.03,Car,Truck,,
111,31.69999999999999,101.96999999999997,133.66999999999996,6962,22.999999999998977,6.2499999999587885,23.25000000000017,342,343,4.24,12.03,Car,Truck,,
112,31.689999999999998,102.88999999999999,134.57999999999998,6963,22.750000000000625,6.2499999999587885,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
113,31.689999999999998,103.81,135.5,6964,23.000000000000398,6.249999999994316,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
114,31.69999999999999,104.71999999999997,136.41999999999996,6965,22.999999999998977,3.552713678800501e-11,22.749999999999204,342,343,4.24,12.03,Car,Truck,,
115,31.689999999999998,105.63999999999999,137.32999999999998,6966,22.750000000000625,6.2499999999587885,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
116,31.689999999999998,106.55000000000001,138.24,6967,22.750000000000625,0.0,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
117,31.689999999999998,107.45999999999998,139.14999999999998,6968,22.749999999999204,3.552713678800501e-11,22.749999999999204,342,343,4.24,12.03,Car,Truck,,
118,31.689999999999998,108.38,140.07,6969,23.000000000000398,6.250000000029843,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
119,31.68999999999997,109.30000000000001,140.98999999999998,6970,22.999999999999687,1.7763568394002505e-11,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
120,31.690000000000026,110.21999999999997,141.91,6971,23.000000000000398,1.7763568394002505e-11,22.999999999998977,342,343,4.24,12.03,Car,Truck,,
121,31.689999999999998,111.13999999999999,142.82999999999998,6972,22.999999999999687,1.7763568394002505e-11,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
122,31.68999999999997,112.05000000000001,143.73999999999998,6973,22.749999999999915,6.249999999994316,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
123,31.689999999999998,112.95999999999998,144.64999999999998,6974,22.749999999999915,0.0,22.749999999999204,342,343,4.24,12.03,Car,Truck,,
124,31.67999999999998,113.87,145.54999999999998,6975,22.500000000000142,6.249999999994316,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
125,31.680000000000007,114.77999999999997,146.45999999999998,6976,22.749999999999915,6.249999999994316,22.749999999999204,342,343,4.24,12.03,Car,Truck,,
126,31.680000000000007,115.69999999999999,147.38,6977,23.000000000000398,6.250000000012079,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
127,31.66999999999996,116.61000000000001,148.27999999999997,6978,22.49999999999943,12.500000000024158,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
128,31.660000000000025,117.52999999999997,149.19,6979,22.750000000000625,6.250000000029843,22.999999999998977,342,343,4.24,12.03,Car,Truck,,
129,31.650000000000006,118.44999999999999,150.1,6980,22.749999999999915,1.7763568394002505e-11,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
130,31.639999999999986,119.37,151.01,6981,22.749999999999915,0.0,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
131,31.630000000000024,120.27999999999997,151.91,6982,22.500000000000142,6.249999999994316,22.749999999999204,342,343,4.24,12.03,Car,Truck,,
132,31.620000000000005,121.19999999999999,152.82,6983,22.749999999999915,6.249999999994316,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
133,31.619999999999976,122.12,153.73999999999998,6984,22.999999999999687,6.249999999994316,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
134,31.630000000000024,123.03999999999996,154.67,6985,23.25000000000017,6.250000000012079,22.999999999998977,342,343,4.24,12.03,Car,Truck,,
135,31.639999999999986,123.94999999999999,155.58999999999997,6986,22.999999999999687,6.250000000012079,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
136,31.649999999999977,124.86000000000001,156.51,6987,23.000000000000398,1.7763568394002505e-11,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
137,31.659999999999997,125.76999999999998,157.42999999999998,6988,22.999999999999687,1.7763568394002505e-11,22.749999999999204,342,343,4.24,12.03,Car,Truck,,
138,31.649999999999977,126.69,158.33999999999997,6989,22.749999999999915,6.249999999994316,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
139,31.649999999999977,127.61000000000001,159.26,6990,23.000000000000398,6.250000000012079,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
140,31.640000000000015,128.52999999999997,160.17,6991,22.749999999999915,6.250000000012079,22.999999999998977,342,343,4.24,12.03,Car,Truck,,
141,31.639999999999986,129.45,161.08999999999997,6992,22.999999999999687,6.249999999994316,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
142,31.639999999999986,130.37,162.01,6993,23.000000000000398,1.7763568394002505e-11,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
143,31.620000000000033,131.28999999999996,162.91,6994,22.500000000000142,12.500000000006395,22.999999999998977,342,343,4.24,12.03,Car,Truck,,
144,31.610000000000014,132.20999999999998,163.82,6995,22.749999999999915,6.249999999994316,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
145,31.609999999999985,133.12,164.73,6996,22.749999999999915,0.0,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
146,31.629999999999995,134.01999999999998,165.64999999999998,6997,22.999999999999687,6.249999999994316,22.49999999999943,342,343,4.24,12.03,Car,Truck,,
147,31.639999999999986,134.93,166.57,6998,23.000000000000398,1.7763568394002505e-11,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
148,31.650000000000006,135.83999999999997,167.48999999999998,6999,22.999999999999687,1.7763568394002505e-11,22.749999999999204,342,343,4.24,12.03,Car,Truck,,
149,31.659999999999997,136.75,168.41,7000,23.000000000000398,1.7763568394002505e-11,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
150,31.650000000000006,137.65999999999997,169.30999999999997,7001,22.49999999999943,12.500000000024158,22.749999999999204,342,343,4.24,12.03,Car,Truck,,
151,31.650000000000006,138.57999999999998,170.23,7002,23.000000000000398,12.500000000024158,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
152,31.639999999999986,139.5,171.14,7003,22.749999999999915,6.250000000012079,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
153,31.639999999999986,140.42,172.05999999999997,7004,22.999999999999687,6.249999999994316,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
154,31.640000000000015,141.33999999999997,172.98,7005,23.000000000000398,1.7763568394002505e-11,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
155,31.639999999999986,142.25,173.89,7006,22.749999999999915,6.250000000012079,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
156,31.629999999999995,143.17,174.79999999999998,7007,22.749999999999915,0.0,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
157,31.629999999999995,144.07999999999998,175.70999999999998,7008,22.749999999999915,0.0,22.749999999999915,342,343,4.24,12.03,Car,Truck,,
158,31.640000000000015,144.98999999999998,176.63,7009,23.000000000000398,6.250000000012079,22.749999999999915,342,343,4.24,12.03,Car,Truck,,
159,31.639999999999986,145.89,177.52999999999997,7010,22.49999999999943,12.500000000024158,22.500000000000142,342,343,4.24,12.03,Car,Truck,,
160,31.640000000000015,146.80999999999997,178.45,7011,23.000000000000398,12.500000000024158,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
161,31.639999999999986,147.72,179.35999999999999,7012,22.749999999999915,6.250000000012079,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
162,31.639999999999986,148.63,180.26999999999998,7013,22.749999999999915,0.0,22.749999999999915,342,343,4.24,12.03,Car,Truck,,
163,31.629999999999995,149.54999999999998,181.17999999999998,7014,22.749999999999915,0.0,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
164,31.619999999999976,150.47,182.08999999999997,7015,22.749999999999915,0.0,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
165,31.620000000000005,151.39,183.01,7016,23.000000000000398,6.250000000012079,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
166,31.610000000000014,152.30999999999997,183.92,7017,22.749999999999915,6.250000000012079,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
167,31.599999999999994,153.23,184.82999999999998,7018,22.749999999999915,0.0,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
168,31.590000000000003,154.14999999999998,185.73999999999998,7019,22.749999999999915,0.0,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
169,31.599999999999994,155.04999999999998,186.64999999999998,7020,22.749999999999915,0.0,22.500000000000142,342,343,4.24,12.03,Car,Truck,,
170,31.599999999999994,155.97,187.57,7021,23.000000000000398,6.250000000012079,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
171,31.590000000000003,156.89,188.48,7022,22.749999999999915,6.250000000012079,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
172,31.580000000000013,157.80999999999997,189.39,7023,22.749999999999915,0.0,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
173,31.579999999999984,158.73,190.30999999999997,7024,22.999999999999687,6.249999999994316,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
174,31.580000000000013,159.64,191.22,7025,22.750000000000625,6.249999999976552,22.749999999999915,342,343,4.24,12.03,Car,Truck,,
175,31.560000000000002,160.55999999999997,192.11999999999998,7026,22.49999999999943,6.250000000029843,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
176,31.559999999999974,161.47,193.02999999999997,7027,22.749999999999915,6.250000000012079,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
177,31.560000000000002,162.39,193.95,7028,23.000000000000398,6.250000000012079,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
178,31.569999999999993,163.29999999999998,194.86999999999998,7029,22.999999999999687,1.7763568394002505e-11,22.749999999999915,342,343,4.24,12.03,Car,Truck,,
179,31.569999999999993,164.20999999999998,195.77999999999997,7030,22.749999999999915,6.249999999994316,22.749999999999915,342,343,4.24,12.03,Car,Truck,,
180,31.580000000000013,165.11999999999998,196.7,7031,23.000000000000398,6.250000000012079,22.749999999999915,342,343,4.24,12.03,Car,Truck,,
181,31.57000000000002,166.02999999999997,197.6,7032,22.500000000000142,12.500000000006395,22.749999999999915,342,343,4.24,12.03,Car,Truck,,
182,31.569999999999993,166.95,198.51999999999998,7033,22.999999999999687,12.499999999988631,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
183,31.569999999999993,167.85999999999999,199.42999999999998,7034,22.749999999999915,6.249999999994316,22.749999999999915,342,343,4.24,12.03,Car,Truck,,
184,31.560000000000002,168.77999999999997,200.33999999999997,7035,22.749999999999915,0.0,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
185,31.569999999999993,169.69,201.26,7036,23.000000000000398,6.250000000012079,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
186,31.560000000000002,170.60999999999999,202.17,7037,22.749999999999915,6.250000000012079,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
187,31.55000000000001,171.52999999999997,203.07999999999998,7038,22.749999999999915,0.0,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
188,31.55000000000001,172.45,204.0,7039,23.000000000000398,6.250000000012079,23.000000000000398,342,343,4.24,12.03,Car,Truck,,
189,31.55000000000001,173.36999999999998,204.92,7040,22.999999999999687,1.7763568394002505e-11,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
190,31.55000000000001,174.27999999999997,205.82999999999998,7041,22.749999999999915,6.249999999994316,22.749999999999915,342,343,4.24,12.03,Car,Truck,,
191,31.560000000000002,175.19,206.75,7042,23.000000000000398,6.250000000012079,22.750000000000625,342,343,4.24,12.03,Car,Truck,,
192,31.560000000000002,176.1,207.66,7043,22.749999999999915,6.250000000012079,22.749999999999915,342,343,4.24,12.03,Car,Truck,,
193,31.55000000000001,177.01999999999998,208.57,7044,22.749999999999915,0.0,22.999999999999687,342,343,4.24,12.03,Car,Truck,,
