,distance,following_x,front_x,frame,front_speed,front_a,following_speed,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
69,24.339999999999975,70.56,94.89999999999998,1469,24.24999999999926,12.500000000024158,25.499999999999545,73,75,3.94,3.74,Car,Car,,
70,24.310000000000002,71.57,95.88,1470,24.500000000000455,6.250000000029843,25.249999999999773,73,75,3.94,3.74,Car,Car,,
71,24.28000000000003,72.58999999999997,96.87,1471,24.750000000000227,6.249999999994316,25.499999999999545,73,75,3.94,3.74,Car,Car,,
72,24.25,73.59999999999997,97.84999999999997,1472,24.499999999999034,6.250000000029843,25.249999999999773,73,75,3.94,3.74,Car,Car,,
73,24.21999999999997,74.62,98.83999999999997,1473,24.750000000000227,6.250000000029843,25.500000000000966,73,75,3.94,3.74,Car,Car,,
74,24.170000000000016,75.64999999999998,99.82,1474,24.500000000000455,6.249999999994316,25.749999999999318,73,75,3.94,3.74,Car,Car,,
75,24.139999999999986,76.67000000000002,100.81,1475,24.750000000000227,6.249999999994316,25.500000000000966,73,75,3.94,3.74,Car,Car,,
76,24.090000000000032,77.69999999999999,101.79000000000002,1476,24.500000000000455,6.249999999994316,25.749999999999318,73,75,3.94,3.74,Car,Car,,
77,24.07000000000005,78.71999999999997,102.79000000000002,1477,25.0,12.499999999988631,25.499999999999545,73,75,3.94,3.74,Car,Car,,
78,24.05000000000001,79.74000000000001,103.79000000000002,1478,25.0,0.0,25.500000000000966,73,75,3.94,3.74,Car,Car,,
79,24.0,80.76999999999998,104.76999999999998,1479,24.499999999999034,12.500000000024158,25.749999999999318,73,75,3.94,3.74,Car,Car,,
80,23.980000000000018,81.77999999999997,105.75999999999999,1480,24.750000000000227,6.250000000029843,25.249999999999773,73,75,3.94,3.74,Car,Car,,
81,23.95999999999998,82.79000000000002,106.75,1481,24.750000000000227,0.0,25.250000000001194,73,75,3.94,3.74,Car,Car,,
82,23.939999999999998,83.80000000000001,107.74000000000001,1482,24.750000000000227,0.0,25.249999999999773,73,75,3.94,3.74,Car,Car,,
83,23.899999999999977,84.81,108.70999999999998,1483,24.24999999999926,12.500000000024158,25.249999999999773,73,75,3.94,3.74,Car,Car,,
84,23.870000000000005,85.82,109.69,1484,24.500000000000455,6.250000000029843,25.249999999999773,73,75,3.94,3.74,Car,Car,,
85,23.840000000000032,86.82999999999998,110.67000000000002,1485,24.500000000000455,0.0,25.249999999999773,73,75,3.94,3.74,Car,Car,,
86,23.819999999999993,87.82,111.63999999999999,1486,24.24999999999926,6.250000000029843,24.750000000000227,73,75,3.94,3.74,Car,Car,,
87,23.79000000000002,88.82,112.61000000000001,1487,24.250000000000682,3.552713678800501e-11,25.0,73,75,3.94,3.74,Car,Car,,
88,23.75,89.83999999999997,113.58999999999997,1488,24.499999999999034,6.2499999999587885,25.499999999999545,73,75,3.94,3.74,Car,Car,,
89,23.710000000000036,90.84999999999997,114.56,1489,24.250000000000682,6.2499999999587885,25.249999999999773,73,75,3.94,3.74,Car,Car,,
90,23.680000000000007,91.84999999999997,115.52999999999997,1490,24.24999999999926,3.552713678800501e-11,25.0,73,75,3.94,3.74,Car,Car,,
91,23.649999999999977,92.87,116.51999999999998,1491,24.750000000000227,12.500000000024158,25.500000000000966,73,75,3.94,3.74,Car,Car,,
92,23.629999999999995,93.87,117.5,1492,24.500000000000455,6.249999999994316,25.0,73,75,3.94,3.74,Car,Car,,
93,23.600000000000023,94.88999999999999,118.49000000000001,1493,24.750000000000227,6.249999999994316,25.499999999999545,73,75,3.94,3.74,Car,Car,,
94,23.569999999999993,95.89999999999998,119.46999999999997,1494,24.499999999999034,6.250000000029843,25.249999999999773,73,75,3.94,3.74,Car,Car,,
95,23.53000000000003,96.90999999999997,120.44,1495,24.250000000000682,6.2499999999587885,25.249999999999773,73,75,3.94,3.74,Car,Car,,
96,23.510000000000048,97.90999999999997,121.42000000000002,1496,24.500000000000455,6.249999999994316,25.0,73,75,3.94,3.74,Car,Car,,
97,23.480000000000018,98.90999999999997,122.38999999999999,1497,24.24999999999926,6.250000000029843,25.0,73,75,3.94,3.74,Car,Car,,
98,23.460000000000036,99.90999999999997,123.37,1498,24.500000000000455,6.250000000029843,25.0,73,75,3.94,3.74,Car,Car,,
99,23.439999999999998,100.90999999999997,124.34999999999997,1499,24.499999999999034,3.552713678800501e-11,25.0,73,75,3.94,3.74,Car,Car,,
100,23.409999999999968,101.92000000000002,125.32999999999998,1500,24.500000000000455,3.552713678800501e-11,25.250000000001194,73,75,3.94,3.74,Car,Car,,
101,23.370000000000005,102.94,126.31,1501,24.500000000000455,0.0,25.499999999999545,73,75,3.94,3.74,Car,Car,,
102,23.350000000000023,103.94,127.29000000000002,1502,24.500000000000455,0.0,25.0,73,75,3.94,3.74,Car,Car,,
103,23.339999999999975,104.94,128.27999999999997,1503,24.749999999998806,6.2499999999587885,25.0,73,75,3.94,3.74,Car,Car,,
104,23.30000000000001,105.94999999999999,129.25,1504,24.250000000000682,12.499999999953104,25.249999999999773,73,75,3.94,3.74,Car,Car,,
105,23.269999999999982,106.94999999999999,130.21999999999997,1505,24.24999999999926,3.552713678800501e-11,25.0,73,75,3.94,3.74,Car,Car,,
106,23.24000000000001,107.95999999999998,131.2,1506,24.500000000000455,6.250000000029843,25.249999999999773,73,75,3.94,3.74,Car,Car,,
107,23.210000000000036,108.95999999999998,132.17000000000002,1507,24.250000000000682,6.249999999994316,25.0,73,75,3.94,3.74,Car,Car,,
108,23.180000000000007,109.96999999999997,133.14999999999998,1508,24.499999999999034,6.2499999999587885,25.249999999999773,73,75,3.94,3.74,Car,Car,,
109,23.170000000000016,110.95999999999998,134.13,1509,24.500000000000455,3.552713678800501e-11,24.750000000000227,73,75,3.94,3.74,Car,Car,,
110,23.160000000000025,111.95999999999998,135.12,1510,24.750000000000227,6.249999999994316,25.0,73,75,3.94,3.74,Car,Car,,
111,23.150000000000034,112.95999999999998,136.11,1511,24.750000000000227,0.0,25.0,73,75,3.94,3.74,Car,Car,,
112,23.129999999999995,113.94999999999999,137.07999999999998,1512,24.24999999999926,12.500000000024158,24.750000000000227,73,75,3.94,3.74,Car,Car,,
113,23.110000000000014,114.94999999999999,138.06,1513,24.500000000000455,6.250000000029843,25.0,73,75,3.94,3.74,Car,Car,,
114,23.100000000000023,115.94999999999999,139.05,1514,24.750000000000227,6.249999999994316,25.0,73,75,3.94,3.74,Car,Car,,
115,23.079999999999984,116.94999999999999,140.02999999999997,1515,24.499999999999034,6.250000000029843,25.0,73,75,3.94,3.74,Car,Car,,
116,23.060000000000002,117.94999999999999,141.01,1516,24.500000000000455,3.552713678800501e-11,25.0,73,75,3.94,3.74,Car,Car,,
117,23.05000000000001,118.94,141.99,1517,24.500000000000455,0.0,24.750000000000227,73,75,3.94,3.74,Car,Car,,
118,23.039999999999964,119.93,142.96999999999997,1518,24.499999999999034,3.552713678800501e-11,24.750000000000227,73,75,3.94,3.74,Car,Car,,
119,23.00999999999999,120.93,143.94,1519,24.250000000000682,6.2499999999587885,25.0,73,75,3.94,3.74,Car,Car,,
120,23.0,121.92000000000002,144.92000000000002,1520,24.500000000000455,6.249999999994316,24.750000000000227,73,75,3.94,3.74,Car,Car,,
121,22.97999999999996,122.92000000000002,145.89999999999998,1521,24.499999999999034,3.552713678800501e-11,25.0,73,75,3.94,3.74,Car,Car,,
122,22.960000000000036,123.90999999999997,146.87,1522,24.250000000000682,6.2499999999587885,24.749999999998806,73,75,3.94,3.74,Car,Car,,
123,22.92999999999995,124.92000000000002,147.84999999999997,1523,24.499999999999034,6.2499999999587885,25.250000000001194,73,75,3.94,3.74,Car,Car,,
124,22.920000000000016,125.90999999999997,148.82999999999998,1524,24.500000000000455,3.552713678800501e-11,24.749999999998806,73,75,3.94,3.74,Car,Car,,
125,22.890000000000043,126.90999999999997,149.8,1525,24.250000000000682,6.249999999994316,25.0,73,75,3.94,3.74,Car,Car,,
126,22.870000000000005,127.89999999999998,150.76999999999998,1526,24.24999999999926,3.552713678800501e-11,24.750000000000227,73,75,3.94,3.74,Car,Car,,
127,22.849999999999994,128.89,151.73999999999998,1527,24.24999999999997,1.7763568394002505e-11,24.750000000000227,73,75,3.94,3.74,Car,Car,,
128,22.840000000000003,129.88,152.72,1528,24.500000000000455,6.250000000012079,24.750000000000227,73,75,3.94,3.74,Car,Car,,
129,22.829999999999984,130.87,153.7,1529,24.499999999999744,1.7763568394002505e-11,24.750000000000227,73,75,3.94,3.74,Car,Car,,
130,22.809999999999974,131.86,154.67,1530,24.24999999999997,6.249999999994316,24.750000000000227,73,75,3.94,3.74,Car,Car,,
131,22.789999999999992,132.86,155.65,1531,24.500000000000455,6.250000000012079,25.0,73,75,3.94,3.74,Car,Car,,
132,22.77000000000004,133.84999999999997,156.62,1532,24.24999999999997,6.250000000012079,24.749999999998806,73,75,3.94,3.74,Car,Car,,
133,22.76000000000002,134.83999999999997,157.6,1533,24.499999999999744,6.249999999994316,24.750000000000227,73,75,3.94,3.74,Car,Car,,
134,22.75999999999999,135.82,158.57999999999998,1534,24.499999999999744,0.0,24.500000000000455,73,75,3.94,3.74,Car,Car,,
135,22.75,136.81,159.56,1535,24.500000000000455,1.7763568394002505e-11,24.750000000000227,73,75,3.94,3.74,Car,Car,,
136,22.73999999999998,137.8,160.54,1536,24.499999999999744,1.7763568394002505e-11,24.750000000000227,73,75,3.94,3.74,Car,Car,,
137,22.75000000000003,138.77999999999997,161.53,1537,24.750000000000227,6.250000000012079,24.499999999999034,73,75,3.94,3.74,Car,Car,,
138,22.74000000000001,139.76,162.5,1538,24.24999999999997,12.500000000006395,24.500000000000455,73,75,3.94,3.74,Car,Car,,
139,22.72999999999999,140.75,163.48,1539,24.499999999999744,6.249999999994316,24.750000000000227,73,75,3.94,3.74,Car,Car,,
140,22.74999999999997,141.73000000000002,164.48,1540,25.0,12.500000000006395,24.500000000000455,73,75,3.94,3.74,Car,Car,,
141,22.75000000000003,142.71999999999997,165.47,1541,24.750000000000227,6.249999999994316,24.749999999998806,73,75,3.94,3.74,Car,Car,,
142,22.75999999999999,143.7,166.45999999999998,1542,24.749999999999517,1.7763568394002505e-11,24.500000000000455,73,75,3.94,3.74,Car,Car,,
143,22.769999999999982,144.68,167.45,1543,24.750000000000227,1.7763568394002505e-11,24.500000000000455,73,75,3.94,3.74,Car,Car,,
144,22.75999999999999,145.67000000000002,168.43,1544,24.500000000000455,6.249999999994316,24.750000000000227,73,75,3.94,3.74,Car,Car,,
145,22.77000000000001,146.64,169.41,1545,24.499999999999744,1.7763568394002505e-11,24.24999999999926,73,75,3.94,3.74,Car,Car,,
146,22.75999999999999,147.63,170.39,1546,24.499999999999744,0.0,24.750000000000227,73,75,3.94,3.74,Car,Car,,
147,22.75999999999999,148.62,171.38,1547,24.750000000000227,6.250000000012079,24.750000000000227,73,75,3.94,3.74,Car,Car,,
148,22.76000000000002,149.59999999999997,172.35999999999999,1548,24.499999999999744,6.250000000012079,24.499999999999034,73,75,3.94,3.74,Car,Car,,
149,22.77000000000001,150.57999999999998,173.35,1549,24.750000000000227,6.250000000012079,24.500000000000455,73,75,3.94,3.74,Car,Car,,
150,22.769999999999982,151.56,174.32999999999998,1550,24.499999999999744,6.250000000012079,24.500000000000455,73,75,3.94,3.74,Car,Car,,
151,22.77000000000001,152.54999999999998,175.32,1551,24.750000000000227,6.250000000012079,24.749999999999517,73,75,3.94,3.74,Car,Car,,
152,22.769999999999982,153.53,176.29999999999998,1552,24.499999999999744,6.250000000012079,24.500000000000455,73,75,3.94,3.74,Car,Car,,
153,22.78,154.51,177.29,1553,24.750000000000227,6.250000000012079,24.499999999999744,73,75,3.94,3.74,Car,Car,,
154,22.79000000000002,155.48999999999998,178.28,1554,24.750000000000227,0.0,24.499999999999744,73,75,3.94,3.74,Car,Car,,
155,22.789999999999992,156.47,179.26,1555,24.499999999999744,6.250000000012079,24.500000000000455,73,75,3.94,3.74,Car,Car,,
156,22.789999999999992,157.45,180.23999999999998,1556,24.499999999999744,0.0,24.499999999999744,73,75,3.94,3.74,Car,Car,,
157,22.789999999999992,158.43,181.22,1557,24.500000000000455,1.7763568394002505e-11,24.500000000000455,73,75,3.94,3.74,Car,Car,,
158,22.809999999999974,159.4,182.20999999999998,1558,24.749999999999517,6.249999999976552,24.24999999999997,73,75,3.94,3.74,Car,Car,,
159,22.810000000000002,160.38,183.19,1559,24.500000000000455,6.249999999976552,24.499999999999744,73,75,3.94,3.74,Car,Car,,
160,22.810000000000002,161.35999999999999,184.17,1560,24.499999999999744,1.7763568394002505e-11,24.499999999999744,73,75,3.94,3.74,Car,Car,,
161,22.810000000000002,162.32999999999998,185.14,1561,24.24999999999997,6.249999999994316,24.24999999999997,73,75,3.94,3.74,Car,Car,,
162,22.810000000000002,163.31,186.12,1562,24.500000000000455,6.250000000012079,24.500000000000455,73,75,3.94,3.74,Car,Car,,
163,22.810000000000002,164.29,187.1,1563,24.499999999999744,1.7763568394002505e-11,24.499999999999744,73,75,3.94,3.74,Car,Car,,
164,22.830000000000013,165.26999999999998,188.1,1564,25.0,12.500000000006395,24.499999999999744,73,75,3.94,3.74,Car,Car,,
165,22.829999999999984,166.25,189.07999999999998,1565,24.499999999999744,12.500000000006395,24.500000000000455,73,75,3.94,3.74,Car,Car,,
166,22.840000000000003,167.23,190.07,1566,24.750000000000227,6.250000000012079,24.499999999999744,73,75,3.94,3.74,Car,Car,,
167,22.849999999999994,168.2,191.04999999999998,1567,24.499999999999744,6.250000000012079,24.24999999999997,73,75,3.94,3.74,Car,Car,,
168,22.849999999999994,169.18,192.03,1568,24.500000000000455,1.7763568394002505e-11,24.500000000000455,73,75,3.94,3.74,Car,Car,,
169,22.859999999999985,170.15,193.01,1569,24.499999999999744,1.7763568394002505e-11,24.24999999999997,73,75,3.94,3.74,Car,Car,,
170,22.879999999999995,171.12,194.0,1570,24.750000000000227,6.250000000012079,24.24999999999997,73,75,3.94,3.74,Car,Car,,
171,22.899999999999977,172.09,194.98999999999998,1571,24.749999999999517,1.7763568394002505e-11,24.24999999999997,73,75,3.94,3.74,Car,Car,,
172,22.909999999999997,173.06,195.97,1572,24.500000000000455,6.249999999976552,24.24999999999997,73,75,3.94,3.74,Car,Car,,
173,22.92999999999998,174.03,196.95999999999998,1573,24.749999999999517,6.249999999976552,24.24999999999997,73,75,3.94,3.74,Car,Car,,
174,22.94999999999999,175.0,197.95,1574,24.750000000000227,1.7763568394002505e-11,24.24999999999997,73,75,3.94,3.74,Car,Car,,
175,22.970000000000027,175.95999999999998,198.93,1575,24.500000000000455,6.249999999994316,23.99999999999949,73,75,3.94,3.74,Car,Car,,
176,22.98999999999998,176.93,199.92,1576,24.749999999999517,6.249999999976552,24.250000000000682,73,75,3.94,3.74,Car,Car,,
177,23.0,177.9,200.9,1577,24.500000000000455,6.249999999976552,24.24999999999997,73,75,3.94,3.74,Car,Car,,
178,23.00999999999999,178.87,201.88,1578,24.499999999999744,1.7763568394002505e-11,24.24999999999997,73,75,3.94,3.74,Car,Car,,
179,23.03,179.85,202.88,1579,25.0,12.500000000006395,24.499999999999744,73,75,3.94,3.74,Car,Car,,
180,23.05000000000001,180.82,203.87,1580,24.750000000000227,6.249999999994316,24.24999999999997,73,75,3.94,3.74,Car,Car,,
181,23.080000000000013,181.79,204.87,1581,25.0,6.249999999994316,24.24999999999997,73,75,3.94,3.74,Car,Car,,
182,23.120000000000005,182.75,205.87,1582,25.0,0.0,24.0000000000002,73,75,3.94,3.74,Car,Car,,
183,23.150000000000006,183.72,206.87,1583,25.0,0.0,24.24999999999997,73,75,3.94,3.74,Car,Car,,
184,23.180000000000007,184.7,207.88,1584,25.249999999999773,6.249999999994316,24.499999999999744,73,75,3.94,3.74,Car,Car,,
185,23.200000000000017,185.67,208.87,1585,24.750000000000227,12.499999999988631,24.24999999999997,73,75,3.94,3.74,Car,Car,,
186,23.24000000000001,186.64,209.88,1586,25.249999999999773,12.499999999988631,24.24999999999997,73,75,3.94,3.74,Car,Car,,
187,23.26000000000002,187.60999999999999,210.87,1587,24.750000000000227,12.499999999988631,24.24999999999997,73,75,3.94,3.74,Car,Car,,
188,23.28,188.57999999999998,211.85999999999999,1588,24.749999999999517,1.7763568394002505e-11,24.24999999999997,73,75,3.94,3.74,Car,Car,,
189,23.289999999999992,189.56,212.85,1589,24.750000000000227,1.7763568394002505e-11,24.500000000000455,73,75,3.94,3.74,Car,Car,,
190,23.299999999999983,190.53,213.82999999999998,1590,24.499999999999744,6.250000000012079,24.24999999999997,73,75,3.94,3.74,Car,Car,,
191,23.32000000000002,191.48999999999998,214.81,1591,24.500000000000455,1.7763568394002505e-11,23.99999999999949,73,75,3.94,3.74,Car,Car,,
192,23.350000000000023,192.45999999999998,215.81,1592,25.0,12.499999999988631,24.24999999999997,73,75,3.94,3.74,Car,Car,,
193,23.369999999999976,193.43,216.79999999999998,1593,24.749999999999517,6.250000000012079,24.250000000000682,73,75,3.94,3.74,Car,Car,,
194,23.389999999999986,194.41,217.79999999999998,1594,25.0,6.250000000012079,24.499999999999744,73,75,3.94,3.74,Car,Car,,
195,23.400000000000006,195.38,218.78,1595,24.500000000000455,12.499999999988631,24.24999999999997,73,75,3.94,3.74,Car,Car,,
196,23.419999999999987,196.35,219.76999999999998,1596,24.749999999999517,6.249999999976552,24.24999999999997,73,75,3.94,3.74,Car,Car,,
197,23.44999999999999,197.31,220.76,1597,24.750000000000227,1.7763568394002505e-11,24.0000000000002,73,75,3.94,3.74,Car,Car,,
198,23.47,198.28,221.75,1598,24.750000000000227,0.0,24.24999999999997,73,75,3.94,3.74,Car,Car,,
199,23.48999999999998,199.25,222.73999999999998,1599,24.749999999999517,1.7763568394002505e-11,24.24999999999997,73,75,3.94,3.74,Car,Car,,
200,23.50999999999999,200.22,223.73,1600,24.750000000000227,1.7763568394002505e-11,24.24999999999997,73,75,3.94,3.74,Car,Car,,
201,23.53,201.19,224.72,1601,24.750000000000227,0.0,24.24999999999997,73,75,3.94,3.74,Car,Car,,
202,23.559999999999974,202.15,225.70999999999998,1602,24.749999999999517,1.7763568394002505e-11,24.0000000000002,73,75,3.94,3.74,Car,Car,,
203,23.590000000000003,203.10999999999999,226.7,1603,24.750000000000227,1.7763568394002505e-11,23.99999999999949,73,75,3.94,3.74,Car,Car,,
