,distance,following_x,front_x,frame,front_speed,following_speed,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
21,41.35000000000002,19.25999999999999,19.670000000000016,395,24.250000000000682,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
22,41.339999999999975,20.24000000000001,20.639999999999986,396,24.24999999999926,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
23,41.339999999999975,21.220000000000027,21.620000000000005,397,24.500000000000455,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
24,41.34000000000003,22.19999999999999,22.600000000000023,398,24.500000000000455,24.499999999999034,24,27,12.03,5.15,Truck,Car,,
25,41.360000000000014,23.170000000000016,23.590000000000032,399,24.750000000000227,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
26,41.370000000000005,24.139999999999986,24.569999999999993,400,24.499999999999034,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
27,41.370000000000005,25.110000000000014,25.54000000000002,401,24.250000000000682,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
28,41.39000000000004,26.079999999999984,26.53000000000003,402,24.750000000000227,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
29,41.40999999999997,27.04000000000002,27.50999999999999,403,24.499999999999034,24.00000000000091,24,27,12.03,5.15,Truck,Car,,
30,41.43000000000001,28.0,28.49000000000001,404,24.500000000000455,23.99999999999949,24,27,12.03,5.15,Truck,Car,,
31,41.44999999999999,28.970000000000027,29.480000000000018,405,24.750000000000227,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
32,41.460000000000036,29.939999999999998,30.460000000000036,406,24.500000000000455,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
33,41.48999999999995,30.900000000000034,31.44999999999999,407,24.749999999998806,24.00000000000091,24,27,12.03,5.15,Truck,Car,,
34,41.51999999999998,31.850000000000023,32.43000000000001,408,24.500000000000455,23.749999999999716,24,27,12.03,5.15,Truck,Car,,
35,41.54000000000002,32.81,33.410000000000025,409,24.500000000000455,23.99999999999949,24,27,12.03,5.15,Truck,Car,,
36,41.56,33.78000000000003,34.400000000000034,410,24.750000000000227,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
37,41.589999999999975,34.73000000000002,35.379999999999995,411,24.499999999999034,23.749999999999716,24,27,12.03,5.15,Truck,Car,,
38,41.60000000000002,35.69999999999999,36.360000000000014,412,24.500000000000455,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
39,41.620000000000005,36.660000000000025,37.34000000000003,413,24.500000000000455,24.00000000000091,24,27,12.03,5.15,Truck,Car,,
40,41.639999999999986,37.629999999999995,38.329999999999984,414,24.749999999998806,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
41,41.64999999999998,38.60000000000002,39.31,415,24.500000000000455,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
42,41.660000000000025,39.56,40.28000000000003,416,24.250000000000682,23.99999999999949,24,27,12.03,5.15,Truck,Car,,
43,41.69,40.50999999999999,41.25999999999999,417,24.499999999999034,23.749999999999716,24,27,12.03,5.15,Truck,Car,,
44,41.69999999999999,41.48000000000002,42.24000000000001,418,24.500000000000455,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
45,41.72000000000003,42.44999999999999,43.23000000000002,419,24.750000000000227,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
46,41.73000000000002,43.43000000000001,44.22000000000003,420,24.750000000000227,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
47,41.75999999999999,44.379999999999995,45.19999999999999,421,24.499999999999034,23.749999999999716,24,27,12.03,5.15,Truck,Car,,
48,41.789999999999964,45.34000000000003,46.19,422,24.750000000000227,24.00000000000091,24,27,12.03,5.15,Truck,Car,,
49,41.81,46.31,47.18000000000001,423,24.750000000000227,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
50,41.84000000000003,47.26999999999998,48.170000000000016,424,24.750000000000227,23.99999999999949,24,27,12.03,5.15,Truck,Car,,
51,41.870000000000005,48.23000000000002,49.160000000000025,425,24.750000000000227,24.00000000000091,24,27,12.03,5.15,Truck,Car,,
52,41.879999999999995,49.19999999999999,50.139999999999986,426,24.499999999999034,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
53,41.89999999999998,50.160000000000025,51.120000000000005,427,24.500000000000455,24.00000000000091,24,27,12.03,5.15,Truck,Car,,
54,41.920000000000016,51.129999999999995,52.110000000000014,428,24.750000000000227,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
55,41.94,52.09000000000003,53.09000000000003,429,24.500000000000455,24.00000000000091,24,27,12.03,5.15,Truck,Car,,
56,41.94999999999999,53.06,54.06999999999999,430,24.499999999999034,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
57,41.97000000000003,54.01999999999998,55.05000000000001,431,24.500000000000455,23.99999999999949,24,27,12.03,5.15,Truck,Car,,
58,41.99000000000001,54.98000000000002,56.03000000000003,432,24.500000000000455,24.00000000000091,24,27,12.03,5.15,Truck,Car,,
59,42.00999999999999,55.94,57.00999999999999,433,24.499999999999034,23.99999999999949,24,27,12.03,5.15,Truck,Car,,
60,42.01999999999998,56.920000000000016,58.0,434,24.750000000000227,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
61,42.03000000000003,57.879999999999995,58.97000000000003,435,24.250000000000682,23.99999999999949,24,27,12.03,5.15,Truck,Car,,
62,42.02999999999997,58.860000000000014,59.94999999999999,436,24.499999999999034,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
63,42.05000000000001,59.81999999999999,60.93000000000001,437,24.500000000000455,23.99999999999949,24,27,12.03,5.15,Truck,Car,,
64,42.05000000000001,60.79000000000002,61.900000000000034,438,24.250000000000682,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
65,42.06,61.75999999999999,62.879999999999995,439,24.499999999999034,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
66,42.079999999999984,62.73000000000002,63.870000000000005,440,24.750000000000227,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
67,42.110000000000014,63.69,64.86000000000001,441,24.750000000000227,23.99999999999949,24,27,12.03,5.15,Truck,Car,,
68,42.139999999999986,64.65000000000003,65.85000000000002,442,24.750000000000227,24.00000000000091,24,27,12.03,5.15,Truck,Car,,
69,42.160000000000025,65.62,66.84000000000003,443,24.750000000000227,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
70,42.19,66.57999999999998,67.82999999999998,444,24.749999999998806,23.99999999999949,24,27,12.03,5.15,Truck,Car,,
71,42.21999999999997,67.55000000000001,68.82999999999998,445,25.0,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
72,42.24000000000001,68.50999999999999,69.81,446,24.500000000000455,23.99999999999949,24,27,12.03,5.15,Truck,Car,,
73,42.25,69.48000000000002,70.79000000000002,447,24.500000000000455,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
74,42.25,70.44999999999999,71.75999999999999,448,24.24999999999926,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
75,42.26999999999998,71.42000000000002,72.75,449,24.750000000000227,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
76,42.27000000000004,72.38999999999999,73.72000000000003,450,24.250000000000682,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
77,42.29000000000002,73.36000000000001,74.71000000000004,451,24.750000000000227,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
78,42.289999999999964,74.34000000000003,75.69,452,24.499999999999034,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
79,42.31,75.31,76.68,453,24.750000000000227,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
80,42.31999999999999,76.28000000000003,77.66000000000003,454,24.500000000000455,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
81,42.32000000000005,77.26999999999998,78.65000000000003,455,24.750000000000227,24.749999999998806,24,27,12.03,5.15,Truck,Car,,
82,42.329999999999984,78.24000000000001,79.63,456,24.499999999999034,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
83,42.329999999999984,79.21000000000004,80.60000000000002,457,24.250000000000682,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
84,42.329999999999984,80.19,81.57999999999998,458,24.499999999999034,24.499999999999034,24,27,12.03,5.15,Truck,Car,,
85,42.329999999999984,81.17000000000002,82.56,459,24.500000000000455,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
86,42.329999999999984,82.15000000000003,83.54000000000002,460,24.500000000000455,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
87,42.35000000000002,83.12,84.53000000000003,461,24.750000000000227,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
88,42.35999999999996,84.09000000000003,85.50999999999999,462,24.499999999999034,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
89,42.379999999999995,85.06,86.5,463,24.750000000000227,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
90,42.389999999999986,86.03000000000003,87.48000000000002,464,24.500000000000455,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
91,42.400000000000034,87.0,88.46000000000004,465,24.500000000000455,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
92,42.42999999999995,87.96000000000004,89.44999999999999,466,24.749999999998806,24.00000000000091,24,27,12.03,5.15,Truck,Car,,
93,42.420000000000016,88.94,90.42000000000002,467,24.250000000000682,24.499999999999034,24,27,12.03,5.15,Truck,Car,,
94,42.43000000000001,89.91000000000003,91.40000000000003,468,24.500000000000455,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
95,42.43000000000001,90.88,92.37,469,24.24999999999926,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
96,42.44,91.84000000000003,93.34000000000003,470,24.250000000000682,24.00000000000091,24,27,12.03,5.15,Truck,Car,,
97,42.45999999999998,92.81,94.32999999999998,471,24.749999999998806,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
98,42.45999999999998,93.79000000000002,95.31,472,24.500000000000455,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
99,42.47000000000003,94.75999999999999,96.29000000000002,473,24.500000000000455,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
100,42.48000000000002,95.74000000000001,97.28000000000003,474,24.750000000000227,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
101,42.48999999999995,96.71000000000004,98.25999999999999,475,24.499999999999034,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
102,42.5,97.69,99.25,476,24.750000000000227,24.499999999999034,24,27,12.03,5.15,Truck,Car,,
103,42.50999999999999,98.66000000000003,100.23000000000002,477,24.500000000000455,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
104,42.50999999999999,99.63,101.19999999999999,478,24.24999999999926,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
105,42.51999999999998,100.60000000000002,102.18,479,24.500000000000455,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
106,42.52000000000004,101.57999999999998,103.16000000000003,480,24.500000000000455,24.499999999999034,24,27,12.03,5.15,Truck,Car,,
107,42.52999999999997,102.55000000000001,104.13999999999999,481,24.499999999999034,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
108,42.54000000000002,103.51999999999998,105.12,482,24.500000000000455,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
109,42.55000000000001,104.5,106.11000000000001,483,24.750000000000227,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
110,42.569999999999965,105.46000000000004,107.09,484,24.499999999999744,24.00000000000091,24,27,12.03,5.15,Truck,Car,,
111,42.59,106.42000000000002,108.07000000000002,485,24.500000000000455,23.99999999999949,24,27,12.03,5.15,Truck,Car,,
112,42.60000000000002,107.38999999999999,109.05000000000001,486,24.499999999999744,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
113,42.599999999999994,108.37,110.03,487,24.499999999999744,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
114,42.609999999999985,109.34000000000003,111.01000000000002,488,24.500000000000455,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
115,42.620000000000005,110.31,111.99000000000001,489,24.499999999999744,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
116,42.630000000000024,111.26999999999998,112.96000000000001,490,24.24999999999997,23.99999999999949,24,27,12.03,5.15,Truck,Car,,
117,42.639999999999986,112.24000000000001,113.94,491,24.499999999999744,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
118,42.64999999999998,113.21000000000004,114.92000000000002,492,24.500000000000455,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
119,42.650000000000006,114.19,115.9,493,24.499999999999744,24.499999999999034,24,27,12.03,5.15,Truck,Car,,
120,42.66,115.17000000000002,116.89000000000001,494,24.750000000000227,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
121,42.64999999999998,116.15000000000003,117.86000000000001,495,24.24999999999997,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
122,42.66,117.12,118.84,496,24.499999999999744,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
123,42.66,118.11000000000001,119.83000000000001,497,24.750000000000227,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
124,42.670000000000016,119.07999999999998,120.81,498,24.499999999999744,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
125,42.68000000000001,120.05000000000001,121.79000000000002,499,24.500000000000455,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
126,42.70000000000002,121.01999999999998,122.78,500,24.749999999999517,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
127,42.71000000000001,121.99000000000001,123.76000000000002,501,24.500000000000455,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
128,42.71999999999997,122.97000000000003,124.75,502,24.749999999999517,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
129,42.72000000000003,123.94999999999999,125.73000000000002,503,24.500000000000455,24.499999999999034,24,27,12.03,5.15,Truck,Car,,
130,42.72,124.93,126.71000000000001,504,24.499999999999744,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
131,42.73999999999998,125.90000000000003,127.70000000000002,505,24.750000000000227,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
132,42.74000000000001,126.88,128.68,506,24.499999999999744,24.499999999999034,24,27,12.03,5.15,Truck,Car,,
133,42.74000000000001,127.86000000000001,129.66000000000003,507,24.500000000000455,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
134,42.76000000000002,128.82999999999998,130.65,508,24.749999999999517,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
135,42.75,129.81,131.62,509,24.24999999999997,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
136,42.75,130.79000000000002,132.60000000000002,510,24.500000000000455,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
137,42.76000000000002,131.76,133.58,511,24.499999999999744,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
138,42.75999999999999,132.74,134.56,512,24.499999999999744,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
139,42.76999999999998,133.71000000000004,135.54000000000002,513,24.500000000000455,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
140,42.77000000000001,134.69,136.52,514,24.499999999999744,24.499999999999034,24,27,12.03,5.15,Truck,Car,,
141,42.78,135.67000000000002,137.51000000000002,515,24.750000000000227,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
142,42.77999999999997,136.65000000000003,138.49,516,24.499999999999744,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
143,42.78,137.63,139.47,517,24.499999999999744,24.499999999999034,24,27,12.03,5.15,Truck,Car,,
144,42.78999999999999,138.60000000000002,140.45000000000002,518,24.500000000000455,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
145,42.77999999999997,139.59000000000003,141.43,519,24.499999999999744,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
146,42.78000000000003,140.57,142.41000000000003,520,24.500000000000455,24.499999999999034,24,27,12.03,5.15,Truck,Car,,
147,42.77000000000001,141.55,143.38000000000002,521,24.24999999999997,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
148,42.76999999999998,142.53000000000003,144.36,522,24.499999999999744,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
149,42.79000000000002,143.5,145.35000000000002,523,24.750000000000227,24.24999999999926,24,27,12.03,5.15,Truck,Car,,
150,42.78999999999999,144.48000000000002,146.33,524,24.499999999999744,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
151,42.789999999999964,145.46000000000004,147.31,525,24.499999999999744,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
152,42.79000000000002,146.44,148.29000000000002,526,24.500000000000455,24.499999999999034,24,27,12.03,5.15,Truck,Car,,
153,42.78999999999999,147.42000000000002,149.27,527,24.499999999999744,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
154,42.79000000000002,148.41,150.26000000000002,528,24.750000000000227,24.749999999999517,24,27,12.03,5.15,Truck,Car,,
155,42.78,149.39000000000001,151.23000000000002,529,24.24999999999997,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
156,42.76000000000002,150.38,152.20000000000002,530,24.24999999999997,24.749999999999517,24,27,12.03,5.15,Truck,Car,,
157,42.76999999999998,151.35000000000002,153.18,531,24.499999999999744,24.250000000000682,24,27,12.03,5.15,Truck,Car,,
158,42.75999999999999,152.33,154.15,532,24.24999999999997,24.499999999999744,24,27,12.03,5.15,Truck,Car,,
159,42.75,153.32000000000002,155.13000000000002,533,24.500000000000455,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
160,42.75,154.31,156.12,534,24.749999999999517,24.749999999999517,24,27,12.03,5.15,Truck,Car,,
161,42.75,155.29000000000002,157.10000000000002,535,24.500000000000455,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
162,42.74000000000001,156.28,158.08,536,24.499999999999744,24.749999999999517,24,27,12.03,5.15,Truck,Car,,
163,42.74000000000001,157.27,159.07000000000002,537,24.750000000000227,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
164,42.73999999999998,158.26000000000002,160.06,538,24.749999999999517,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
165,42.74000000000001,159.24,161.04000000000002,539,24.500000000000455,24.499999999999744,24,27,12.03,5.15,Truck,Car,,
166,42.72999999999999,160.23000000000002,162.02,540,24.499999999999744,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
167,42.73000000000002,161.22,163.01000000000002,541,24.750000000000227,24.749999999999517,24,27,12.03,5.15,Truck,Car,,
168,42.71000000000001,162.21,163.98000000000002,542,24.24999999999997,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
169,42.72,163.19,164.97,543,24.749999999999517,24.499999999999744,24,27,12.03,5.15,Truck,Car,,
170,42.70000000000002,164.19,165.95000000000002,544,24.500000000000455,25.0,24,27,12.03,5.15,Truck,Car,,
171,42.69999999999999,165.18,166.94,545,24.749999999999517,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
172,42.70000000000002,166.16,167.92000000000002,546,24.500000000000455,24.499999999999744,24,27,12.03,5.15,Truck,Car,,
173,42.70000000000002,167.15,168.91000000000003,547,24.750000000000227,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
174,42.68000000000001,168.14000000000001,169.88000000000002,548,24.24999999999997,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
175,42.66,169.14000000000001,170.86,549,24.499999999999744,25.0,24,27,12.03,5.15,Truck,Car,,
176,42.639999999999986,170.14000000000001,171.84,550,24.499999999999744,25.0,24,27,12.03,5.15,Truck,Car,,
177,42.630000000000024,171.13,172.82000000000002,551,24.500000000000455,24.749999999999517,24,27,12.03,5.15,Truck,Car,,
178,42.620000000000005,172.11,173.79000000000002,552,24.24999999999997,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
179,42.599999999999994,173.11,174.77,553,24.499999999999744,25.0,24,27,12.03,5.15,Truck,Car,,
180,42.599999999999994,174.09,175.75,554,24.499999999999744,24.499999999999744,24,27,12.03,5.15,Truck,Car,,
181,42.599999999999994,175.08,176.74,555,24.750000000000227,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
182,42.589999999999975,176.07000000000002,177.72,556,24.499999999999744,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
183,42.58000000000001,177.06,178.70000000000002,557,24.500000000000455,24.749999999999517,24,27,12.03,5.15,Truck,Car,,
184,42.579999999999984,178.04000000000002,179.68,558,24.499999999999744,24.500000000000455,24,27,12.03,5.15,Truck,Car,,
185,42.57000000000002,179.03,180.66000000000003,559,24.500000000000455,24.749999999999517,24,27,12.03,5.15,Truck,Car,,
186,42.56,180.02,181.64000000000001,560,24.499999999999744,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
187,42.54999999999998,181.01000000000002,182.62,561,24.499999999999744,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
188,42.54000000000002,182.0,183.60000000000002,562,24.500000000000455,24.749999999999517,24,27,12.03,5.15,Truck,Car,,
189,42.53,182.99,184.58,563,24.499999999999744,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
190,42.50999999999999,183.99,185.56,564,24.499999999999744,25.0,24,27,12.03,5.15,Truck,Car,,
191,42.47999999999999,184.99,186.53,565,24.24999999999997,25.0,24,27,12.03,5.15,Truck,Car,,
192,42.45000000000002,186.0,187.51000000000002,566,24.500000000000455,25.249999999999773,24,27,12.03,5.15,Truck,Car,,
193,42.44,187.0,188.5,567,24.749999999999517,25.0,24,27,12.03,5.15,Truck,Car,,
194,42.420000000000016,188.0,189.48000000000002,568,24.500000000000455,25.0,24,27,12.03,5.15,Truck,Car,,
195,42.400000000000006,189.0,190.46,569,24.499999999999744,25.0,24,27,12.03,5.15,Truck,Car,,
196,42.390000000000015,190.0,191.45000000000002,570,24.750000000000227,25.0,24,27,12.03,5.15,Truck,Car,,
197,42.370000000000005,191.0,192.43,571,24.499999999999744,25.0,24,27,12.03,5.15,Truck,Car,,
198,42.360000000000014,192.0,193.42000000000002,572,24.750000000000227,25.0,24,27,12.03,5.15,Truck,Car,,
199,42.34,192.99,194.39000000000001,573,24.24999999999997,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
200,42.31999999999999,193.99,195.37,574,24.499999999999744,25.0,24,27,12.03,5.15,Truck,Car,,
201,42.31,194.99,196.36,575,24.750000000000227,25.0,24,27,12.03,5.15,Truck,Car,,
202,42.29999999999998,195.98000000000002,197.34,576,24.499999999999744,24.750000000000227,24,27,12.03,5.15,Truck,Car,,
203,42.26999999999998,196.98000000000002,198.31,577,24.24999999999997,25.0,24,27,12.03,5.15,Truck,Car,,
204,42.25999999999999,197.98000000000002,199.3,578,24.750000000000227,25.0,24,27,12.03,5.15,Truck,Car,,
205,42.25,198.97,200.28,579,24.499999999999744,24.749999999999517,24,27,12.03,5.15,Truck,Car,,
206,42.22,199.98000000000002,201.26000000000002,580,24.500000000000455,25.250000000000483,24,27,12.03,5.15,Truck,Car,,
207,42.20999999999998,200.98000000000002,202.25,581,24.749999999999517,25.0,24,27,12.03,5.15,Truck,Car,,
208,42.16999999999999,201.99,203.22,582,24.24999999999997,25.249999999999773,24,27,12.03,5.15,Truck,Car,,
209,42.150000000000006,202.99,204.20000000000002,583,24.500000000000455,25.0,24,27,12.03,5.15,Truck,Car,,
210,42.110000000000014,204.0,205.17000000000002,584,24.24999999999997,25.249999999999773,24,27,12.03,5.15,Truck,Car,,
211,42.08000000000001,205.0,206.14000000000001,585,24.24999999999997,25.0,24,27,12.03,5.15,Truck,Car,,
212,42.06,206.0,207.12,586,24.499999999999744,25.0,24,27,12.03,5.15,Truck,Car,,
213,42.04000000000002,207.0,208.10000000000002,587,24.500000000000455,25.0,24,27,12.03,5.15,Truck,Car,,
214,42.0,208.02,209.08,588,24.499999999999744,25.500000000000256,24,27,12.03,5.15,Truck,Car,,
215,41.97,209.03,210.06,589,24.499999999999744,25.249999999999773,24,27,12.03,5.15,Truck,Car,,
216,41.94,210.05,211.05,590,24.750000000000227,25.500000000000256,24,27,12.03,5.15,Truck,Car,,
217,41.920000000000016,211.06,212.04000000000002,591,24.750000000000227,25.249999999999773,24,27,12.03,5.15,Truck,Car,,
218,41.889999999999986,212.07000000000002,213.02,592,24.499999999999744,25.250000000000483,24,27,12.03,5.15,Truck,Car,,
219,41.849999999999994,213.07000000000002,213.98000000000002,593,24.0000000000002,25.0,24,27,12.03,5.15,Truck,Car,,
220,41.81999999999999,214.07000000000002,214.95000000000002,594,24.24999999999997,25.0,24,27,12.03,5.15,Truck,Car,,
221,41.78,215.08,215.92000000000002,595,24.24999999999997,25.249999999999773,24,27,12.03,5.15,Truck,Car,,
222,41.75,216.09,216.9,596,24.499999999999744,25.249999999999773,24,27,12.03,5.15,Truck,Car,,
223,41.72,217.11,217.89000000000001,597,24.750000000000227,25.500000000000256,24,27,12.03,5.15,Truck,Car,,
224,41.69,218.12,218.87,598,24.499999999999744,25.249999999999773,24,27,12.03,5.15,Truck,Car,,
225,41.650000000000006,219.14000000000001,219.85000000000002,599,24.500000000000455,25.500000000000256,24,27,12.03,5.15,Truck,Car,,
226,41.620000000000005,220.15,220.83,600,24.499999999999744,25.249999999999773,24,27,12.03,5.15,Truck,Car,,
227,41.58000000000001,221.16,221.8,601,24.24999999999997,25.249999999999773,24,27,12.03,5.15,Truck,Car,,
