,distance,following_x,front_x,frame,front_speed,following_speed,front_id,following_id,front_width,following_width,front_class,following_class,front_feature,following_feature
49,48.47999999999996,42.670000000000016,91.14999999999998,6654,22.999999999998977,22.25000000000108,330,333,9.7,8.29,Truck,Truck,,
50,48.49000000000001,43.56999999999999,92.06,6655,22.750000000000625,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
51,48.5,44.45999999999998,92.95999999999998,6656,22.49999999999943,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
52,48.5,45.360000000000014,93.86000000000001,6657,22.500000000000853,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
53,48.51999999999998,46.24000000000001,94.75999999999999,6658,22.49999999999943,21.999999999999886,330,333,9.7,8.29,Truck,Truck,,
54,48.51999999999998,47.139999999999986,95.65999999999997,6659,22.49999999999943,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
55,48.54000000000002,48.02999999999997,96.57,6660,22.750000000000625,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
56,48.56,48.93000000000001,97.49000000000001,6661,23.000000000000398,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
57,48.60000000000002,49.81999999999999,98.42000000000002,6662,23.25000000000017,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
58,48.610000000000014,50.71999999999997,99.32999999999998,6663,22.749999999999204,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
59,48.629999999999995,51.620000000000005,100.25,6664,23.000000000000398,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
60,48.629999999999995,52.51999999999998,101.14999999999998,6665,22.49999999999943,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
61,48.64000000000004,53.40999999999997,102.05000000000001,6666,22.500000000000853,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
62,48.65999999999997,54.30000000000001,102.95999999999998,6667,22.749999999999204,22.25000000000108,330,333,9.7,8.29,Truck,Truck,,
63,48.69,55.19,103.88,6668,23.000000000000398,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
64,48.710000000000036,56.089999999999975,104.80000000000001,6669,23.000000000000398,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
65,48.72999999999996,56.99000000000001,105.71999999999997,6670,22.999999999998977,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
66,48.77999999999997,57.870000000000005,106.64999999999998,6671,23.25000000000017,21.999999999999886,330,333,9.7,8.29,Truck,Truck,,
67,48.829999999999984,58.75999999999999,107.58999999999997,6672,23.499999999999943,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
68,48.870000000000005,59.65999999999997,108.52999999999997,6673,23.499999999999943,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
69,48.94999999999999,60.54000000000002,109.49000000000001,6674,24.00000000000091,22.000000000001307,330,333,9.7,8.29,Truck,Truck,,
70,49.0,61.43000000000001,110.43,6675,23.499999999999943,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
71,49.05000000000001,62.31999999999999,111.37,6676,23.499999999999943,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
72,49.08000000000004,63.20999999999998,112.29000000000002,6677,23.000000000000398,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
73,49.089999999999975,64.11000000000001,113.19999999999999,6678,22.749999999999204,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
74,49.06,65.00999999999999,114.07,6679,21.750000000000114,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
75,49.06,65.89999999999998,114.95999999999998,6680,22.24999999999966,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
76,49.049999999999955,66.80000000000001,115.84999999999997,6681,22.24999999999966,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
77,49.06,67.69999999999999,116.75999999999999,6682,22.750000000000625,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
78,49.07000000000005,68.59999999999997,117.67000000000002,6683,22.750000000000625,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
79,49.099999999999966,69.49000000000001,118.58999999999997,6684,22.999999999998977,22.25000000000108,330,333,9.7,8.29,Truck,Truck,,
80,49.129999999999995,70.38,119.50999999999999,6685,23.000000000000398,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
81,49.150000000000034,71.27999999999997,120.43,6686,23.000000000000398,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
82,49.18000000000001,72.18,121.36000000000001,6687,23.25000000000017,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
83,49.22000000000003,73.07,122.29000000000002,6688,23.25000000000017,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
84,49.26999999999998,73.94999999999999,123.21999999999997,6689,23.24999999999875,21.999999999999886,330,333,9.7,8.29,Truck,Truck,,
85,49.33000000000004,74.83999999999997,124.17000000000002,6690,23.750000000001137,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
86,49.35999999999996,75.73000000000002,125.08999999999997,6691,22.999999999998977,22.25000000000108,330,333,9.7,8.29,Truck,Truck,,
87,49.389999999999986,76.62,126.00999999999999,6692,23.000000000000398,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
88,49.420000000000016,77.50999999999999,126.93,6693,23.000000000000398,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
89,49.460000000000036,78.39999999999998,127.86000000000001,6694,23.25000000000017,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
90,49.46999999999997,79.31,128.77999999999997,6695,22.999999999998977,22.750000000000625,330,333,9.7,8.29,Truck,Truck,,
91,49.5,80.20999999999998,129.70999999999998,6696,23.25000000000017,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
92,49.52999999999997,81.11000000000001,130.64,6697,23.25000000000017,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
93,49.579999999999984,82.0,131.57999999999998,6698,23.499999999999943,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
94,49.60000000000002,82.88999999999999,132.49,6699,22.750000000000625,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
95,49.599999999999966,83.79000000000002,133.39,6700,22.49999999999943,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
96,49.60000000000002,84.69,134.29000000000002,6701,22.500000000000853,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
97,49.620000000000005,85.58999999999997,135.20999999999998,6702,22.999999999998977,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
98,49.639999999999986,86.48000000000002,136.12,6703,22.750000000000625,22.25000000000108,330,333,9.7,8.29,Truck,Truck,,
99,49.670000000000016,87.37,137.04000000000002,6704,23.000000000000398,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
100,49.69,88.27999999999997,137.96999999999997,6705,23.24999999999875,22.749999999999204,330,333,9.7,8.29,Truck,Truck,,
101,49.70999999999998,89.18,138.89,6706,23.000000000000398,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
102,49.74000000000001,90.07,139.81,6707,23.000000000000398,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
103,49.77000000000004,90.96999999999997,140.74,6708,23.25000000000017,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
104,49.799999999999955,91.86000000000001,141.65999999999997,6709,22.999999999998977,22.25000000000108,330,333,9.7,8.29,Truck,Truck,,
105,49.849999999999966,92.74000000000001,142.58999999999997,6710,23.25000000000017,21.999999999999886,330,333,9.7,8.29,Truck,Truck,,
106,49.879999999999995,93.63999999999999,143.51999999999998,6711,23.25000000000017,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
107,49.90999999999997,94.54000000000002,144.45,6712,23.25000000000017,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
108,49.93000000000001,95.44,145.37,6713,23.000000000000398,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
109,49.96000000000001,96.32999999999998,146.29,6714,22.999999999999687,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
110,49.98000000000002,97.21999999999997,147.2,6715,22.749999999999915,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
111,50.00999999999999,98.11000000000001,148.12,6716,23.000000000000398,22.25000000000108,330,333,9.7,8.29,Truck,Truck,,
112,50.03999999999999,99.00999999999999,149.04999999999998,6717,23.24999999999946,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
113,50.09,99.89999999999998,149.98999999999998,6718,23.499999999999943,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
114,50.129999999999995,100.80000000000001,150.93,6719,23.500000000000654,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
115,50.18000000000001,101.69,151.87,6720,23.499999999999943,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
116,50.190000000000026,102.58999999999997,152.78,6721,22.749999999999915,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
117,50.21999999999997,103.48000000000002,153.7,6722,22.999999999999687,22.25000000000108,330,333,9.7,8.29,Truck,Truck,,
118,50.24000000000001,104.38,154.62,6723,23.000000000000398,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
119,50.26000000000002,105.27999999999997,155.54,6724,22.999999999999687,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
120,50.289999999999964,106.17000000000002,156.45999999999998,6725,22.999999999999687,22.25000000000108,330,333,9.7,8.29,Truck,Truck,,
121,50.30000000000001,107.07,157.37,6726,22.750000000000625,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
122,50.32000000000002,107.95999999999998,158.28,6727,22.749999999999915,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
123,50.329999999999984,108.86000000000001,159.19,6728,22.749999999999915,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
124,50.349999999999994,109.75999999999999,160.10999999999999,6729,22.999999999999687,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
125,50.380000000000024,110.64999999999998,161.03,6730,23.000000000000398,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
126,50.39999999999998,111.55000000000001,161.95,6731,22.999999999999687,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
127,50.420000000000016,112.44999999999999,162.87,6732,23.000000000000398,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
128,50.41999999999999,113.36000000000001,163.78,6733,22.749999999999915,22.750000000000625,330,333,9.7,8.29,Truck,Truck,,
129,50.44999999999999,114.25999999999999,164.70999999999998,6734,23.24999999999946,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
130,50.45000000000002,115.15999999999997,165.60999999999999,6735,22.500000000000142,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
131,50.48999999999998,116.04000000000002,166.53,6736,23.000000000000398,22.000000000001307,330,333,9.7,8.29,Truck,Truck,,
132,50.51999999999998,116.93,167.45,6737,22.999999999999687,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
133,50.53999999999999,117.82,168.35999999999999,6738,22.749999999999915,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
134,50.55000000000001,118.71999999999997,169.26999999999998,6739,22.749999999999915,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
135,50.579999999999984,119.61000000000001,170.19,6740,23.000000000000398,22.25000000000108,330,333,9.7,8.29,Truck,Truck,,
136,50.610000000000014,120.50999999999999,171.12,6741,23.25000000000017,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
137,50.630000000000024,121.40999999999997,172.04,6742,22.999999999999687,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
138,50.65999999999997,122.30000000000001,172.95999999999998,6743,22.999999999999687,22.25000000000108,330,333,9.7,8.29,Truck,Truck,,
139,50.69,123.19999999999999,173.89,6744,23.25000000000017,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
140,50.710000000000036,124.09999999999997,174.81,6745,23.000000000000398,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
141,50.73999999999998,125.0,175.73999999999998,6746,23.24999999999946,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
142,50.76000000000002,125.89999999999998,176.66,6747,23.000000000000398,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
143,50.77999999999997,126.79000000000002,177.57,6748,22.749999999999915,22.25000000000108,330,333,9.7,8.29,Truck,Truck,,
144,50.79999999999998,127.68,178.48,6749,22.749999999999915,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
145,50.83000000000001,128.57,179.4,6750,23.000000000000398,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
146,50.860000000000014,129.45999999999998,180.32,6751,22.999999999999687,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
147,50.87999999999997,130.36,181.23999999999998,6752,22.999999999999687,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
148,50.900000000000006,131.26,182.16,6753,23.000000000000398,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
149,50.920000000000016,132.15999999999997,183.07999999999998,6754,22.999999999999687,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
150,50.94,133.06,184.0,6755,23.000000000000398,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
151,50.96000000000001,133.95999999999998,184.92,6756,22.999999999999687,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
152,50.98000000000002,134.84999999999997,185.82999999999998,6757,22.749999999999915,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
153,50.99999999999997,135.74,186.73999999999998,6758,22.749999999999915,22.25000000000108,330,333,9.7,8.29,Truck,Truck,,
154,51.02000000000001,136.63,187.65,6759,22.750000000000625,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
155,51.05000000000001,137.51999999999998,188.57,6760,22.999999999999687,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
156,51.08000000000001,138.40999999999997,189.48999999999998,6761,22.999999999999687,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
157,51.09,139.32,190.41,6762,23.000000000000398,22.750000000000625,330,333,9.7,8.29,Truck,Truck,,
158,51.12000000000003,140.21999999999997,191.34,6763,23.25000000000017,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
159,51.129999999999995,141.12,192.25,6764,22.749999999999915,22.500000000000853,330,333,9.7,8.29,Truck,Truck,,
160,51.160000000000025,142.01999999999998,193.18,6765,23.25000000000017,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
161,51.18000000000001,142.92,194.1,6766,22.999999999999687,22.500000000000142,330,333,9.7,8.29,Truck,Truck,,
162,51.20999999999998,143.81,195.01999999999998,6767,22.999999999999687,22.25000000000037,330,333,9.7,8.29,Truck,Truck,,
163,51.25,144.7,195.95,6768,23.25000000000017,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
164,51.28,145.6,196.88,6769,23.25000000000017,22.500000000000142,330,333,9.7,8.29,Truck,Truck,,
165,51.31999999999999,146.5,197.82,6770,23.499999999999943,22.500000000000142,330,333,9.7,8.29,Truck,Truck,,
166,51.360000000000014,147.39,198.75,6771,23.25000000000017,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
167,51.400000000000006,148.28,199.68,6772,23.25000000000017,22.25000000000037,330,333,9.7,8.29,Truck,Truck,,
168,51.43000000000001,149.17,200.6,6773,22.999999999999687,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
169,51.46000000000001,150.07,201.53,6774,23.25000000000017,22.500000000000142,330,333,9.7,8.29,Truck,Truck,,
170,51.5,150.95999999999998,202.45999999999998,6775,23.24999999999946,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
171,51.54000000000002,151.85999999999999,203.4,6776,23.500000000000654,22.500000000000142,330,333,9.7,8.29,Truck,Truck,,
172,51.56999999999999,152.76,204.32999999999998,6777,23.24999999999946,22.500000000000142,330,333,9.7,8.29,Truck,Truck,,
173,51.599999999999994,153.65,205.25,6778,23.000000000000398,22.25000000000037,330,333,9.7,8.29,Truck,Truck,,
174,51.620000000000005,154.54999999999998,206.17,6779,22.999999999999687,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
175,51.66,155.44,207.1,6780,23.25000000000017,22.25000000000037,330,333,9.7,8.29,Truck,Truck,,
176,51.69,156.32999999999998,208.01999999999998,6781,22.999999999999687,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
177,51.72,157.22,208.94,6782,23.000000000000398,22.25000000000037,330,333,9.7,8.29,Truck,Truck,,
178,51.75,158.10999999999999,209.85999999999999,6783,22.999999999999687,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
179,51.78999999999999,159.0,210.79,6784,23.25000000000017,22.25000000000037,330,333,9.7,8.29,Truck,Truck,,
180,51.83000000000001,159.89,211.72,6785,23.25000000000017,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
181,51.859999999999985,160.78,212.64,6786,22.999999999999687,22.25000000000037,330,333,9.7,8.29,Truck,Truck,,
182,51.89999999999998,161.68,213.57999999999998,6787,23.499999999999943,22.500000000000142,330,333,9.7,8.29,Truck,Truck,,
183,51.94999999999999,162.57,214.51999999999998,6788,23.499999999999943,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
184,51.97999999999999,163.47,215.45,6789,23.25000000000017,22.500000000000142,330,333,9.7,8.29,Truck,Truck,,
185,52.00999999999999,164.37,216.38,6790,23.25000000000017,22.500000000000142,330,333,9.7,8.29,Truck,Truck,,
186,52.04000000000002,165.26999999999998,217.31,6791,23.25000000000017,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
187,52.06,166.17,218.23,6792,22.999999999999687,22.500000000000142,330,333,9.7,8.29,Truck,Truck,,
188,52.09,167.07,219.16,6793,23.25000000000017,22.500000000000142,330,333,9.7,8.29,Truck,Truck,,
189,52.130000000000024,167.95999999999998,220.09,6794,23.25000000000017,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
190,52.18000000000001,168.85,221.03,6795,23.499999999999943,22.25000000000037,330,333,9.7,8.29,Truck,Truck,,
191,52.23000000000002,169.73999999999998,221.97,6796,23.499999999999943,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
192,52.28,170.64,222.92,6797,23.749999999999716,22.500000000000142,330,333,9.7,8.29,Truck,Truck,,
193,52.31999999999999,171.54,223.85999999999999,6798,23.499999999999943,22.500000000000142,330,333,9.7,8.29,Truck,Truck,,
194,52.359999999999985,172.43,224.79,6799,23.25000000000017,22.25000000000037,330,333,9.7,8.29,Truck,Truck,,
195,52.389999999999986,173.34,225.73,6800,23.499999999999943,22.749999999999915,330,333,9.7,8.29,Truck,Truck,,
196,52.420000000000016,174.23999999999998,226.66,6801,23.25000000000017,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
197,52.44,175.15,227.59,6802,23.25000000000017,22.750000000000625,330,333,9.7,8.29,Truck,Truck,,
198,52.48000000000002,176.04999999999998,228.53,6803,23.499999999999943,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
199,52.51999999999998,176.94,229.45999999999998,6804,23.24999999999946,22.25000000000037,330,333,9.7,8.29,Truck,Truck,,
200,52.57000000000002,177.82999999999998,230.4,6805,23.500000000000654,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
201,52.620000000000005,178.72,231.34,6806,23.499999999999943,22.25000000000037,330,333,9.7,8.29,Truck,Truck,,
202,52.66,179.6,232.26,6807,22.999999999999687,21.999999999999886,330,333,9.7,8.29,Truck,Truck,,
203,52.71000000000001,180.48999999999998,233.2,6808,23.499999999999943,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
204,52.75,181.37,234.12,6809,23.000000000000398,22.000000000000597,330,333,9.7,8.29,Truck,Truck,,
205,52.78,182.26999999999998,235.04999999999998,6810,23.24999999999946,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
206,52.81999999999999,183.15,235.97,6811,23.000000000000398,22.000000000000597,330,333,9.7,8.29,Truck,Truck,,
207,52.85000000000002,184.04999999999998,236.9,6812,23.25000000000017,22.49999999999943,330,333,9.7,8.29,Truck,Truck,,
208,52.89999999999998,184.93,237.82999999999998,6813,23.24999999999946,22.000000000000597,330,333,9.7,8.29,Truck,Truck,,
209,52.94999999999999,185.81,238.76,6814,23.25000000000017,21.999999999999886,330,333,9.7,8.29,Truck,Truck,,
210,53.0,186.7,239.7,6815,23.499999999999943,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
211,53.05000000000001,187.57999999999998,240.63,6816,23.25000000000017,21.999999999999886,330,333,9.7,8.29,Truck,Truck,,
212,53.09,188.47,241.56,6817,23.25000000000017,22.25000000000037,330,333,9.7,8.29,Truck,Truck,,
213,53.140000000000015,189.35999999999999,242.5,6818,23.499999999999943,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
214,53.190000000000026,190.23999999999998,243.43,6819,23.25000000000017,21.999999999999886,330,333,9.7,8.29,Truck,Truck,,
215,53.24000000000001,191.13,244.37,6820,23.499999999999943,22.25000000000037,330,333,9.7,8.29,Truck,Truck,,
216,53.28,192.01999999999998,245.29999999999998,6821,23.24999999999946,22.24999999999966,330,333,9.7,8.29,Truck,Truck,,
217,53.31999999999999,192.91,246.23,6822,23.25000000000017,22.25000000000037,330,333,9.7,8.29,Truck,Truck,,
218,53.359999999999985,193.81,247.17,6823,23.499999999999943,22.500000000000142,330,333,9.7,8.29,Truck,Truck,,
219,53.379999999999995,194.72,248.1,6824,23.25000000000017,22.749999999999915,330,333,9.7,8.29,Truck,Truck,,
